sample_id,image_id,image_path,class_name,image_label,gt_area,gt_area_ratio,mask_quartile,pred_area,pred_area_ratio,dice,iou,image_score,image_pred_label
authentic__40033,40033,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/40033.png,authentic,0,0,0.0,,8406,0.0570068359375,1.189626457278258e-11,1.189626457278258e-11,0.9895456433296204,1
authentic__4022,4022,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/4022.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8467975854873657,1
authentic__40298,40298,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/40298.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.1989210844039917,0
authentic__40349,40349,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/40349.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.7876378893852234,1
authentic__40373,40373,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/40373.png,authentic,0,0,0.0,,4671,0.03167724609375,2.140869192846481e-11,2.140869192846481e-11,0.8960042595863342,1
authentic__4045,4045,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/4045.png,authentic,0,0,0.0,,234,0.0015869140625,4.2735042716779896e-10,4.2735042716779896e-10,0.978546679019928,1
authentic__40519,40519,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/40519.png,authentic,0,0,0.0,,727,0.004930284288194444,1.3755158182427075e-10,1.3755158182427075e-10,0.9816418886184692,1
authentic__40728,40728,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/40728.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.9936525821685791,1
authentic__40828,40828,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/40828.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.7434009909629822,1
authentic__40919,40919,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/40919.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.11115675419569016,0
authentic__40974,40974,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/40974.png,authentic,0,0,0.0,,175,0.001186794704861111,5.714285711020408e-10,5.714285711020408e-10,0.9202941060066223,1
authentic__41024,41024,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/41024.png,authentic,0,0,0.0,,2293,0.015550401475694444,4.361098996757039e-11,4.361098996757039e-11,0.9973080158233643,1
authentic__41080,41080,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/41080.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.074262835085392,0
authentic__41171,41171,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/41171.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.6132040023803711,1
authentic__41255,41255,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/41255.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.49902912974357605,0
authentic__414,414,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/414.png,authentic,0,0,0.0,,430,0.0029161241319444445,2.325581394808004e-10,2.325581394808004e-10,0.8890992403030396,1
authentic__41517,41517,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/41517.png,authentic,0,0,0.0,,6477,0.043924967447916664,1.543924656452927e-11,1.543924656452927e-11,0.9996696710586548,1
authentic__41600,41600,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/41600.png,authentic,0,0,0.0,,12248,0.08306206597222222,8.164598301696892e-12,8.164598301696892e-12,0.9888564944267273,1
authentic__41697,41697,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/41697.png,authentic,0,0,0.0,,645,0.004374186197916667,1.5503875966588546e-10,1.5503875966588546e-10,0.9335387945175171,1
authentic__41830,41830,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/41830.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.4306013584136963,0
authentic__41895,41895,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/41895.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.9239898324012756,1
authentic__42035,42035,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/42035.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.06919107586145401,0
authentic__4222,4222,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/4222.png,authentic,0,0,0.0,,10683,0.07244873046875,9.360666479365714e-12,9.360666479365714e-12,0.9474586248397827,1
authentic__42289,42289,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/42289.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.6947947144508362,1
authentic__42385,42385,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/42385.png,authentic,0,0,0.0,,9101,0.06172010633680555,1.0987803537952005e-11,1.0987803537952005e-11,0.9573937058448792,1
authentic__42461,42461,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/42461.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.04283466562628746,0
authentic__42632,42632,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/42632.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.5437262654304504,0
authentic__42742,42742,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/42742.png,authentic,0,0,0.0,,1452,0.009847005208333334,6.887052341123481e-11,6.887052341123481e-11,0.9902948141098022,1
authentic__42832,42832,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/42832.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.7860819101333618,1
authentic__43085,43085,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/43085.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.752819836139679,1
authentic__43142,43142,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/43142.png,authentic,0,0,0.0,,7203,0.048848470052083336,1.3883104261920267e-11,1.3883104261920267e-11,0.9443181753158569,1
authentic__4321,4321,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/4321.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.16054140031337738,0
authentic__43285,43285,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/43285.png,authentic,0,0,0.0,,1499,0.010165744357638888,6.671114075605662e-11,6.671114075605662e-11,0.9252341985702515,1
authentic__43368,43368,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/43368.png,authentic,0,0,0.0,,2331,0.01580810546875,4.290004289820249e-11,4.290004289820249e-11,0.9554686546325684,1
authentic__43610,43610,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/43610.png,authentic,0,0,0.0,,127,0.0008612738715277778,7.874015741831484e-10,7.874015741831484e-10,0.9982911944389343,1
authentic__4371,4371,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/4371.png,authentic,0,0,0.0,,5572,0.037787543402777776,1.7946877243037565e-11,1.7946877243037565e-11,0.9907716512680054,1
authentic__43810,43810,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/43810.png,authentic,0,0,0.0,,858,0.005818684895833333,1.1655011653653263e-10,1.1655011653653263e-10,0.9977909326553345,1
authentic__43915,43915,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/43915.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8388819694519043,1
authentic__44311,44311,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/44311.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.964117169380188,1
authentic__44420,44420,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/44420.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8767317533493042,1
authentic__44622,44622,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/44622.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.7591445446014404,1
authentic__44666,44666,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/44666.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8096783757209778,1
authentic__45004,45004,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/45004.png,authentic,0,0,0.0,,1580,0.010715060763888888,6.329113923650055e-11,6.329113923650055e-11,0.9542613625526428,1
authentic__45133,45133,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/45133.png,authentic,0,0,0.0,,321,0.0021769205729166665,3.1152647965373004e-10,3.1152647965373004e-10,0.9682585597038269,1
authentic__45182,45182,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/45182.png,authentic,0,0,0.0,,1943,0.013176812065972222,5.1466803908828264e-11,5.1466803908828264e-11,0.9954161643981934,1
authentic__45310,45310,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/45310.png,authentic,0,0,0.0,,283,0.001919216579861111,3.533568903345028e-10,3.533568903345028e-10,0.9969934225082397,1
authentic__45381,45381,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/45381.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.507935106754303,0
authentic__45536,45536,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/45536.png,authentic,0,0,0.0,,192,0.0013020833333333333,5.20833333062066e-10,5.20833333062066e-10,0.8968711495399475,1
authentic__45620,45620,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/45620.png,authentic,0,0,0.0,,702,0.0047607421875,1.424501424298504e-10,1.424501424298504e-10,0.9302664399147034,1
authentic__45767,45767,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/45767.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8414025902748108,1
authentic__45878,45878,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/45878.png,authentic,0,0,0.0,,22689,0.15386962890625,4.407422098794978e-12,4.407422098794978e-12,0.9947658777236938,1
authentic__45958,45958,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/45958.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.40485575795173645,0
authentic__46106,46106,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/46106.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.640172004699707,1
authentic__46206,46206,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/46206.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.4591059684753418,0
authentic__46309,46309,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/46309.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.6838154792785645,1
authentic__46366,46366,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/46366.png,authentic,0,0,0.0,,6441,0.043680826822916664,1.5525539512257018e-11,1.5525539512257018e-11,0.9547702074050903,1
authentic__46698,46698,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/46698.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.7619649767875671,1
authentic__46849,46849,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/46849.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.7970340251922607,1
authentic__46907,46907,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/46907.png,authentic,0,0,0.0,,7121,0.04829237196180555,1.4042971492570665e-11,1.4042971492570665e-11,0.9757637977600098,1
authentic__46969,46969,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/46969.png,authentic,0,0,0.0,,617,0.004184299045138889,1.6207455426870752e-10,1.6207455426870752e-10,0.9813783168792725,1
authentic__47069,47069,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/47069.png,authentic,0,0,0.0,,5081,0.03445773654513889,1.968116512458805e-11,1.968116512458805e-11,0.9698193669319153,1
authentic__47151,47151,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/47151.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.9917246699333191,1
authentic__4740,4740,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/4740.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.036655064672231674,0
authentic__47441,47441,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/47441.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.6272890567779541,1
authentic__47770,47770,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/47770.png,authentic,0,0,0.0,,2776,0.018825954861111112,3.602305475374557e-11,3.602305475374557e-11,0.9929125905036926,1
authentic__47916,47916,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/47916.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.7403680086135864,1
authentic__48113,48113,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/48113.png,authentic,0,0,0.0,,466,0.0031602647569444445,2.1459227463206172e-10,2.1459227463206172e-10,0.970808207988739,1
authentic__48207,48207,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/48207.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.7220801711082458,1
authentic__48272,48272,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/48272.png,authentic,0,0,0.0,,41808,0.2835286458333333,2.391886720239208e-12,2.391886720239208e-12,0.9907404184341431,1
authentic__4845,4845,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/4845.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8940979838371277,1
authentic__4865,4865,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/4865.png,authentic,0,0,0.0,,1938,0.013142903645833334,5.159958720063985e-11,5.159958720063985e-11,0.9455190300941467,1
authentic__48718,48718,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/48718.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.5575456023216248,0
authentic__48836,48836,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/48836.png,authentic,0,0,0.0,,475,0.0032212999131944445,2.1052631574515234e-10,2.1052631574515234e-10,0.8846915364265442,1
authentic__48981,48981,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/48981.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.18692851066589355,0
authentic__49042,49042,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/49042.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8226503729820251,1
authentic__49233,49233,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/49233.png,authentic,0,0,0.0,,263,0.0017835828993055555,3.802281367375558e-10,3.802281367375558e-10,0.9970075488090515,1
authentic__49506,49506,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/49506.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8452451229095459,1
authentic__4957,4957,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/4957.png,authentic,0,0,0.0,,6571,0.044562445746527776,1.521838380740803e-11,1.521838380740803e-11,0.9571766257286072,1
authentic__49711,49711,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/49711.png,authentic,0,0,0.0,,2522,0.017103407118055556,3.9651070577333427e-11,3.9651070577333427e-11,0.9787139296531677,1
authentic__4992,4992,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/4992.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.6458540558815002,1
authentic__49982,49982,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/49982.png,authentic,0,0,0.0,,7032,0.047688802083333336,1.4220705346782982e-11,1.4220705346782982e-11,0.9716985821723938,1
authentic__50069,50069,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50069.png,authentic,0,0,0.0,,252,0.001708984375,3.9682539666792644e-10,3.9682539666792644e-10,0.9913195967674255,1
authentic__50158,50158,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50158.png,authentic,0,0,0.0,,26386,0.17894151475694445,3.789888577261464e-12,3.789888577261464e-12,0.9928833246231079,1
authentic__50255,50255,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50255.png,authentic,0,0,0.0,,1097,0.007439507378472222,9.115770281757905e-11,9.115770281757905e-11,0.9944512248039246,1
authentic__50311,50311,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50311.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8897925019264221,1
authentic__50419,50419,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50419.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.375160813331604,0
authentic__50539,50539,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50539.png,authentic,0,0,0.0,,403,0.0027330186631944445,2.481389577548042e-10,2.481389577548042e-10,0.9859350919723511,1
authentic__50636,50636,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50636.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.9763936400413513,1
authentic__50690,50690,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50690.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.40208208560943604,0
authentic__5080,5080,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/5080.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.15650330483913422,0
authentic__50907,50907,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50907.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8216710090637207,1
authentic__50983,50983,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50983.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.479030966758728,0
authentic__51069,51069,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/51069.png,authentic,0,0,0.0,,5441,0.03689914279513889,1.8378974452887723e-11,1.8378974452887723e-11,0.9871315956115723,1
authentic__51165,51165,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/51165.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.804266631603241,1
authentic__51227,51227,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/51227.png,authentic,0,0,0.0,,3671,0.024895562065972224,2.7240533913722677e-11,2.7240533913722677e-11,0.9910460114479065,1
authentic__5130,5130,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/5130.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.4208431839942932,0
authentic__51345,51345,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/51345.png,authentic,0,0,0.0,,209,0.0014173719618055555,4.784688992925986e-10,4.784688992925986e-10,0.9009145498275757,1
authentic__51552,51552,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/51552.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.1583755910396576,0
authentic__51718,51718,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/51718.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8221310973167419,1
authentic__51927,51927,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/51927.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.7789095640182495,1
authentic__52050,52050,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/52050.png,authentic,0,0,0.0,,804,0.005452473958333333,1.2437810943726641e-10,1.2437810943726641e-10,0.9306318163871765,1
authentic__5220,5220,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/5220.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.5880715847015381,0
authentic__52298,52298,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/52298.png,authentic,0,0,0.0,,248,0.001681857638888889,4.0322580628902185e-10,4.0322580628902185e-10,0.9068698883056641,1
authentic__52396,52396,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/52396.png,authentic,0,0,0.0,,4857,0.032938639322916664,2.0588840847836343e-11,2.0588840847836343e-11,0.9025908708572388,1
authentic__52590,52590,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/52590.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8018024563789368,1
authentic__5270,5270,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/5270.png,authentic,0,0,0.0,,6769,0.045905219184027776,1.4773230905380805e-11,1.4773230905380805e-11,0.9599865078926086,1
authentic__52798,52798,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/52798.png,authentic,0,0,0.0,,1231,0.008348253038194444,8.123476847431073e-11,8.123476847431073e-11,0.9872038960456848,1
authentic__52927,52927,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/52927.png,authentic,0,0,0.0,,3614,0.024509006076388888,2.7670171554298002e-11,2.7670171554298002e-11,0.9404574036598206,1
authentic__53118,53118,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/53118.png,authentic,0,0,0.0,,108,0.000732421875,9.259259250685871e-10,9.259259250685871e-10,0.9440802335739136,1
authentic__53248,53248,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/53248.png,authentic,0,0,0.0,,2474,0.016777886284722224,4.0420371865787376e-11,4.0420371865787376e-11,0.9239168763160706,1
authentic__53404,53404,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/53404.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.06349324434995651,0
authentic__53527,53527,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/53527.png,authentic,0,0,0.0,,7027,0.04765489366319445,1.423082396450504e-11,1.423082396450504e-11,0.9469457864761353,1
authentic__53675,53675,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/53675.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.5779297947883606,0
authentic__5385,5385,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/5385.png,authentic,0,0,0.0,,637,0.004319932725694444,1.56985871246941e-10,1.56985871246941e-10,0.9126602411270142,1
authentic__54000,54000,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/54000.png,authentic,0,0,0.0,,25747,0.17460801866319445,3.883947644370668e-12,3.883947644370668e-12,0.9811351895332336,1
authentic__54152,54152,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/54152.png,authentic,0,0,0.0,,143,0.0009697808159722222,6.993006988116778e-10,6.993006988116778e-10,0.8737325072288513,1
authentic__54527,54527,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/54527.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.7493853569030762,1
authentic__54553,54553,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/54553.png,authentic,0,0,0.0,,148,0.001003689236111111,6.756756752191381e-10,6.756756752191381e-10,0.9134789705276489,1
authentic__54710,54710,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/54710.png,authentic,0,0,0.0,,28910,0.19605848524305555,3.459010722921276e-12,3.459010722921276e-12,0.9927768707275391,1
authentic__54790,54790,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/54790.png,authentic,0,0,0.0,,619,0.004197862413194444,1.6155088850378822e-10,1.6155088850378822e-10,0.9741127490997314,1
authentic__54945,54945,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/54945.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.1295403093099594,0
authentic__55025,55025,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/55025.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.7874411940574646,1
authentic__55072,55072,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/55072.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.4120042026042938,0
authentic__55175,55175,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/55175.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.7405263185501099,1
authentic__55291,55291,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/55291.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.5861759185791016,0
authentic__55541,55541,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/55541.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.2967466115951538,0
authentic__55651,55651,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/55651.png,authentic,0,0,0.0,,34021,0.2307196723090278,2.9393609829136727e-12,2.9393609829136727e-12,0.9806601405143738,1
authentic__55695,55695,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/55695.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.6893284916877747,1
authentic__55790,55790,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/55790.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.599624752998352,1
authentic__56127,56127,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/56127.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.9058024883270264,1
authentic__5626,5626,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/5626.png,authentic,0,0,0.0,,1999,0.013556586371527778,5.002501250375062e-11,5.002501250375062e-11,0.9768914580345154,1
authentic__56311,56311,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/56311.png,authentic,0,0,0.0,,1341,0.00909423828125,7.457121550525195e-11,7.457121550525195e-11,0.9725795984268188,1
authentic__56515,56515,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/56515.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.6308572888374329,1
authentic__56589,56589,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/56589.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.2981591820716858,0
authentic__56723,56723,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/56723.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.6421879529953003,1
