sample_id,image_id,image_path,class_name,image_label,gt_area,gt_area_ratio,mask_quartile,pred_area,pred_area_ratio,dice,iou,image_score,image_pred_label
authentic__46206,46206,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/46206.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.4984237849712372,0
authentic__46309,46309,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/46309.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.43265411257743835,0
authentic__46366,46366,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/46366.png,authentic,0,0,0.0,,13597,0.09221055772569445,7.35456350660179e-12,7.35456350660179e-12,0.9496285319328308,1
authentic__46698,46698,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/46698.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.10681572556495667,0
authentic__46849,46849,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/46849.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8334898948669434,1
authentic__46907,46907,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/46907.png,authentic,0,0,0.0,,8254,0.055976019965277776,1.2115338017783917e-11,1.2115338017783917e-11,0.991905689239502,1
authentic__46969,46969,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/46969.png,authentic,0,0,0.0,,618,0.004191080729166667,1.618122977084446e-10,1.618122977084446e-10,0.9863167405128479,1
authentic__47069,47069,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/47069.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.15404164791107178,0
authentic__47151,47151,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/47151.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.9875184893608093,1
authentic__4740,4740,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/4740.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.03173203021287918,0
authentic__47441,47441,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/47441.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.5869724154472351,0
authentic__47770,47770,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/47770.png,authentic,0,0,0.0,,1978,0.013414171006944444,5.0556117287636185e-11,5.0556117287636185e-11,0.9932767152786255,1
authentic__47916,47916,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/47916.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.7337262034416199,1
authentic__48113,48113,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/48113.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.3310994505882263,0
authentic__48207,48207,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/48207.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8591400980949402,1
authentic__48272,48272,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/48272.png,authentic,0,0,0.0,,20235,0.13722737630208334,4.941932295503128e-12,4.941932295503128e-12,0.9873484373092651,1
authentic__4845,4845,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/4845.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8670533895492554,1
authentic__4865,4865,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/4865.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.050275228917598724,0
authentic__48718,48718,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/48718.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.509166419506073,0
authentic__48836,48836,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/48836.png,authentic,0,0,0.0,,2615,0.017734103732638888,3.82409177805644e-11,3.82409177805644e-11,0.9248045682907104,1
authentic__48981,48981,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/48981.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.15710856020450592,0
authentic__49042,49042,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/49042.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8600388169288635,1
authentic__49233,49233,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/49233.png,authentic,0,0,0.0,,281,0.0019056532118055555,3.558718859943516e-10,3.558718859943516e-10,0.9921265840530396,1
authentic__49506,49506,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/49506.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8722045421600342,1
authentic__4957,4957,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/4957.png,authentic,0,0,0.0,,16998,0.11527506510416667,5.883045064090581e-12,5.883045064090581e-12,0.9824379086494446,1
authentic__49711,49711,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/49711.png,authentic,0,0,0.0,,553,0.003750271267361111,1.808318263687465e-10,1.808318263687465e-10,0.9476920366287231,1
authentic__4992,4992,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/4992.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.7358997464179993,1
authentic__49982,49982,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/49982.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.6093907356262207,1
authentic__50069,50069,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50069.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.9804775714874268,1
authentic__50158,50158,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50158.png,authentic,0,0,0.0,,30644,0.2078179253472222,3.2632815559219967e-12,3.2632815559219967e-12,0.994961142539978,1
authentic__50255,50255,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50255.png,authentic,0,0,0.0,,306,0.0020751953125,3.267973855141185e-10,3.267973855141185e-10,0.9733161330223083,1
authentic__50311,50311,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50311.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.7763024568557739,1
authentic__50419,50419,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50419.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.09003046154975891,0
authentic__50539,50539,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50539.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.6242085099220276,1
authentic__50636,50636,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50636.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8907731771469116,1
authentic__50690,50690,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50690.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.27437567710876465,0
authentic__5080,5080,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/5080.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.1841362863779068,0
authentic__50907,50907,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50907.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.7266075015068054,1
authentic__50983,50983,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50983.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.461830198764801,0
authentic__51069,51069,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/51069.png,authentic,0,0,0.0,,5895,0.03997802734375,1.696352841362233e-11,1.696352841362233e-11,0.9868288636207581,1
authentic__51165,51165,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/51165.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.3392835557460785,0
authentic__51227,51227,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/51227.png,authentic,0,0,0.0,,4389,0.029764811197916668,2.2784233310029977e-11,2.2784233310029977e-11,0.9897421598434448,1
authentic__5130,5130,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/5130.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.19145755469799042,0
authentic__51345,51345,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/51345.png,authentic,0,0,0.0,,567,0.00384521484375,1.7636684300240443e-10,1.7636684300240443e-10,0.9611185193061829,1
authentic__51552,51552,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/51552.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.011601559817790985,0
authentic__51718,51718,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/51718.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.7533532381057739,1
authentic__51927,51927,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/51927.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.7556905746459961,1
authentic__52050,52050,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/52050.png,authentic,0,0,0.0,,1088,0.007378472222222222,9.191176469743457e-11,9.191176469743457e-11,0.9322569966316223,1
authentic__5220,5220,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/5220.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.11872632801532745,0
authentic__52298,52298,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/52298.png,authentic,0,0,0.0,,3180,0.021565755208333332,3.144654087951426e-11,3.144654087951426e-11,0.9614547491073608,1
authentic__52396,52396,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/52396.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.5348867774009705,0
authentic__52590,52590,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/52590.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8782995939254761,1
authentic__5270,5270,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/5270.png,authentic,0,0,0.0,,17574,0.11918131510416667,5.690224194800897e-12,5.690224194800897e-12,0.9739770293235779,1
authentic__52798,52798,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/52798.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.08146949857473373,0
authentic__52927,52927,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/52927.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.6097356677055359,1
authentic__53118,53118,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/53118.png,authentic,0,0,0.0,,1144,0.007758246527777778,8.741258740494644e-11,8.741258740494644e-11,0.9476011395454407,1
authentic__53248,53248,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/53248.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8291680216789246,1
authentic__53404,53404,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/53404.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.0420151948928833,0
authentic__53527,53527,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/53527.png,authentic,0,0,0.0,,1707,0.011576334635416666,5.858230813950894e-11,5.858230813950894e-11,0.954200029373169,1
authentic__53675,53675,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/53675.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.5993667840957642,1
authentic__5385,5385,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/5385.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.6662898659706116,1
authentic__54000,54000,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/54000.png,authentic,0,0,0.0,,24129,0.16363525390625,4.144390567349892e-12,4.144390567349892e-12,0.9802010655403137,1
authentic__54152,54152,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/54152.png,authentic,0,0,0.0,,1015,0.006883409288194444,9.852216747797811e-11,9.852216747797811e-11,0.9198227524757385,1
authentic__54527,54527,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/54527.png,authentic,0,0,0.0,,260,0.0017632378472222222,3.8461538446745557e-10,3.8461538446745557e-10,0.9200632572174072,1
authentic__54553,54553,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/54553.png,authentic,0,0,0.0,,500,0.003390842013888889,1.9999999995999998e-10,1.9999999995999998e-10,0.93641597032547,1
authentic__54710,54710,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/54710.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.7616077065467834,1
authentic__54790,54790,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/54790.png,authentic,0,0,0.0,,1138,0.007717556423611111,8.787346220668949e-11,8.787346220668949e-11,0.993362545967102,1
authentic__54945,54945,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/54945.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.17777517437934875,0
authentic__55025,55025,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/55025.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.6043428182601929,1
authentic__55072,55072,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/55072.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.029007263481616974,0
authentic__55175,55175,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/55175.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.7942553162574768,1
authentic__55291,55291,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/55291.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.6359937191009521,1
authentic__55541,55541,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/55541.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.31665974855422974,0
authentic__55651,55651,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/55651.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.5515784621238708,0
authentic__55695,55695,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/55695.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.2165546864271164,0
authentic__55790,55790,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/55790.png,authentic,0,0,0.0,,752,0.005099826388888889,1.3297872338657199e-10,1.3297872338657199e-10,0.9244897961616516,1
authentic__56127,56127,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/56127.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8435712456703186,1
authentic__5626,5626,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/5626.png,authentic,0,0,0.0,,3493,0.023688422309027776,2.86286859424956e-11,2.86286859424956e-11,0.9983243346214294,1
authentic__56311,56311,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/56311.png,authentic,0,0,0.0,,151,0.0010240342881944445,6.622516551905618e-10,6.622516551905618e-10,0.962346076965332,1
authentic__56515,56515,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/56515.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.47454166412353516,0
authentic__56589,56589,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/56589.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.14539384841918945,0
authentic__56723,56723,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/56723.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.17637217044830322,0
authentic__56793,56793,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/56793.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.7860485315322876,1
authentic__569,569,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/569.png,authentic,0,0,0.0,,12654,0.0858154296875,7.902639481524398e-12,7.902639481524398e-12,0.9753790497779846,1
authentic__56997,56997,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/56997.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.3402453660964966,0
authentic__57085,57085,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/57085.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.9790182113647461,1
authentic__57239,57239,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/57239.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.07257916033267975,0
authentic__57328,57328,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/57328.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.5877379179000854,0
authentic__57505,57505,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/57505.png,authentic,0,0,0.0,,298,0.002020941840277778,3.3557046968605015e-10,3.3557046968605015e-10,0.987882137298584,1
authentic__57643,57643,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/57643.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.03568905219435692,0
authentic__5772,5772,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/5772.png,authentic,0,0,0.0,,2169,0.01470947265625,4.6104195479663244e-11,4.6104195479663244e-11,0.9949544072151184,1
authentic__57927,57927,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/57927.png,authentic,0,0,0.0,,20503,0.1390448676215278,4.877335024119019e-12,4.877335024119019e-12,0.9814006090164185,1
authentic__58081,58081,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/58081.png,authentic,0,0,0.0,,14372,0.09746636284722222,6.957973837969955e-12,6.957973837969955e-12,0.9902639389038086,1
authentic__58338,58338,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/58338.png,authentic,0,0,0.0,,15562,0.10553656684027778,6.425909266119869e-12,6.425909266119869e-12,0.9966268539428711,1
authentic__58510,58510,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/58510.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.09948935359716415,0
authentic__58697,58697,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/58697.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.07853630930185318,0
authentic__58782,58782,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/58782.png,authentic,0,0,0.0,,2426,0.016452365451388888,4.122011541462407e-11,4.122011541462407e-11,0.9896836280822754,1
authentic__58955,58955,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/58955.png,authentic,0,0,0.0,,229,0.001553005642361111,4.366812225167331e-10,4.366812225167331e-10,0.9948961138725281,1
authentic__59148,59148,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/59148.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.31194406747817993,0
authentic__59255,59255,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/59255.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.6972716450691223,1
authentic__59375,59375,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/59375.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.29540136456489563,0
authentic__59453,59453,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/59453.png,authentic,0,0,0.0,,1236,0.008382161458333334,8.090614886076811e-11,8.090614886076811e-11,0.9151406288146973,1
authentic__59617,59617,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/59617.png,authentic,0,0,0.0,,28296,0.19189453125,3.534068419552113e-12,3.534068419552113e-12,0.9895784258842468,1
authentic__59840,59840,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/59840.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.655697762966156,1
authentic__59951,59951,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/59951.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.051210105419158936,0
authentic__60046,60046,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/60046.png,authentic,0,0,0.0,,342,0.0023193359375,2.9239766073321704e-10,2.9239766073321704e-10,0.9111649394035339,1
authentic__6011,6011,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/6011.png,authentic,0,0,0.0,,7506,0.0509033203125,1.3322675193001296e-11,1.3322675193001296e-11,0.9846115708351135,1
authentic__60195,60195,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/60195.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.40657109022140503,0
authentic__60340,60340,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/60340.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.3326084017753601,0
authentic__60457,60457,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/60457.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.062007199972867966,0
authentic__6060,6060,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/6060.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.10707512497901917,0
authentic__60829,60829,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/60829.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.6612951159477234,1
authentic__60986,60986,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/60986.png,authentic,0,0,0.0,,2365,0.016038682725694444,4.228329809546371e-11,4.228329809546371e-11,0.9985995888710022,1
authentic__6103,6103,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/6103.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.014344794675707817,0
authentic__61270,61270,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/61270.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.24246616661548615,0
authentic__61355,61355,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/61355.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8784414529800415,1
authentic__61566,61566,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/61566.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.45480555295944214,0
authentic__61883,61883,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/61883.png,authentic,0,0,0.0,,1361,0.009229871961805556,7.347538574037653e-11,7.347538574037653e-11,0.9195296764373779,1
authentic__61997,61997,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/61997.png,authentic,0,0,0.0,,13523,0.0917087131076389,7.394808844136694e-12,7.394808844136694e-12,0.9964861869812012,1
authentic__6212,6212,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/6212.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.7140146493911743,1
authentic__62249,62249,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/62249.png,authentic,0,0,0.0,,3397,0.023037380642361112,2.943773918076427e-11,2.943773918076427e-11,0.9454277157783508,1
authentic__62330,62330,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/62330.png,authentic,0,0,0.0,,241,0.0016343858506944445,4.1493775916392623e-10,4.1493775916392623e-10,0.9909611344337463,1
authentic__62519,62519,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/62519.png,authentic,0,0,0.0,,25355,0.17194959852430555,3.943995267190124e-12,3.943995267190124e-12,0.9830353260040283,1
authentic__62793,62793,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/62793.png,authentic,0,0,0.0,,811,0.005499945746527778,1.2330456225359994e-10,1.2330456225359994e-10,0.9765213131904602,1
authentic__63046,63046,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/63046.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.046345826238393784,0
authentic__63117,63117,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/63117.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8712353706359863,1
authentic__63245,63245,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/63245.png,authentic,0,0,0.0,,2541,0.017232259114583332,3.935458480758148e-11,3.935458480758148e-11,0.8932600021362305,1
authentic__633,633,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/633.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.930048406124115,1
authentic__63355,63355,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/63355.png,authentic,0,0,0.0,,174,0.0011800130208333333,5.747126433478663e-10,5.747126433478663e-10,0.9836226105690002,1
authentic__63427,63427,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/63427.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.21273760497570038,0
authentic__63654,63654,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/63654.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.41060301661491394,0
authentic__63713,63713,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/63713.png,authentic,0,0,0.0,,10063,0.06824408637152778,9.937394415085585e-12,9.937394415085585e-12,0.9610181450843811,1
authentic__63834,63834,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/63834.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.1079888865351677,0
authentic__63947,63947,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/63947.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.45311060547828674,0
authentic__6407,6407,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/6407.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.6637256145477295,1
authentic__64128,64128,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/64128.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.02427736297249794,0
authentic__6419,6419,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/6419.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8834231495857239,1
authentic__64245,64245,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/64245.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.12869442999362946,0
authentic__64289,64289,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/64289.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.4655488431453705,0
