sample_id,image_id,image_path,class_name,image_label,gt_area,gt_area_ratio,mask_quartile,pred_area,pred_area_ratio,dice,iou,image_score,image_pred_label
authentic__38633,38633,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/38633.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.9906095862388611,1
authentic__38699,38699,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/38699.png,authentic,0,0,0.0,,226,0.0015326605902777778,4.42477875910408e-10,4.42477875910408e-10,0.9054373502731323,1
authentic__38913,38913,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/38913.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.02319762483239174,0
authentic__39099,39099,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/39099.png,authentic,0,0,0.0,,969,0.006571451822916667,1.0319917439595468e-10,1.0319917439595468e-10,0.9888409972190857,1
authentic__39299,39299,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/39299.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.6795077323913574,1
authentic__39366,39366,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/39366.png,authentic,0,0,0.0,,150,0.0010172526041666667,6.666666662222222e-10,6.666666662222222e-10,0.8961506485939026,1
authentic__39625,39625,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/39625.png,authentic,0,0,0.0,,177,0.0012003580729166667,5.649717510932363e-10,5.649717510932363e-10,0.9466105699539185,1
authentic__39737,39737,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/39737.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.04856928065419197,0
authentic__39875,39875,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/39875.png,authentic,0,0,0.0,,10584,0.07177734375,9.44822373384875e-12,9.44822373384875e-12,0.988272488117218,1
authentic__39944,39944,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/39944.png,authentic,0,0,0.0,,331,0.0022447374131944445,3.0211480353410423e-10,3.0211480353410423e-10,0.9758732914924622,1
authentic__40033,40033,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/40033.png,authentic,0,0,0.0,,7840,0.053168402777777776,1.2755102040653634e-11,1.2755102040653634e-11,0.9858369827270508,1
authentic__4022,4022,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/4022.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.6632684469223022,1
authentic__40298,40298,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/40298.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.2523610293865204,0
authentic__40349,40349,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/40349.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.6065189242362976,1
authentic__40373,40373,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/40373.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.6740370392799377,1
authentic__4045,4045,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/4045.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.4828626215457916,0
authentic__40519,40519,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/40519.png,authentic,0,0,0.0,,237,0.0016072591145833333,4.2194092809200803e-10,4.2194092809200803e-10,0.8829162120819092,1
authentic__40728,40728,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/40728.png,authentic,0,0,0.0,,111,0.0007527669270833334,9.009009000892785e-10,9.009009000892785e-10,0.9960771203041077,1
authentic__40828,40828,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/40828.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.4146636724472046,0
authentic__40919,40919,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/40919.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.06540121883153915,0
authentic__40974,40974,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/40974.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8506625294685364,1
authentic__41024,41024,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/41024.png,authentic,0,0,0.0,,2409,0.016337076822916668,4.151100041338684e-11,4.151100041338684e-11,0.9964327812194824,1
authentic__41080,41080,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/41080.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.04164336621761322,0
authentic__41171,41171,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/41171.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.48551034927368164,0
authentic__41255,41255,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/41255.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.5256052017211914,0
authentic__414,414,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/414.png,authentic,0,0,0.0,,1518,0.010294596354166666,6.58761528283349e-11,6.58761528283349e-11,0.9008273482322693,1
authentic__41517,41517,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/41517.png,authentic,0,0,0.0,,6574,0.04458279079861111,1.5211439001898213e-11,1.5211439001898213e-11,0.9997296929359436,1
authentic__41600,41600,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/41600.png,authentic,0,0,0.0,,17595,0.11932373046875,5.683432793374916e-12,5.683432793374916e-12,0.9914141297340393,1
authentic__41697,41697,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/41697.png,authentic,0,0,0.0,,425,0.0028822157118055555,2.3529411759169546e-10,2.3529411759169546e-10,0.9328882694244385,1
authentic__41830,41830,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/41830.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.1925559639930725,0
authentic__41895,41895,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/41895.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.7878279089927673,1
authentic__42035,42035,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/42035.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.09133651107549667,0
authentic__4222,4222,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/4222.png,authentic,0,0,0.0,,10436,0.0707736545138889,9.582215408110556e-12,9.582215408110556e-12,0.943040132522583,1
authentic__42289,42289,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/42289.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.7061176300048828,1
authentic__42385,42385,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/42385.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.6745933294296265,1
authentic__42461,42461,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/42461.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.017264511436223984,0
authentic__42632,42632,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/42632.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.5301236510276794,0
authentic__42742,42742,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/42742.png,authentic,0,0,0.0,,1118,0.007581922743055556,8.944543827464709e-11,8.944543827464709e-11,0.9809804558753967,1
authentic__42832,42832,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/42832.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8302804231643677,1
authentic__43085,43085,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/43085.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.6547947525978088,1
authentic__43142,43142,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/43142.png,authentic,0,0,0.0,,2198,0.014906141493055556,4.5495905366446956e-11,4.5495905366446956e-11,0.9553659558296204,1
authentic__4321,4321,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/4321.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.2254912257194519,0
authentic__43285,43285,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/43285.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.6411696076393127,1
authentic__43368,43368,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/43368.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.5275806188583374,0
authentic__43610,43610,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/43610.png,authentic,0,0,0.0,,122,0.0008273654513888889,8.196721304756786e-10,8.196721304756786e-10,0.9975168704986572,1
authentic__4371,4371,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/4371.png,authentic,0,0,0.0,,5340,0.036214192708333336,1.872659175994894e-11,1.872659175994894e-11,0.9929503202438354,1
authentic__43810,43810,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/43810.png,authentic,0,0,0.0,,838,0.005683051215277778,1.1933174222919668e-10,1.1933174222919668e-10,0.9961070418357849,1
authentic__43915,43915,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/43915.png,authentic,0,0,0.0,,109,0.0007392035590277778,9.174311918188705e-10,9.174311918188705e-10,0.8600333333015442,1
authentic__44311,44311,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/44311.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.9120758771896362,1
authentic__44420,44420,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/44420.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.7788313627243042,1
authentic__44622,44622,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/44622.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.6940824389457703,1
authentic__44666,44666,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/44666.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.09506291896104813,0
authentic__45004,45004,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/45004.png,authentic,0,0,0.0,,807,0.005472819010416667,1.2391573728328182e-10,1.2391573728328182e-10,0.8934605121612549,1
authentic__45133,45133,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/45133.png,authentic,0,0,0.0,,651,0.004414876302083333,1.536098310055899e-10,1.536098310055899e-10,0.9603321552276611,1
authentic__45182,45182,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/45182.png,authentic,0,0,0.0,,1798,0.012193467881944444,5.561735261092228e-11,5.561735261092228e-11,0.9915139079093933,1
authentic__45310,45310,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/45310.png,authentic,0,0,0.0,,382,0.002590603298611111,2.61780104643513e-10,2.61780104643513e-10,0.9953298568725586,1
authentic__45381,45381,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/45381.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.6005595326423645,1
authentic__45536,45536,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/45536.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8378771543502808,1
authentic__45620,45620,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/45620.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8715910315513611,1
authentic__45767,45767,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/45767.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.18350672721862793,0
authentic__45878,45878,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/45878.png,authentic,0,0,0.0,,22507,0.15263536241319445,4.443062158419855e-12,4.443062158419855e-12,0.9954061508178711,1
authentic__45958,45958,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/45958.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.42036256194114685,0
authentic__46106,46106,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/46106.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.7842209935188293,1
authentic__46206,46206,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/46206.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.4553069472312927,0
authentic__46309,46309,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/46309.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.5039258599281311,0
authentic__46366,46366,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/46366.png,authentic,0,0,0.0,,12332,0.08363172743055555,8.108984755042904e-12,8.108984755042904e-12,0.9576914310455322,1
authentic__46698,46698,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/46698.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.12572640180587769,0
authentic__46849,46849,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/46849.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.6622233390808105,1
authentic__46907,46907,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/46907.png,authentic,0,0,0.0,,7626,0.051717122395833336,1.3113034355978061e-11,1.3113034355978061e-11,0.9851910471916199,1
authentic__46969,46969,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/46969.png,authentic,0,0,0.0,,589,0.003994411892361111,1.697792868981699e-10,1.697792868981699e-10,0.9868236780166626,1
authentic__47069,47069,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/47069.png,authentic,0,0,0.0,,4567,0.030971950954861112,2.1896211954852283e-11,2.1896211954852283e-11,0.9553373456001282,1
authentic__47151,47151,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/47151.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.9862514138221741,1
authentic__4740,4740,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/4740.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.03268802538514137,0
authentic__47441,47441,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/47441.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.5582063794136047,0
authentic__47770,47770,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/47770.png,authentic,0,0,0.0,,1581,0.010721842447916666,6.325110689036994e-11,6.325110689036994e-11,0.9897810220718384,1
authentic__47916,47916,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/47916.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.7353447675704956,1
authentic__48113,48113,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/48113.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8449914455413818,1
authentic__48207,48207,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/48207.png,authentic,0,0,0.0,,3423,0.023213704427083332,2.921413964273403e-11,2.921413964273403e-11,0.9458419680595398,1
authentic__48272,48272,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/48272.png,authentic,0,0,0.0,,18921,0.12831624348958334,5.2851329210650325e-12,5.2851329210650325e-12,0.9861904382705688,1
authentic__4845,4845,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/4845.png,authentic,0,0,0.0,,303,0.0020548502604166665,3.300330031914082e-10,3.300330031914082e-10,0.933908998966217,1
authentic__4865,4865,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/4865.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.14251694083213806,0
authentic__48718,48718,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/48718.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.5827327966690063,0
authentic__48836,48836,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/48836.png,authentic,0,0,0.0,,863,0.005852593315972222,1.1587485514300407e-10,1.1587485514300407e-10,0.9035817384719849,1
authentic__48981,48981,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/48981.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.14852704107761383,0
authentic__49042,49042,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/49042.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8630619049072266,1
authentic__49233,49233,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/49233.png,authentic,0,0,0.0,,233,0.0015801323784722222,4.291845491720238e-10,4.291845491720238e-10,0.9880914688110352,1
authentic__49506,49506,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/49506.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.894294261932373,1
authentic__4957,4957,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/4957.png,authentic,0,0,0.0,,12276,0.083251953125,8.145975887845015e-12,8.145975887845015e-12,0.9862857460975647,1
authentic__49711,49711,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/49711.png,authentic,0,0,0.0,,853,0.005784776475694444,1.1723329424182493e-10,1.1723329424182493e-10,0.9555037021636963,1
authentic__4992,4992,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/4992.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.7337232232093811,1
authentic__49982,49982,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/49982.png,authentic,0,0,0.0,,7054,0.04783799913194445,1.4176353841590922e-11,1.4176353841590922e-11,0.99750155210495,1
authentic__50069,50069,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50069.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.9715032577514648,1
authentic__50158,50158,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50158.png,authentic,0,0,0.0,,34337,0.23286268446180555,2.9123103357809e-12,2.9123103357809e-12,0.9924479722976685,1
authentic__50255,50255,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50255.png,authentic,0,0,0.0,,1131,0.007670084635416667,8.841732978882251e-11,8.841732978882251e-11,0.9953128099441528,1
authentic__50311,50311,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50311.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8153037428855896,1
authentic__50419,50419,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50419.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.07246626913547516,0
authentic__50539,50539,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50539.png,authentic,0,0,0.0,,535,0.003628200954861111,1.8691588781552974e-10,1.8691588781552974e-10,0.9257014989852905,1
authentic__50636,50636,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50636.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8798115253448486,1
authentic__50690,50690,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50690.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.26883643865585327,0
authentic__5080,5080,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/5080.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.18469856679439545,0
authentic__50907,50907,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50907.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.7646060585975647,1
authentic__50983,50983,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50983.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.4446316659450531,0
authentic__51069,51069,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/51069.png,authentic,0,0,0.0,,5633,0.038201226128472224,1.7752529735172156e-11,1.7752529735172156e-11,0.986151397228241,1
authentic__51165,51165,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/51165.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.21841399371623993,0
authentic__51227,51227,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/51227.png,authentic,0,0,0.0,,2949,0.019999186197916668,3.3909799931030524e-11,3.3909799931030524e-11,0.9801328182220459,1
authentic__5130,5130,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/5130.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.14421850442886353,0
authentic__51345,51345,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/51345.png,authentic,0,0,0.0,,548,0.003716362847222222,1.8248175179151794e-10,1.8248175179151794e-10,0.9592880010604858,1
authentic__51552,51552,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/51552.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.012322722002863884,0
authentic__51718,51718,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/51718.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8155379891395569,1
authentic__51927,51927,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/51927.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8233239650726318,1
authentic__52050,52050,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/52050.png,authentic,0,0,0.0,,1340,0.009087456597222222,7.462686566607262e-11,7.462686566607262e-11,0.937262773513794,1
authentic__5220,5220,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/5220.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.0877590924501419,0
authentic__52298,52298,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/52298.png,authentic,0,0,0.0,,3262,0.022121853298611112,3.0656039238790436e-11,3.0656039238790436e-11,0.9679210782051086,1
authentic__52396,52396,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/52396.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.7152717113494873,1
authentic__52590,52590,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/52590.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8749830722808838,1
authentic__5270,5270,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/5270.png,authentic,0,0,0.0,,15434,0.10466851128472222,6.479201762300899e-12,6.479201762300899e-12,0.9767025113105774,1
authentic__52798,52798,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/52798.png,authentic,0,0,0.0,,1255,0.008511013454861112,7.968127489404929e-11,7.968127489404929e-11,0.9765360951423645,1
authentic__52927,52927,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/52927.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8626773357391357,1
authentic__53118,53118,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/53118.png,authentic,0,0,0.0,,1023,0.006937662760416667,9.775171064538106e-11,9.775171064538106e-11,0.9402794241905212,1
authentic__53248,53248,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/53248.png,authentic,0,0,0.0,,1857,0.012593587239583334,5.3850296173729115e-11,5.3850296173729115e-11,0.9166078567504883,1
authentic__53404,53404,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/53404.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.0450509712100029,0
authentic__53527,53527,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/53527.png,authentic,0,0,0.0,,2696,0.018283420138888888,3.7091988129187984e-11,3.7091988129187984e-11,0.9493533968925476,1
authentic__53675,53675,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/53675.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.6040340065956116,1
authentic__5385,5385,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/5385.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.6674221158027649,1
authentic__54000,54000,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/54000.png,authentic,0,0,0.0,,23823,0.16156005859375,4.19762414471646e-12,4.19762414471646e-12,0.9829486012458801,1
authentic__54152,54152,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/54152.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8248546719551086,1
authentic__54527,54527,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/54527.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8502414226531982,1
authentic__54553,54553,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/54553.png,authentic,0,0,0.0,,440,0.002983940972222222,2.2727272722107437e-10,2.2727272722107437e-10,0.9307814240455627,1
authentic__54710,54710,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/54710.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8554025888442993,1
authentic__54790,54790,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/54790.png,authentic,0,0,0.0,,1118,0.007581922743055556,8.944543827464709e-11,8.944543827464709e-11,0.9935431480407715,1
authentic__54945,54945,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/54945.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.18946485221385956,0
authentic__55025,55025,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/55025.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.6508800387382507,1
authentic__55072,55072,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/55072.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.02320869266986847,0
authentic__55175,55175,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/55175.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.7802520394325256,1
authentic__55291,55291,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/55291.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.6184177398681641,1
authentic__55541,55541,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/55541.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.3204556703567505,0
authentic__55651,55651,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/55651.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.7293089628219604,1
