image_id,image_path,mask_path,label,class_name,has_mask_file,group_id,sample_id
46935,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/46935.png,,0,authentic,False,46935,authentic/46935
35744,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/35744.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/35744.npy,1,forged,True,35744,forged/35744
22430,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/22430.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/22430.npy,1,forged,True,22430,forged/22430
27419,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/27419.png,,0,authentic,False,27419,authentic/27419
17324,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/17324.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/17324.npy,1,forged,True,17324,forged/17324
37783,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/37783.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/37783.npy,1,forged,True,37783,forged/37783
6301,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/6301.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/6301.npy,1,forged,True,6301,forged/6301
35950,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/35950.png,,0,authentic,False,35950,authentic/35950
2910,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/2910.png,,0,authentic,False,2910,authentic/2910
63224,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/63224.png,,0,authentic,False,63224,authentic/63224
14999,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/14999.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/14999.npy,1,forged,True,14999,forged/14999
24867,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/24867.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/24867.npy,1,forged,True,24867,forged/24867
53028,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/53028.png,,0,authentic,False,53028,authentic/53028
13893,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/13893.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/13893.npy,1,forged,True,13893,forged/13893
45133,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/45133.png,,0,authentic,False,45133,authentic/45133
10636,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/10636.png,,0,authentic,False,10636,authentic/10636
29675,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/29675.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/29675.npy,1,forged,True,29675,forged/29675
26583,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/26583.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/26583.npy,1,forged,True,26583,forged/26583
57875,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/57875.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/57875.npy,1,forged,True,57875,forged/57875
40934,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/40934.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/40934.npy,1,forged,True,40934,forged/40934
35094,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/35094.png,,0,authentic,False,35094,authentic/35094
20379,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/20379.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/20379.npy,1,forged,True,20379,forged/20379
45958,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/45958.png,,0,authentic,False,45958,authentic/45958
24147,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/24147.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/24147.npy,1,forged,True,24147,forged/24147
63046,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/63046.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/63046.npy,1,forged,True,63046,forged/63046
51277,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/51277.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/51277.npy,1,forged,True,51277,forged/51277
14690,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/14690.png,,0,authentic,False,14690,authentic/14690
43368,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/43368.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/43368.npy,1,forged,True,43368,forged/43368
15453,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/15453.png,,0,authentic,False,15453,authentic/15453
62628,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/62628.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/62628.npy,1,forged,True,62628,forged/62628
38633,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/38633.png,,0,authentic,False,38633,authentic/38633
12244,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/12244.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/12244.npy,1,forged,True,12244,forged/12244
63456,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/63456.png,,0,authentic,False,63456,authentic/63456
59453,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/59453.png,,0,authentic,False,59453,authentic/59453
26581,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/26581.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/26581.npy,1,forged,True,26581,forged/26581
45767,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/45767.png,,0,authentic,False,45767,authentic/45767
61270,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/61270.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/61270.npy,1,forged,True,61270,forged/61270
43161,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/43161.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/43161.npy,1,forged,True,43161,forged/43161
45269,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/45269.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/45269.npy,1,forged,True,45269,forged/45269
65399,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/65399.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/65399.npy,1,forged,True,65399,forged/65399
33735,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/33735.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/33735.npy,1,forged,True,33735,forged/33735
46109,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/46109.png,,0,authentic,False,46109,authentic/46109
38780,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/38780.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/38780.npy,1,forged,True,38780,forged/38780
32061,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/32061.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/32061.npy,1,forged,True,32061,forged/32061
51234,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/51234.png,,0,authentic,False,51234,authentic/51234
13863,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/13863.png,,0,authentic,False,13863,authentic/13863
5279,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/5279.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/5279.npy,1,forged,True,5279,forged/5279
11392,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/11392.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/11392.npy,1,forged,True,11392,forged/11392
31245,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/31245.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/31245.npy,1,forged,True,31245,forged/31245
56544,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/56544.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/56544.npy,1,forged,True,56544,forged/56544
6892,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/6892.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/6892.npy,1,forged,True,6892,forged/6892
49541,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/49541.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/49541.npy,1,forged,True,49541,forged/49541
51924,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/51924.png,,0,authentic,False,51924,authentic/51924
6696,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/6696.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/6696.npy,1,forged,True,6696,forged/6696
46547,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/46547.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/46547.npy,1,forged,True,46547,forged/46547
60705,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/60705.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/60705.npy,1,forged,True,60705,forged/60705
18554,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/18554.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/18554.npy,1,forged,True,18554,forged/18554
60486,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/60486.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/60486.npy,1,forged,True,60486,forged/60486
63306,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/63306.png,,0,authentic,False,63306,authentic/63306
29663,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/29663.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/29663.npy,1,forged,True,29663,forged/29663
339,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/339.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/339.npy,1,forged,True,339,forged/339
6959,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/6959.png,,0,authentic,False,6959,authentic/6959
44600,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/44600.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/44600.npy,1,forged,True,44600,forged/44600
842,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/842.png,,0,authentic,False,842,authentic/842
42083,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/42083.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/42083.npy,1,forged,True,42083,forged/42083
41565,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/41565.png,,0,authentic,False,41565,authentic/41565
2506,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/2506.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/2506.npy,1,forged,True,2506,forged/2506
25311,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/25311.png,,0,authentic,False,25311,authentic/25311
16184,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/16184.png,,0,authentic,False,16184,authentic/16184
8431,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/8431.png,,0,authentic,False,8431,authentic/8431
46733,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/46733.png,,0,authentic,False,46733,authentic/46733
3598,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/3598.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/3598.npy,1,forged,True,3598,forged/3598
19332,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/19332.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/19332.npy,1,forged,True,19332,forged/19332
64391,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/64391.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/64391.npy,1,forged,True,64391,forged/64391
58710,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/58710.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/58710.npy,1,forged,True,58710,forged/58710
46511,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/46511.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/46511.npy,1,forged,True,46511,forged/46511
48147,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/48147.png,,0,authentic,False,48147,authentic/48147
8721,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/8721.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/8721.npy,1,forged,True,8721,forged/8721
32222,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/32222.png,,0,authentic,False,32222,authentic/32222
420,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/420.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/420.npy,1,forged,True,420,forged/420
36707,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/36707.png,,0,authentic,False,36707,authentic/36707
1625,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/1625.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/1625.npy,1,forged,True,1625,forged/1625
2436,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/2436.png,,0,authentic,False,2436,authentic/2436
2064,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/2064.png,,0,authentic,False,2064,authentic/2064
57993,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/57993.png,,0,authentic,False,57993,authentic/57993
37164,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/37164.png,,0,authentic,False,37164,authentic/37164
37149,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/37149.png,,0,authentic,False,37149,authentic/37149
16939,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/16939.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/16939.npy,1,forged,True,16939,forged/16939
52205,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/52205.png,,0,authentic,False,52205,authentic/52205
7430,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/7430.png,,0,authentic,False,7430,authentic/7430
15269,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/15269.png,,0,authentic,False,15269,authentic/15269
35885,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/35885.png,,0,authentic,False,35885,authentic/35885
25450,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/25450.png,,0,authentic,False,25450,authentic/25450
3483,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/3483.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/3483.npy,1,forged,True,3483,forged/3483
40974,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/40974.png,,0,authentic,False,40974,authentic/40974
53137,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/53137.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/53137.npy,1,forged,True,53137,forged/53137
30389,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/30389.png,,0,authentic,False,30389,authentic/30389
11128,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/11128.png,,0,authentic,False,11128,authentic/11128
46979,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/46979.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/46979.npy,1,forged,True,46979,forged/46979
49009,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/49009.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/49009.npy,1,forged,True,49009,forged/49009
21562,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/21562.png,,0,authentic,False,21562,authentic/21562
63834,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/63834.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/63834.npy,1,forged,True,63834,forged/63834
19895,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/19895.png,,0,authentic,False,19895,authentic/19895
45878,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/45878.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/45878.npy,1,forged,True,45878,forged/45878
14331,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/14331.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/14331.npy,1,forged,True,14331,forged/14331
38780,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/38780.png,,0,authentic,False,38780,authentic/38780
18017,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/18017.png,,0,authentic,False,18017,authentic/18017
11299,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/11299.png,,0,authentic,False,11299,authentic/11299
26021,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/26021.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/26021.npy,1,forged,True,26021,forged/26021
63282,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/63282.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/63282.npy,1,forged,True,63282,forged/63282
22226,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/22226.png,,0,authentic,False,22226,authentic/22226
53963,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/53963.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/53963.npy,1,forged,True,53963,forged/53963
57085,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/57085.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/57085.npy,1,forged,True,57085,forged/57085
22155,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/22155.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/22155.npy,1,forged,True,22155,forged/22155
38129,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/38129.png,,0,authentic,False,38129,authentic/38129
24755,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/24755.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/24755.npy,1,forged,True,24755,forged/24755
49318,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/49318.png,,0,authentic,False,49318,authentic/49318
26148,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/26148.png,,0,authentic,False,26148,authentic/26148
54544,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/54544.png,,0,authentic,False,54544,authentic/54544
40859,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/40859.png,,0,authentic,False,40859,authentic/40859
35522,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/35522.png,,0,authentic,False,35522,authentic/35522
64773,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/64773.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/64773.npy,1,forged,True,64773,forged/64773
35861,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/35861.png,,0,authentic,False,35861,authentic/35861
54849,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/54849.png,,0,authentic,False,54849,authentic/54849
61072,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/61072.png,,0,authentic,False,61072,authentic/61072
36648,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/36648.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/36648.npy,1,forged,True,36648,forged/36648
43301,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/43301.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/43301.npy,1,forged,True,43301,forged/43301
61540,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/61540.png,,0,authentic,False,61540,authentic/61540
54543,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/54543.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/54543.npy,1,forged,True,54543,forged/54543
37528,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/37528.png,,0,authentic,False,37528,authentic/37528
40994,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/40994.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/40994.npy,1,forged,True,40994,forged/40994
56472,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/56472.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/56472.npy,1,forged,True,56472,forged/56472
55291,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/55291.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/55291.npy,1,forged,True,55291,forged/55291
15670,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/15670.png,,0,authentic,False,15670,authentic/15670
26121,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/26121.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/26121.npy,1,forged,True,26121,forged/26121
20498,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/20498.png,,0,authentic,False,20498,authentic/20498
58910,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/58910.png,,0,authentic,False,58910,authentic/58910
33686,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/33686.png,,0,authentic,False,33686,authentic/33686
8808,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/8808.png,,0,authentic,False,8808,authentic/8808
33199,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/33199.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/33199.npy,1,forged,True,33199,forged/33199
54974,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/54974.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/54974.npy,1,forged,True,54974,forged/54974
765,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/765.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/765.npy,1,forged,True,765,forged/765
11548,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/11548.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/11548.npy,1,forged,True,11548,forged/11548
11639,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/11639.png,,0,authentic,False,11639,authentic/11639
45315,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/45315.png,,0,authentic,False,45315,authentic/45315
20751,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/20751.png,,0,authentic,False,20751,authentic/20751
29234,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/29234.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/29234.npy,1,forged,True,29234,forged/29234
31262,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/31262.png,,0,authentic,False,31262,authentic/31262
55790,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/55790.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/55790.npy,1,forged,True,55790,forged/55790
5410,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/5410.png,,0,authentic,False,5410,authentic/5410
14184,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/14184.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/14184.npy,1,forged,True,14184,forged/14184
4772,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/4772.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/4772.npy,1,forged,True,4772,forged/4772
4740,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/4740.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/4740.npy,1,forged,True,4740,forged/4740
33199,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/33199.png,,0,authentic,False,33199,authentic/33199
1587,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/1587.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/1587.npy,1,forged,True,1587,forged/1587
37280,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/37280.png,,0,authentic,False,37280,authentic/37280
21652,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/21652.png,,0,authentic,False,21652,authentic/21652
17418,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/17418.png,,0,authentic,False,17418,authentic/17418
24332,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/24332.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/24332.npy,1,forged,True,24332,forged/24332
59710,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/59710.png,,0,authentic,False,59710,authentic/59710
24749,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/24749.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/24749.npy,1,forged,True,24749,forged/24749
38500,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/38500.png,,0,authentic,False,38500,authentic/38500
54849,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/54849.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/54849.npy,1,forged,True,54849,forged/54849
23115,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/23115.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/23115.npy,1,forged,True,23115,forged/23115
15205,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/15205.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/15205.npy,1,forged,True,15205,forged/15205
2290,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/2290.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/2290.npy,1,forged,True,2290,forged/2290
22787,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/22787.png,,0,authentic,False,22787,authentic/22787
54880,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/54880.png,,0,authentic,False,54880,authentic/54880
50983,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/50983.png,,0,authentic,False,50983,authentic/50983
23428,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/23428.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/23428.npy,1,forged,True,23428,forged/23428
21773,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/21773.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/21773.npy,1,forged,True,21773,forged/21773
7130,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/7130.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/7130.npy,1,forged,True,7130,forged/7130
48255,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/48255.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/48255.npy,1,forged,True,48255,forged/48255
14331,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/14331.png,,0,authentic,False,14331,authentic/14331
61022,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/61022.png,,0,authentic,False,61022,authentic/61022
8266,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/8266.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/8266.npy,1,forged,True,8266,forged/8266
63425,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/63425.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/63425.npy,1,forged,True,63425,forged/63425
