image_id,image_label,mask_quartile,gt_component_count,pred_component_count,matched_component_count,component_fp,component_fn,avg_matched_iou
27896,1,Q2,2,1,1,0,1,0.7898089289665222
28014,1,Q4,2,3,2,1,0,0.6655240207910538
28195,1,Q1,4,4,1,3,3,0.20987653732299805
28245,1,Q3,2,2,2,0,0,0.6416709274053574
28283,1,Q3,3,5,3,2,0,0.771642287572225
28412,1,Q4,2,2,2,0,0,0.9054042398929596
28496,1,Q1,3,2,2,0,1,0.6803921759128571
286,1,Q3,6,1,0,1,6,0.0
28645,1,Q2,2,0,0,0,2,0.0
28878,1,Q3,4,3,3,0,1,0.33281980951627094
28928,1,Q3,5,1,1,0,4,0.5495495200157166
28965,1,Q2,2,4,2,2,0,0.4762480854988098
29058,1,Q2,4,0,0,0,4,0.0
29129,1,Q2,2,3,2,1,0,0.6951556503772736
29229,1,Q4,2,2,2,0,0,0.9107142388820648
29464,1,Q1,2,4,2,2,0,0.8024600148200989
29482,1,Q4,2,2,2,0,0,0.5576108694076538
29593,1,Q3,4,0,0,0,4,0.0
29663,1,Q2,2,0,0,0,2,0.0
29736,1,Q4,2,2,2,0,0,0.8471972942352295
298,1,Q2,2,2,1,1,1,0.2933312654495239
29935,1,Q2,2,1,0,1,2,0.0
30045,1,Q3,2,2,2,0,0,0.8685463964939117
30217,1,Q4,2,3,2,1,0,0.9242532551288605
30298,1,Q1,4,1,0,1,4,0.0
30354,1,Q3,2,1,1,0,1,0.8249452710151672
30494,1,Q4,6,1,0,1,6,0.0
3062,1,Q1,4,0,0,0,4,0.0
30715,1,Q4,2,1,1,0,1,0.7996661067008972
30871,1,Q2,4,5,2,3,2,0.5152013152837753
30917,1,Q3,6,2,0,2,6,0.0
31077,1,Q1,4,4,3,1,1,0.6397676567236582
3110,1,Q3,2,2,2,0,0,0.773871660232544
31218,1,Q1,2,1,1,0,1,0.18469657003879547
31262,1,Q3,5,2,2,0,3,0.48325206339359283
31336,1,Q4,2,1,1,0,1,0.7276315689086914
31468,1,Q4,2,5,2,3,0,0.8305577337741852
31725,1,Q2,2,2,2,0,0,0.47045473754405975
31834,1,Q2,2,5,2,3,0,0.8285802602767944
31942,1,Q1,5,4,4,0,1,0.7191351130604744
32013,1,Q1,2,4,2,2,0,0.3976525366306305
32139,1,Q3,5,2,2,0,3,0.7907343804836273
32201,1,Q3,2,1,1,0,1,0.6913912296295166
3228,1,Q4,1,3,1,2,0,0.9345702528953552
32398,1,Q4,4,6,4,2,0,0.8246710449457169
32535,1,Q2,2,3,1,2,1,0.7089365720748901
32722,1,Q3,2,1,0,1,2,0.0
32884,1,Q1,2,2,1,1,1,0.8255261182785034
32973,1,Q3,2,1,1,0,1,0.28321129083633423
33053,1,Q3,2,4,2,2,0,0.8390368223190308
33127,1,Q3,6,0,0,0,6,0.0
33235,1,Q3,4,1,0,1,4,0.0
33295,1,Q3,2,2,1,1,1,0.5625
33343,1,Q4,2,2,2,0,0,0.8006408512592316
33580,1,Q3,2,3,2,1,0,0.7663832902908325
33686,1,Q4,2,4,2,2,0,0.5792408585548401
33778,1,Q3,6,0,0,0,6,0.0
339,1,Q4,2,1,1,0,1,0.2880631387233734
33985,1,Q4,4,4,4,0,0,0.7343544289469719
34036,1,Q3,2,3,2,1,0,0.6569268554449081
34211,1,Q2,2,6,2,4,0,0.5057294368743896
34306,1,Q2,2,2,2,0,0,0.8705272972583771
34415,1,Q4,2,3,2,1,0,0.8402713239192963
34597,1,Q4,2,4,2,2,0,0.32314901053905487
34824,1,Q3,7,3,3,0,4,0.6013551453749338
34873,1,Q4,2,3,2,1,0,0.6326774805784225
35018,1,Q3,4,1,1,0,3,0.636734664440155
35069,1,Q2,2,3,0,3,2,0.0
35127,1,Q2,2,3,2,1,0,0.7834022343158722
35222,1,Q3,2,2,2,0,0,0.6263238191604614
35378,1,Q1,6,0,0,0,6,0.0
35471,1,Q1,3,0,0,0,3,0.0
35586,1,Q4,2,2,2,0,0,0.6625847667455673
35715,1,Q1,2,0,0,0,2,0.0
35744,1,Q4,2,2,1,1,1,0.46229657530784607
35829,1,Q2,2,1,1,0,1,0.7365551590919495
35885,1,Q1,4,3,2,1,2,0.7507544755935669
36010,1,Q1,2,0,0,0,2,0.0
36190,1,Q2,9,0,0,0,9,0.0
36295,1,Q4,2,3,2,1,0,0.6780836284160614
36390,1,Q2,2,3,2,1,0,0.7750582993030548
36453,1,Q1,2,3,1,2,1,0.6937152147293091
36597,1,Q2,2,3,1,2,1,0.6485753059387207
36707,1,Q4,2,2,1,1,1,0.5549335479736328
36746,1,Q3,2,7,2,5,0,0.5107314884662628
36949,1,Q2,4,4,3,1,1,0.825324813524882
37076,1,Q1,4,2,2,0,2,0.653064489364624
37149,1,Q2,4,0,0,0,4,0.0
37280,1,Q2,2,0,0,0,2,0.0
37400,1,Q2,4,0,0,0,4,0.0
37451,1,Q3,6,3,0,3,6,0.0
3751,1,Q1,2,3,1,2,1,0.7753086686134338
37586,1,Q3,7,0,0,0,7,0.0
37735,1,Q4,2,3,2,1,0,0.8892978131771088
37817,1,Q2,6,3,3,0,3,0.2928965588410695
37856,1,Q2,4,6,0,6,4,0.0
37903,1,Q1,2,1,1,0,1,0.7792954444885254
37942,1,Q4,2,3,2,1,0,0.8985936045646667
38034,1,Q1,2,0,0,0,2,0.0
38136,1,Q4,2,1,1,0,1,0.9008042812347412
38256,1,Q3,4,2,0,2,4,0.0
38294,1,Q4,2,0,0,0,2,0.0
38456,1,Q3,3,2,2,0,1,0.7699874639511108
38486,1,Q2,7,0,0,0,7,0.0
38548,1,Q1,3,0,0,0,3,0.0
38633,1,Q2,3,1,1,0,2,0.7196969985961914
38699,1,Q1,2,2,1,1,1,0.8510100841522217
38913,1,Q4,2,5,2,3,0,0.36073334515094757
38996,1,Q1,4,0,0,0,4,0.0
39099,1,Q1,2,4,2,2,0,0.8059116899967194
39299,1,Q2,2,0,0,0,2,0.0
39366,1,Q3,2,0,0,0,2,0.0
39549,1,Q1,2,2,0,2,2,0.0
39625,1,Q1,4,2,2,0,2,0.6683811694383621
39737,1,Q4,2,4,2,2,0,0.9145380258560181
39875,1,Q1,2,5,2,3,0,0.5578102469444275
39944,1,Q4,2,2,2,0,0,0.5143898278474808
40033,1,Q4,2,4,2,2,0,0.9152870178222656
4022,1,Q1,4,4,1,3,3,0.456593781709671
40298,1,Q1,12,0,0,0,12,0.0
40349,1,Q1,3,0,0,0,3,0.0
40373,1,Q4,2,2,2,0,0,0.8927163481712341
4045,1,Q1,4,0,0,0,4,0.0
40519,1,Q1,2,2,1,1,1,0.820574164390564
40582,1,Q2,2,0,0,0,2,0.0
40728,1,Q2,8,0,0,0,8,0.0
40828,1,Q4,2,3,2,1,0,0.7005620002746582
40919,1,Q4,2,2,2,0,0,0.9252434968948364
40974,1,Q2,2,0,0,0,2,0.0
41024,1,Q4,3,5,3,2,0,0.8926418224970499
41080,1,Q4,2,3,2,1,0,0.7868197858333588
41171,1,Q3,2,5,1,4,1,0.5450081825256348
41255,1,Q3,9,0,0,0,9,0.0
414,1,Q3,2,3,1,2,1,0.33647623658180237
41517,1,Q4,2,3,2,1,0,0.946992963552475
41600,1,Q2,3,2,0,2,3,0.0
41697,1,Q4,2,2,2,0,0,0.4526230916380882
41830,1,Q4,2,4,2,2,0,0.6512793302536011
41895,1,Q2,3,0,0,0,3,0.0
42035,1,Q4,2,2,2,0,0,0.8659128248691559
42121,1,Q3,6,0,0,0,6,0.0
4222,1,Q4,1,1,1,0,0,0.9177572131156921
42289,1,Q1,3,0,0,0,3,0.0
42385,1,Q3,2,3,2,1,0,0.7143538892269135
42461,1,Q2,2,5,1,4,1,0.41196098923683167
42632,1,Q4,2,1,1,0,1,0.47348254919052124
42742,1,Q1,4,2,2,0,2,0.8085075318813324
42832,1,Q1,2,1,0,1,2,0.0
43085,1,Q4,3,4,3,1,0,0.7558371424674988
43142,1,Q2,2,6,2,4,0,0.8413477540016174
4321,1,Q4,2,4,2,2,0,0.6664839088916779
43285,1,Q2,2,1,1,0,1,0.9020991921424866
43368,1,Q1,2,1,1,0,1,0.4710327386856079
43610,1,Q2,3,0,0,0,3,0.0
4371,1,Q4,1,4,0,4,1,0.0
43810,1,Q3,5,7,5,2,0,0.6961931467056275
43915,1,Q1,2,1,0,1,2,0.0
44020,1,Q1,2,2,0,2,2,0.0
44171,1,Q3,2,1,0,1,2,0.0
44236,1,Q3,2,1,1,0,1,0.5459330081939697
44311,1,Q2,4,0,0,0,4,0.0
44420,1,Q1,2,3,2,1,0,0.43801650404930115
44555,1,Q3,2,3,1,2,1,0.39465147256851196
44622,1,Q3,2,3,2,1,0,0.8434075713157654
44666,1,Q3,2,3,2,1,0,0.5025987178087234
44778,1,Q2,2,2,1,1,1,0.14040875434875488
44829,1,Q3,2,1,1,0,1,0.11075353622436523
45004,1,Q1,4,1,1,0,3,0.2688775658607483
45133,1,Q1,4,5,2,3,2,0.7726535797119141
45182,1,Q4,2,2,2,0,0,0.8766228258609772
45310,1,Q3,6,3,2,1,4,0.7580518126487732
45381,1,Q1,2,0,0,0,2,0.0
45536,1,Q2,2,3,1,2,1,0.6986455917358398
45620,1,Q3,2,5,2,3,0,0.7562442123889923
45767,1,Q2,2,7,2,5,0,0.8466389775276184
45878,1,Q3,2,4,2,2,0,0.4500103294849396
45958,1,Q2,8,0,0,0,8,0.0
46106,1,Q1,3,0,0,0,3,0.0
46206,1,Q2,5,0,0,0,5,0.0
46309,1,Q2,2,4,2,2,0,0.3182160258293152
46366,1,Q3,8,9,6,3,2,0.6021156460046768
46500,1,Q3,2,0,0,0,2,0.0
46698,1,Q2,2,7,2,5,0,0.6975357532501221
46849,1,Q4,2,1,1,0,1,0.6909202337265015
46907,1,Q4,2,8,2,6,0,0.6363421976566315
46969,1,Q2,6,4,4,0,2,0.598821647465229
47030,1,Q2,2,2,0,2,2,0.0
47069,1,Q3,3,7,3,4,0,0.8171359499295553
47151,1,Q1,2,0,0,0,2,0.0
47261,1,Q3,2,3,1,2,1,0.3184300661087036
4740,1,Q4,2,6,2,4,0,0.7362169623374939
47441,1,Q1,4,0,0,0,4,0.0
47770,1,Q3,5,6,5,1,0,0.6683279275894165
47916,1,Q4,2,2,2,0,0,0.8533319234848022
48113,1,Q1,2,1,1,0,1,0.7485029697418213
48207,1,Q4,2,5,2,3,0,0.6562935709953308
48272,1,Q4,2,5,2,3,0,0.5676454156637192
48333,1,Q3,4,2,0,2,4,0.0
4845,1,Q1,2,2,1,1,1,0.6854209303855896
4865,1,Q1,2,0,0,0,2,0.0
48718,1,Q1,6,0,0,0,6,0.0
48836,1,Q3,3,9,3,6,0,0.6671453515688578
48981,1,Q4,2,4,2,2,0,0.8916814029216766
49042,1,Q2,2,0,0,0,2,0.0
49233,1,Q2,3,1,1,0,2,0.7415730357170105
49506,1,Q1,2,0,0,0,2,0.0
4957,1,Q1,2,1,0,1,2,0.0
49711,1,Q4,2,4,1,3,1,0.296484112739563
49733,1,Q1,2,0,0,0,2,0.0
49799,1,Q3,2,1,1,0,1,0.4285714328289032
4992,1,Q1,2,0,0,0,2,0.0
49982,1,Q3,3,5,2,3,1,0.675276905298233
50069,1,Q2,4,2,2,0,2,0.7485669851303101
50158,1,Q4,4,4,3,1,1,0.6879453361034393
50255,1,Q1,4,5,3,2,1,0.7056003510951996
50311,1,Q1,3,1,1,0,2,0.4126213490962982
50419,1,Q4,2,2,2,0,0,0.8908304274082184
50539,1,Q1,4,4,3,1,1,0.6380652089913686
50636,1,Q2,5,1,1,0,4,0.7654321193695068
50690,1,Q3,2,2,1,1,1,0.750923752784729
5080,1,Q4,2,3,2,1,0,0.9212812185287476
50907,1,Q3,4,0,0,0,4,0.0
50983,1,Q2,7,0,0,0,7,0.0
51069,1,Q3,2,2,1,1,1,0.28216561675071716
51165,1,Q4,2,1,1,0,1,0.7198492288589478
51227,1,Q1,2,8,2,6,0,0.5912697315216064
5130,1,Q2,2,9,2,7,0,0.6761913001537323
51345,1,Q4,2,2,2,0,0,0.8890809416770935
51552,1,Q3,2,6,2,4,0,0.6352420747280121
51718,1,Q2,3,1,1,0,2,0.1788879930973053
51796,1,Q3,6,0,0,0,6,0.0
51927,1,Q3,2,3,2,1,0,0.7145171612501144
52050,1,Q1,2,5,1,4,1,0.2935982346534729
5220,1,Q2,2,4,2,2,0,0.4882798530161381
52298,1,Q4,2,4,2,2,0,0.5859140455722809
52396,1,Q4,2,1,1,0,1,0.2033948004245758
52590,1,Q3,2,3,2,1,0,0.6769669204950333
5270,1,Q3,2,2,2,0,0,0.5972919762134552
52798,1,Q1,4,6,3,3,1,0.8143289089202881
52927,1,Q3,2,3,2,1,0,0.8169187903404236
53118,1,Q2,5,4,3,1,2,0.4298249880472819
53157,1,Q3,6,2,2,0,4,0.33671680092811584
53248,1,Q2,2,4,2,2,0,0.45409391820430756
53404,1,Q4,2,3,2,1,0,0.93670454621315
53527,1,Q1,3,3,0,3,3,0.0
53675,1,Q2,6,0,0,0,6,0.0
5385,1,Q2,2,1,1,0,1,0.2916666567325592
53927,1,Q3,2,0,0,0,2,0.0
54000,1,Q4,2,3,2,1,0,0.6553890407085419
54040,1,Q2,2,3,2,1,0,0.46969714760780334
54152,1,Q4,2,3,2,1,0,0.9155839085578918
5436,1,Q3,2,1,1,0,1,0.5527117848396301
54527,1,Q4,1,1,1,0,0,0.8513374328613281
54553,1,Q2,2,1,0,1,2,0.0
54710,1,Q2,2,3,2,1,0,0.8615210652351379
54790,1,Q2,3,4,3,1,0,0.7141734560330709
54870,1,Q3,2,2,1,1,1,0.6521651744842529
54945,1,Q4,4,4,4,0,0,0.7548924684524536
55025,1,Q3,6,0,0,0,6,0.0
55072,1,Q3,2,3,2,1,0,0.7776925265789032
55175,1,Q4,4,3,3,0,1,0.7137566208839417
55291,1,Q1,4,0,0,0,4,0.0
55394,1,Q4,4,0,0,0,4,0.0
55541,1,Q1,6,0,0,0,6,0.0
55651,1,Q2,2,0,0,0,2,0.0
55695,1,Q3,4,2,2,0,2,0.4978777915239334
55790,1,Q4,2,5,2,3,0,0.6694158166646957
55949,1,Q3,2,1,0,1,2,0.0
56127,1,Q2,2,1,0,1,2,0.0
5626,1,Q2,3,0,0,0,3,0.0
56311,1,Q1,2,2,0,2,2,0.0
56438,1,Q3,2,1,1,0,1,0.1040152981877327
56515,1,Q3,6,2,2,0,4,0.6396685242652893
56589,1,Q4,2,3,2,1,0,0.9554874897003174
56723,1,Q2,2,1,1,0,1,0.8271954655647278
56793,1,Q4,4,3,2,1,2,0.6540320664644241
569,1,Q3,2,2,2,0,0,0.7007558345794678
56997,1,Q3,2,1,1,0,1,0.6102941036224365
57085,1,Q2,4,0,0,0,4,0.0
57239,1,Q2,3,4,3,1,0,0.7276691198348999
57328,1,Q4,2,2,2,0,0,0.9594968259334564
57505,1,Q1,2,0,0,0,2,0.0
57643,1,Q4,2,4,2,2,0,0.921149492263794
5772,1,Q2,6,8,5,3,1,0.5027123928070069
57824,1,Q2,4,7,0,7,4,0.0
57927,1,Q3,2,3,2,1,0,0.9231039881706238
58081,1,Q2,2,7,2,5,0,0.279853954911232
58180,1,Q1,2,2,0,2,2,0.0
58338,1,Q3,2,4,2,2,0,0.8824343681335449
58425,1,Q3,2,1,0,1,2,0.0
58510,1,Q1,2,3,1,2,1,0.8797687888145447
58593,1,Q3,4,1,0,1,4,0.0
58697,1,Q2,2,0,0,0,2,0.0
58782,1,Q4,5,4,4,0,1,0.7201399803161621
58955,1,Q1,6,6,4,2,2,0.75455342233181
59022,1,Q3,6,0,0,0,6,0.0
59148,1,Q2,2,6,2,4,0,0.5228482857346535
59255,1,Q3,8,0,0,0,8,0.0
59375,1,Q1,3,0,0,0,3,0.0
59453,1,Q3,2,2,2,0,0,0.4295729845762253
59617,1,Q3,2,4,2,2,0,0.8969843089580536
5967,1,Q1,6,2,0,2,6,0.0
59840,1,Q3,2,3,2,1,0,0.9044053554534912
59951,1,Q4,2,2,2,0,0,0.3638950139284134
60046,1,Q1,2,1,0,1,2,0.0
6011,1,Q2,2,4,2,2,0,0.27947939932346344
60195,1,Q1,3,2,2,0,1,0.5912114828824997
60298,1,Q3,6,2,0,2,6,0.0
60340,1,Q2,5,0,0,0,5,0.0
60457,1,Q4,2,4,2,2,0,0.9391672015190125
6060,1,Q3,2,0,0,0,2,0.0
60829,1,Q1,2,0,0,0,2,0.0
60986,1,Q3,4,4,4,0,0,0.8011403828859329
6103,1,Q2,2,3,2,1,0,0.5333223566412926
61134,1,Q3,4,0,0,0,4,0.0
61270,1,Q2,3,4,3,1,0,0.8480242888132731
61355,1,Q1,4,0,0,0,4,0.0
61566,1,Q1,2,2,2,0,0,0.45849114656448364
61725,1,Q3,2,3,0,3,2,0.0
61883,1,Q2,2,4,2,2,0,0.6452013254165649
61997,1,Q1,1,4,1,3,0,0.6424484252929688
6212,1,Q4,4,4,3,1,1,0.8520174622535706
62249,1,Q1,2,1,0,1,2,0.0
62330,1,Q3,4,4,4,0,0,0.48034872114658356
62519,1,Q3,2,2,2,0,0,0.7027000486850739
62663,1,Q3,2,1,1,0,1,0.6286516189575195
62793,1,Q3,4,4,2,2,2,0.602235734462738
62865,1,Q2,4,0,0,0,4,0.0
63046,1,Q1,3,4,3,1,0,0.6167900214592615
63117,1,Q1,4,2,0,2,4,0.0
63245,1,Q3,2,4,2,2,0,0.5669447928667068
633,1,Q1,2,3,2,1,0,0.8442137539386749
63355,1,Q2,4,1,1,0,3,0.4858756959438324
63427,1,Q1,3,3,2,1,1,0.5201124399900436
63654,1,Q3,2,1,1,0,1,0.8639456033706665
63713,1,Q1,3,2,0,2,3,0.0
63834,1,Q2,2,6,1,5,1,0.9471083879470825
63947,1,Q4,3,4,3,1,0,0.6747224479913712
6407,1,Q1,4,3,2,1,2,0.5426688492298126
64128,1,Q4,4,5,3,2,1,0.8666443427403768
6419,1,Q3,2,4,2,2,0,0.8875405490398407
64245,1,Q2,2,4,2,2,0,0.8151678442955017
64289,1,Q4,2,2,2,0,0,0.6212199032306671
64391,1,Q2,2,4,1,3,1,0.6963626742362976
6454,1,Q2,5,4,1,3,4,0.5379746556282043
64717,1,Q1,2,0,0,0,2,0.0
64773,1,Q3,4,1,1,0,3,0.5634218454360962
64941,1,Q2,2,4,1,3,1,0.2266986072063446
6508,1,Q4,3,4,3,1,0,0.8795807361602783
65214,1,Q1,2,5,2,3,0,0.7672527432441711
65311,1,Q4,2,1,0,1,2,0.0
65399,1,Q2,4,0,0,0,4,0.0
65532,1,Q1,3,0,0,0,3,0.0
6618,1,Q1,2,1,0,1,2,0.0
6696,1,Q1,3,2,2,0,1,0.7991965115070343
6800,1,Q2,2,2,1,1,1,0.20022329688072205
6932,1,Q2,6,2,1,1,5,0.7924970984458923
7004,1,Q4,6,4,4,0,2,0.6429110243916512
7130,1,Q1,5,0,0,0,5,0.0
7279,1,Q1,2,0,0,0,2,0.0
7411,1,Q4,2,2,2,0,0,0.8630011975765228
7498,1,Q3,5,3,1,2,4,0.28057554364204407
7610,1,Q2,5,0,0,0,5,0.0
770,1,Q1,6,1,0,1,6,0.0
7715,1,Q4,2,3,2,1,0,0.7413786053657532
7771,1,Q2,3,2,1,1,2,0.6372548937797546
7972,1,Q3,2,2,1,1,1,0.6911302804946899
8074,1,Q4,2,2,2,0,0,0.9134938418865204
8130,1,Q1,2,2,0,2,2,0.0
8259,1,Q3,2,4,0,4,2,0.0
8388,1,Q4,2,3,2,1,0,0.6698710173368454
8481,1,Q1,2,1,0,1,2,0.0
8678,1,Q4,2,2,2,0,0,0.46299203485250473
8733,1,Q3,2,3,2,1,0,0.7938346564769745
8874,1,Q2,2,5,0,5,2,0.0
899,1,Q2,2,3,0,3,2,0.0
9086,1,Q3,2,0,0,0,2,0.0
9218,1,Q3,2,2,1,1,1,0.3920862078666687
9568,1,Q4,2,2,2,0,0,0.4445573762059212
9759,1,Q2,10,0,0,0,10,0.0
9849,1,Q4,2,3,2,1,0,0.7168153524398804
9977,1,Q1,2,0,0,0,2,0.0
