image_id,image_label,mask_quartile,gt_component_count,pred_component_count,matched_component_count,component_fp,component_fn,avg_matched_iou
27896,1,Q2,2,1,1,0,1,0.7597402334213257
28014,1,Q4,2,3,2,1,0,0.6312631070613861
28195,1,Q1,4,5,1,4,3,0.21862348914146423
28245,1,Q3,2,2,2,0,0,0.635525181889534
28283,1,Q3,3,7,3,4,0,0.7043993274370829
28412,1,Q4,2,2,2,0,0,0.903907984495163
28496,1,Q1,3,2,2,0,1,0.7230848968029022
286,1,Q3,6,2,0,2,6,0.0
28645,1,Q2,2,2,2,0,0,0.29891057312488556
28878,1,Q3,4,3,3,0,1,0.3747737656037013
28928,1,Q3,5,1,1,0,4,0.5720720887184143
28965,1,Q2,2,5,2,3,0,0.42598116397857666
29058,1,Q2,4,0,0,0,4,0.0
29129,1,Q2,2,3,2,1,0,0.8231472969055176
29229,1,Q4,2,2,2,0,0,0.9130699932575226
29464,1,Q1,2,4,2,2,0,0.7165367007255554
29482,1,Q4,2,2,2,0,0,0.5664002001285553
29593,1,Q3,4,0,0,0,4,0.0
29663,1,Q2,2,0,0,0,2,0.0
29736,1,Q4,2,2,2,0,0,0.8049128353595734
298,1,Q2,2,4,2,2,0,0.6530896425247192
29935,1,Q2,2,1,0,1,2,0.0
30045,1,Q3,2,2,2,0,0,0.8626879453659058
30217,1,Q4,2,3,2,1,0,0.9150398075580597
30298,1,Q1,4,1,0,1,4,0.0
30354,1,Q3,2,1,1,0,1,0.8227571249008179
30494,1,Q4,6,1,0,1,6,0.0
3062,1,Q1,4,0,0,0,4,0.0
30715,1,Q4,2,1,1,0,1,0.7970049977302551
30871,1,Q2,4,5,2,3,2,0.5146483778953552
30917,1,Q3,6,2,0,2,6,0.0
31077,1,Q1,4,4,3,1,1,0.5532724062601725
3110,1,Q3,2,1,1,0,1,0.32458028197288513
31218,1,Q1,2,3,1,2,1,0.2442748099565506
31262,1,Q3,5,1,1,0,4,0.4759615361690521
31336,1,Q4,2,1,1,0,1,0.7256990671157837
31468,1,Q4,2,3,2,1,0,0.8460001647472382
31725,1,Q2,2,3,2,1,0,0.4597272723913193
31834,1,Q2,2,5,2,3,0,0.8136402368545532
31942,1,Q1,5,4,3,1,2,0.8530252377192179
32013,1,Q1,2,4,2,2,0,0.5269662290811539
32139,1,Q3,5,5,4,1,1,0.5809317082166672
32201,1,Q3,2,1,1,0,1,0.7431778311729431
3228,1,Q4,1,3,1,2,0,0.9349520802497864
32398,1,Q4,4,6,4,2,0,0.820632591843605
32535,1,Q2,2,5,1,4,1,0.7051732540130615
32722,1,Q3,2,0,0,0,2,0.0
32884,1,Q1,2,2,1,1,1,0.8496503233909607
32973,1,Q3,2,2,2,0,0,0.6213402599096298
33053,1,Q3,2,3,2,1,0,0.6583562642335892
33127,1,Q3,6,0,0,0,6,0.0
33235,1,Q3,4,0,0,0,4,0.0
33295,1,Q3,2,1,1,0,1,0.6077921986579895
33343,1,Q4,2,2,2,0,0,0.8086808025836945
33580,1,Q3,2,3,2,1,0,0.7606062591075897
33686,1,Q4,2,4,2,2,0,0.5593890398740768
33778,1,Q3,6,0,0,0,6,0.0
339,1,Q4,2,1,1,0,1,0.29144087433815
33985,1,Q4,4,4,4,0,0,0.7376445233821869
34036,1,Q3,2,2,2,0,0,0.647205039858818
34211,1,Q2,2,7,2,5,0,0.5624880492687225
34306,1,Q2,2,2,2,0,0,0.8670479655265808
34415,1,Q4,2,3,2,1,0,0.86625736951828
34597,1,Q4,2,4,2,2,0,0.3402664065361023
34824,1,Q3,7,3,3,0,4,0.593201756477356
34873,1,Q4,2,4,2,2,0,0.6222643405199051
35018,1,Q3,4,1,1,0,3,0.6520000100135803
35069,1,Q2,2,2,0,2,2,0.0
35127,1,Q2,2,3,1,2,1,0.3260795474052429
35222,1,Q3,2,2,2,0,0,0.6412846148014069
35378,1,Q1,6,0,0,0,6,0.0
35471,1,Q1,3,0,0,0,3,0.0
35586,1,Q4,2,2,2,0,0,0.664831131696701
35715,1,Q1,2,0,0,0,2,0.0
35744,1,Q4,2,2,1,1,1,0.46524757146835327
35829,1,Q2,2,3,1,2,1,0.7506676316261292
35885,1,Q1,4,3,2,1,2,0.7893711924552917
36010,1,Q1,2,0,0,0,2,0.0
36190,1,Q2,9,0,0,0,9,0.0
36295,1,Q4,2,3,2,1,0,0.6562110185623169
36390,1,Q2,2,3,2,1,0,0.6921625435352325
36453,1,Q1,2,2,1,1,1,0.6481052041053772
36597,1,Q2,2,3,1,2,1,0.637333333492279
36707,1,Q4,2,2,1,1,1,0.604938268661499
36746,1,Q3,2,5,2,3,0,0.545764684677124
36949,1,Q2,4,5,4,1,0,0.6613037884235382
37076,1,Q1,4,2,2,0,2,0.8849093317985535
37149,1,Q2,4,0,0,0,4,0.0
37280,1,Q2,2,0,0,0,2,0.0
37400,1,Q2,4,0,0,0,4,0.0
37451,1,Q3,6,2,0,2,6,0.0
3751,1,Q1,2,2,2,0,0,0.5014006569981575
37586,1,Q3,7,0,0,0,7,0.0
37735,1,Q4,2,3,2,1,0,0.8872874081134796
37817,1,Q2,6,4,3,1,3,0.2721131891012192
37856,1,Q2,4,7,0,7,4,0.0
37903,1,Q1,2,1,1,0,1,0.814275324344635
37942,1,Q4,2,5,2,3,0,0.8948187828063965
38034,1,Q1,2,0,0,0,2,0.0
38136,1,Q4,2,1,1,0,1,0.9044414758682251
38256,1,Q3,4,2,0,2,4,0.0
38294,1,Q4,2,0,0,0,2,0.0
38456,1,Q3,3,2,2,0,1,0.7789848744869232
38486,1,Q2,7,0,0,0,7,0.0
38548,1,Q1,3,0,0,0,3,0.0
38633,1,Q2,3,1,1,0,2,0.7196969985961914
38699,1,Q1,2,1,1,0,1,0.8375634551048279
38913,1,Q4,2,4,2,2,0,0.4825258329510689
38996,1,Q1,4,0,0,0,4,0.0
39099,1,Q1,2,2,1,1,1,0.8445945978164673
39299,1,Q2,2,1,0,1,2,0.0
39366,1,Q3,2,0,0,0,2,0.0
39549,1,Q1,2,2,0,2,2,0.0
39625,1,Q1,4,2,2,0,2,0.6912008970975876
39737,1,Q4,2,4,2,2,0,0.9118331074714661
39875,1,Q1,2,4,2,2,0,0.6111598014831543
39944,1,Q4,2,2,2,0,0,0.5129277408123016
40033,1,Q4,2,4,2,2,0,0.9136305153369904
4022,1,Q1,4,8,1,7,3,0.45902732014656067
40298,1,Q1,12,0,0,0,12,0.0
40349,1,Q1,3,0,0,0,3,0.0
40373,1,Q4,2,2,2,0,0,0.9064880907535553
4045,1,Q1,4,3,2,1,2,0.6378481984138489
40519,1,Q1,2,1,1,0,1,0.8567638993263245
40582,1,Q2,2,0,0,0,2,0.0
40728,1,Q2,8,0,0,0,8,0.0
40828,1,Q4,2,3,2,1,0,0.7074502110481262
40919,1,Q4,2,2,2,0,0,0.9255944192409515
40974,1,Q2,2,0,0,0,2,0.0
41024,1,Q4,3,4,3,1,0,0.8898933331171671
41080,1,Q4,2,3,2,1,0,0.7878172397613525
41171,1,Q3,2,4,2,2,0,0.36284787207841873
41255,1,Q3,9,0,0,0,9,0.0
414,1,Q3,2,6,2,4,0,0.8604572713375092
41517,1,Q4,2,3,2,1,0,0.9489030838012695
41600,1,Q2,3,2,0,2,3,0.0
41697,1,Q4,2,1,1,0,1,0.7636080980300903
41830,1,Q4,2,4,2,2,0,0.6512403339147568
41895,1,Q2,3,0,0,0,3,0.0
42035,1,Q4,2,2,2,0,0,0.8715209662914276
42121,1,Q3,6,0,0,0,6,0.0
4222,1,Q4,1,1,1,0,0,0.9231498837471008
42289,1,Q1,3,0,0,0,3,0.0
42385,1,Q3,2,3,2,1,0,0.7672458589076996
42461,1,Q2,2,5,1,4,1,0.38789817690849304
42632,1,Q4,2,1,1,0,1,0.4754198491573334
42742,1,Q1,4,2,2,0,2,0.7903538048267365
42832,1,Q1,2,1,0,1,2,0.0
43085,1,Q4,3,4,3,1,0,0.7660266558329264
43142,1,Q2,2,6,1,5,1,0.9008810520172119
4321,1,Q4,2,3,2,1,0,0.6604405045509338
43285,1,Q2,2,1,1,0,1,0.890157163143158
43368,1,Q1,2,4,2,2,0,0.32777610421180725
43610,1,Q2,3,0,0,0,3,0.0
4371,1,Q4,1,5,0,5,1,0.0
43810,1,Q3,5,7,5,2,0,0.7053624868392945
43915,1,Q1,2,1,0,1,2,0.0
44020,1,Q1,2,2,0,2,2,0.0
44171,1,Q3,2,2,0,2,2,0.0
44236,1,Q3,2,1,1,0,1,0.5504716634750366
44311,1,Q2,4,0,0,0,4,0.0
44420,1,Q1,2,3,2,1,0,0.42785607278347015
44555,1,Q3,2,3,1,2,1,0.23742547631263733
44622,1,Q3,2,3,2,1,0,0.8527352213859558
44666,1,Q3,2,2,2,0,0,0.6184994727373123
44778,1,Q2,2,4,1,3,1,0.12366166710853577
44829,1,Q3,2,1,1,0,1,0.10624498873949051
45004,1,Q1,4,1,1,0,3,0.6191588640213013
45133,1,Q1,4,2,2,0,2,0.8182907402515411
45182,1,Q4,2,2,2,0,0,0.8751240968704224
45310,1,Q3,6,3,2,1,4,0.7701500952243805
45381,1,Q1,2,0,0,0,2,0.0
45536,1,Q2,2,4,1,3,1,0.6895810961723328
45620,1,Q3,2,8,2,6,0,0.6616694927215576
45767,1,Q2,2,7,2,5,0,0.8609847128391266
45878,1,Q3,2,4,2,2,0,0.46696049720048904
45958,1,Q2,8,0,0,0,8,0.0
46106,1,Q1,3,0,0,0,3,0.0
46206,1,Q2,5,0,0,0,5,0.0
46309,1,Q2,2,4,2,2,0,0.35396307706832886
46366,1,Q3,8,9,6,3,2,0.6425007432699203
46500,1,Q3,2,0,0,0,2,0.0
46698,1,Q2,2,6,2,4,0,0.6988237500190735
46849,1,Q4,2,1,1,0,1,0.7022876739501953
46907,1,Q4,2,3,1,2,1,0.5436999797821045
46969,1,Q2,6,3,3,0,3,0.5978093643983206
47030,1,Q2,2,0,0,0,2,0.0
47069,1,Q3,3,6,3,3,0,0.7989852627118429
47151,1,Q1,2,0,0,0,2,0.0
47261,1,Q3,2,1,1,0,1,0.37538787722587585
4740,1,Q4,2,6,2,4,0,0.7270775735378265
47441,1,Q1,4,0,0,0,4,0.0
47770,1,Q3,5,5,4,1,1,0.7815521359443665
47916,1,Q4,2,2,2,0,0,0.8563621938228607
48113,1,Q1,2,1,1,0,1,0.7375415563583374
48207,1,Q4,2,4,2,2,0,0.6427866518497467
48272,1,Q4,2,5,2,3,0,0.5667498260736465
48333,1,Q3,4,2,0,2,4,0.0
4845,1,Q1,2,6,2,4,0,0.5233113020658493
4865,1,Q1,2,0,0,0,2,0.0
48718,1,Q1,6,0,0,0,6,0.0
48836,1,Q3,3,9,3,6,0,0.5819104214509329
48981,1,Q4,2,3,2,1,0,0.9068025350570679
49042,1,Q2,2,0,0,0,2,0.0
49233,1,Q2,3,1,1,0,2,0.75
49506,1,Q1,2,0,0,0,2,0.0
4957,1,Q1,2,2,0,2,2,0.0
49711,1,Q4,2,4,1,3,1,0.30911538004875183
49733,1,Q1,2,0,0,0,2,0.0
49799,1,Q3,2,1,1,0,1,0.46254459023475647
4992,1,Q1,2,0,0,0,2,0.0
49982,1,Q3,3,3,2,1,1,0.7524528801441193
50069,1,Q2,4,2,2,0,2,0.7292521893978119
50158,1,Q4,4,4,3,1,1,0.6837313075860342
50255,1,Q1,4,2,2,0,2,0.842698484659195
50311,1,Q1,3,1,1,0,2,0.35061728954315186
50419,1,Q4,2,2,2,0,0,0.8879046738147736
50539,1,Q1,4,4,2,2,2,0.8628284931182861
50636,1,Q2,5,1,1,0,4,0.7749999761581421
50690,1,Q3,2,2,1,1,1,0.7616447806358337
5080,1,Q4,2,3,2,1,0,0.923359751701355
50907,1,Q3,4,1,0,1,4,0.0
50983,1,Q2,7,0,0,0,7,0.0
51069,1,Q3,2,2,1,1,1,0.2827361524105072
51165,1,Q4,2,1,1,0,1,0.7223264575004578
51227,1,Q1,2,8,2,6,0,0.5953315794467926
5130,1,Q2,2,6,2,4,0,0.45667850226163864
51345,1,Q4,2,2,2,0,0,0.8904916346073151
51552,1,Q3,2,6,2,4,0,0.6249180138111115
51718,1,Q2,3,0,0,0,3,0.0
51796,1,Q3,6,0,0,0,6,0.0
51927,1,Q3,2,2,2,0,0,0.6488882899284363
52050,1,Q1,2,4,1,3,1,0.26710817217826843
5220,1,Q2,2,2,1,1,1,0.5619757771492004
52298,1,Q4,2,4,2,2,0,0.5674560368061066
52396,1,Q4,2,1,1,0,1,0.20125067234039307
52590,1,Q3,2,3,2,1,0,0.6765717267990112
5270,1,Q3,2,2,2,0,0,0.6003013849258423
52798,1,Q1,4,4,3,1,1,0.6961917678515116
52927,1,Q3,2,3,2,1,0,0.8451816141605377
53118,1,Q2,5,3,2,1,3,0.48779287934303284
53157,1,Q3,6,2,2,0,4,0.3779826760292053
53248,1,Q2,2,4,1,3,1,0.7248100638389587
53404,1,Q4,2,3,2,1,0,0.9338246285915375
53527,1,Q1,3,7,1,6,2,0.1405726969242096
53675,1,Q2,6,0,0,0,6,0.0
5385,1,Q2,2,1,1,0,1,0.3229166567325592
53927,1,Q3,2,1,1,0,1,0.7744494676589966
54000,1,Q4,2,3,2,1,0,0.6612637341022491
54040,1,Q2,2,2,2,0,0,0.3838175982236862
54152,1,Q4,2,3,2,1,0,0.9208067059516907
5436,1,Q3,2,1,1,0,1,0.6622347831726074
54527,1,Q4,1,1,1,0,0,0.8580125570297241
54553,1,Q2,2,1,0,1,2,0.0
54710,1,Q2,2,3,2,1,0,0.6502174139022827
54790,1,Q2,3,5,3,2,0,0.7613463203112284
54870,1,Q3,2,1,1,0,1,0.5737492442131042
54945,1,Q4,4,5,3,2,1,0.8794170022010803
55025,1,Q3,6,0,0,0,6,0.0
55072,1,Q3,2,4,2,2,0,0.5868865996599197
55175,1,Q4,4,3,3,0,1,0.7149100800355276
55291,1,Q1,4,0,0,0,4,0.0
55394,1,Q4,4,0,0,0,4,0.0
55541,1,Q1,6,0,0,0,6,0.0
55651,1,Q2,2,0,0,0,2,0.0
55695,1,Q3,4,6,4,2,0,0.48376987129449844
55790,1,Q4,2,4,2,2,0,0.6557351648807526
55949,1,Q3,2,1,0,1,2,0.0
56127,1,Q2,2,1,1,0,1,0.5623387694358826
5626,1,Q2,3,3,1,2,2,0.3860103487968445
56311,1,Q1,2,0,0,0,2,0.0
56438,1,Q3,2,2,0,2,2,0.0
56515,1,Q3,6,2,2,0,4,0.6191373765468597
56589,1,Q4,2,3,2,1,0,0.9550631642341614
56723,1,Q2,2,1,1,0,1,0.8218793869018555
56793,1,Q4,4,3,2,1,2,0.6598658114671707
569,1,Q3,2,2,2,0,0,0.7245960533618927
56997,1,Q3,2,1,1,0,1,0.7204301357269287
57085,1,Q2,4,0,0,0,4,0.0
57239,1,Q2,3,2,2,0,1,0.8413401246070862
57328,1,Q4,2,2,2,0,0,0.9544670879840851
57505,1,Q1,2,1,1,0,1,0.190476194024086
57643,1,Q4,2,4,2,2,0,0.8982427418231964
5772,1,Q2,6,8,5,3,1,0.5070289015769959
57824,1,Q2,4,7,0,7,4,0.0
57927,1,Q3,2,3,2,1,0,0.9304668605327606
58081,1,Q2,2,2,1,1,1,0.23403693735599518
58180,1,Q1,2,1,0,1,2,0.0
58338,1,Q3,2,4,2,2,0,0.8807198405265808
58425,1,Q3,2,1,0,1,2,0.0
58510,1,Q1,2,3,1,2,1,0.8888888955116272
58593,1,Q3,4,2,2,0,2,0.46449704468250275
58697,1,Q2,2,3,1,2,1,0.9391441941261292
58782,1,Q4,5,4,4,0,1,0.7218332588672638
58955,1,Q1,6,4,3,1,3,0.834713081518809
59022,1,Q3,6,0,0,0,6,0.0
59148,1,Q2,2,5,2,3,0,0.6469592452049255
59255,1,Q3,8,0,0,0,8,0.0
59375,1,Q1,3,0,0,0,3,0.0
59453,1,Q3,2,3,2,1,0,0.5756300389766693
59617,1,Q3,2,3,2,1,0,0.897347092628479
5967,1,Q1,6,2,0,2,6,0.0
59840,1,Q3,2,3,2,1,0,0.8886228799819946
59951,1,Q4,2,2,2,0,0,0.4360000491142273
60046,1,Q1,2,1,0,1,2,0.0
6011,1,Q2,2,5,2,3,0,0.34768523275852203
60195,1,Q1,3,3,3,0,0,0.8732806841532389
60298,1,Q3,6,2,0,2,6,0.0
60340,1,Q2,5,0,0,0,5,0.0
60457,1,Q4,2,4,2,2,0,0.9395250082015991
6060,1,Q3,2,0,0,0,2,0.0
60829,1,Q1,2,0,0,0,2,0.0
60986,1,Q3,4,4,4,0,0,0.8310513645410538
6103,1,Q2,2,3,2,1,0,0.5213316008448601
61134,1,Q3,4,1,0,1,4,0.0
61270,1,Q2,3,3,3,0,0,0.8849615057309469
61355,1,Q1,4,0,0,0,4,0.0
61566,1,Q1,2,3,2,1,0,0.6203194856643677
61725,1,Q3,2,3,0,3,2,0.0
61883,1,Q2,2,4,2,2,0,0.597780779004097
61997,1,Q1,1,4,1,3,0,0.6509588956832886
6212,1,Q4,4,4,3,1,1,0.8439264496167501
62249,1,Q1,2,0,0,0,2,0.0
62330,1,Q3,4,3,3,0,1,0.5614446600278219
62519,1,Q3,2,2,2,0,0,0.6940794587135315
62663,1,Q3,2,1,1,0,1,0.40775471925735474
62793,1,Q3,4,5,2,3,2,0.6515021026134491
62865,1,Q2,4,1,1,0,3,0.3557142913341522
63046,1,Q1,3,3,2,1,1,0.8825054466724396
63117,1,Q1,4,3,2,1,2,0.48960015177726746
63245,1,Q3,2,4,2,2,0,0.5588847994804382
633,1,Q1,2,4,2,2,0,0.6151544004678726
63355,1,Q2,4,1,1,0,3,0.49142858386039734
63427,1,Q1,3,2,2,0,1,0.4785938858985901
63654,1,Q3,2,1,1,0,1,0.8955555558204651
63713,1,Q1,3,2,0,2,3,0.0
63834,1,Q2,2,3,2,1,0,0.8683969974517822
63947,1,Q4,3,3,3,0,0,0.7338696122169495
6407,1,Q1,4,2,2,0,2,0.592284619808197
64128,1,Q4,4,5,3,2,1,0.8763470649719238
6419,1,Q3,2,4,2,2,0,0.8669614791870117
64245,1,Q2,2,4,2,2,0,0.6590750962495804
64289,1,Q4,2,2,2,0,0,0.6720429956912994
64391,1,Q2,2,7,1,6,1,0.46843501925468445
6454,1,Q2,5,3,1,2,4,0.5629228949546814
64717,1,Q1,2,0,0,0,2,0.0
64773,1,Q3,4,1,1,0,3,0.5222551822662354
64941,1,Q2,2,4,0,4,2,0.0
6508,1,Q4,3,4,3,1,0,0.8797656496365865
65214,1,Q1,2,3,2,1,0,0.7155791223049164
65311,1,Q4,2,0,0,0,2,0.0
65399,1,Q2,4,0,0,0,4,0.0
65532,1,Q1,3,0,0,0,3,0.0
6618,1,Q1,2,1,0,1,2,0.0
6696,1,Q1,3,2,2,0,1,0.8518251478672028
6800,1,Q2,2,1,1,0,1,0.9001686573028564
6932,1,Q2,6,2,1,1,5,0.6331169009208679
7004,1,Q4,6,4,4,0,2,0.6366820111870766
7130,1,Q1,5,0,0,0,5,0.0
7279,1,Q1,2,0,0,0,2,0.0
7411,1,Q4,2,2,2,0,0,0.853064626455307
7498,1,Q3,5,2,0,2,5,0.0
7610,1,Q2,5,0,0,0,5,0.0
770,1,Q1,6,2,0,2,6,0.0
7715,1,Q4,2,3,2,1,0,0.7322892844676971
7771,1,Q2,3,2,1,1,2,0.6177062392234802
7972,1,Q3,2,2,1,1,1,0.8057287335395813
8074,1,Q4,2,2,2,0,0,0.9126385748386383
8130,1,Q1,2,2,0,2,2,0.0
8259,1,Q3,2,3,1,2,1,0.10196078568696976
8388,1,Q4,2,2,2,0,0,0.6653880327939987
8481,1,Q1,2,0,0,0,2,0.0
8678,1,Q4,2,1,1,0,1,0.7762206196784973
8733,1,Q3,2,3,2,1,0,0.7937430441379547
8874,1,Q2,2,4,0,4,2,0.0
899,1,Q2,2,1,0,1,2,0.0
9086,1,Q3,2,0,0,0,2,0.0
9218,1,Q3,2,1,1,0,1,0.3491664528846741
9568,1,Q4,2,2,2,0,0,0.4070660322904587
9759,1,Q2,10,0,0,0,10,0.0
9849,1,Q4,2,3,2,1,0,0.7190357446670532
9977,1,Q1,2,3,1,2,1,0.4400382339954376
