image_id,image_label,mask_quartile,gt_component_count,pred_component_count,matched_component_count,component_fp,component_fn,avg_matched_iou
27829,1,Q2,2,1,0,1,2,0.0
27896,1,Q2,2,2,1,1,1,0.7419354915618896
28014,1,Q4,2,3,2,1,0,0.6346040815114975
28195,1,Q1,4,7,1,6,3,0.2557252049446106
28245,1,Q3,2,2,2,0,0,0.6246993392705917
28283,1,Q3,3,7,3,4,0,0.6937941710154215
28412,1,Q4,2,2,2,0,0,0.9040302336215973
28496,1,Q1,3,2,2,0,1,0.720210075378418
286,1,Q3,6,2,0,2,6,0.0
28645,1,Q2,2,0,0,0,2,0.0
28878,1,Q3,4,3,3,0,1,0.39889204502105713
28928,1,Q3,5,3,2,1,3,0.6665787398815155
28965,1,Q2,2,3,1,2,1,0.6371115446090698
29058,1,Q2,4,0,0,0,4,0.0
29129,1,Q2,2,4,2,2,0,0.6913375556468964
29229,1,Q4,2,2,2,0,0,0.9161523580551147
29464,1,Q1,2,2,1,1,1,0.8256658315658569
29482,1,Q4,2,1,1,0,1,0.5682865977287292
29593,1,Q3,4,0,0,0,4,0.0
29663,1,Q2,2,0,0,0,2,0.0
29736,1,Q4,2,2,2,0,0,0.7963786721229553
298,1,Q2,2,4,2,2,0,0.6540713906288147
29935,1,Q2,2,1,0,1,2,0.0
30045,1,Q3,2,2,2,0,0,0.8603650331497192
30217,1,Q4,2,3,2,1,0,0.9093900620937347
30298,1,Q1,4,0,0,0,4,0.0
30354,1,Q3,2,1,1,0,1,0.8072562217712402
30494,1,Q4,6,1,0,1,6,0.0
3062,1,Q1,4,1,0,1,4,0.0
30715,1,Q4,2,1,1,0,1,0.8037542700767517
30871,1,Q2,4,5,2,3,2,0.47072723507881165
30917,1,Q3,6,1,0,1,6,0.0
31077,1,Q1,4,2,2,0,2,0.4806509464979172
3110,1,Q3,2,5,2,3,0,0.2510873079299927
31218,1,Q1,2,2,1,1,1,0.2700471580028534
31262,1,Q3,5,0,0,0,5,0.0
31336,1,Q4,2,2,1,1,1,0.7384823560714722
31468,1,Q4,2,3,2,1,0,0.8417604565620422
31725,1,Q2,2,4,2,2,0,0.42398329079151154
31834,1,Q2,2,5,2,3,0,0.8180224299430847
31942,1,Q1,5,2,2,0,3,0.7966634929180145
32013,1,Q1,2,4,2,2,0,0.4953151196241379
32139,1,Q3,5,6,3,3,2,0.7590641776720682
32201,1,Q3,2,1,1,0,1,0.400738924741745
3228,1,Q4,1,3,1,2,0,0.9350242018699646
32398,1,Q4,4,6,4,2,0,0.8152536302804947
32535,1,Q2,2,2,1,1,1,0.731249988079071
32722,1,Q3,2,2,0,2,2,0.0
32884,1,Q1,2,1,1,0,1,0.8108651638031006
32973,1,Q3,2,2,2,0,0,0.6268296986818314
33053,1,Q3,2,4,2,2,0,0.5237375237047672
33127,1,Q3,6,0,0,0,6,0.0
33235,1,Q3,4,0,0,0,4,0.0
33295,1,Q3,2,1,0,1,2,0.0
33343,1,Q4,2,3,2,1,0,0.8075136542320251
33580,1,Q3,2,3,2,1,0,0.7684172689914703
33686,1,Q4,2,6,2,4,0,0.549947515130043
33778,1,Q3,6,1,0,1,6,0.0
339,1,Q4,2,1,1,0,1,0.27895697951316833
33985,1,Q4,4,4,4,0,0,0.7480444759130478
34036,1,Q3,2,3,2,1,0,0.6497326791286469
34211,1,Q2,2,7,2,5,0,0.5568723231554031
34306,1,Q2,2,2,2,0,0,0.8690512180328369
34415,1,Q4,2,3,2,1,0,0.8477889895439148
34597,1,Q4,2,4,2,2,0,0.34974998235702515
34824,1,Q3,7,3,3,0,4,0.576073577006658
34873,1,Q4,2,3,2,1,0,0.566715881228447
35018,1,Q3,4,3,2,1,2,0.601251482963562
35069,1,Q2,2,3,0,3,2,0.0
35127,1,Q2,2,3,2,1,0,0.747009664773941
35222,1,Q3,2,2,2,0,0,0.639566034078598
35378,1,Q1,6,0,0,0,6,0.0
35471,1,Q1,3,0,0,0,3,0.0
35586,1,Q4,2,2,2,0,0,0.6643469929695129
35715,1,Q1,2,0,0,0,2,0.0
35744,1,Q4,2,2,1,1,1,0.46655428409576416
35829,1,Q2,2,1,1,0,1,0.6316783428192139
35885,1,Q1,4,3,2,1,2,0.7647201120853424
36010,1,Q1,2,0,0,0,2,0.0
36190,1,Q2,9,0,0,0,9,0.0
36295,1,Q4,2,3,2,1,0,0.6503740698099136
36390,1,Q2,2,4,2,2,0,0.8864242434501648
36453,1,Q1,2,1,1,0,1,0.6836283206939697
36597,1,Q2,2,3,1,2,1,0.6433378458023071
36707,1,Q4,2,2,1,1,1,0.4796352684497833
36746,1,Q3,2,4,2,2,0,0.49665234982967377
36949,1,Q2,4,5,3,2,1,0.43662230173746747
37076,1,Q1,4,2,2,0,2,0.7091470658779144
37149,1,Q2,4,0,0,0,4,0.0
37280,1,Q2,2,0,0,0,2,0.0
37400,1,Q2,4,1,0,1,4,0.0
37451,1,Q3,6,2,0,2,6,0.0
3751,1,Q1,2,2,1,1,1,0.25313282012939453
37586,1,Q3,7,0,0,0,7,0.0
37735,1,Q4,2,3,2,1,0,0.8878392279148102
37817,1,Q2,6,2,2,0,4,0.27374301105737686
37856,1,Q2,4,8,0,8,4,0.0
37903,1,Q1,2,1,1,0,1,0.8084615468978882
37942,1,Q4,2,4,2,2,0,0.8946100175380707
38034,1,Q1,2,0,0,0,2,0.0
38136,1,Q4,2,1,1,0,1,0.8975741267204285
38256,1,Q3,4,2,0,2,4,0.0
38294,1,Q4,2,0,0,0,2,0.0
38456,1,Q3,3,2,2,0,1,0.7749183475971222
38486,1,Q2,7,0,0,0,7,0.0
38548,1,Q1,3,0,0,0,3,0.0
38633,1,Q2,3,1,1,0,2,0.673758864402771
38699,1,Q1,2,1,1,0,1,0.8527131676673889
38913,1,Q4,2,4,2,2,0,0.4453694522380829
38996,1,Q1,4,0,0,0,4,0.0
39099,1,Q1,2,2,1,1,1,0.8608414530754089
39299,1,Q2,2,0,0,0,2,0.0
39366,1,Q3,2,0,0,0,2,0.0
39549,1,Q1,2,2,0,2,2,0.0
39625,1,Q1,4,2,2,0,2,0.4316212236881256
39737,1,Q4,2,4,2,2,0,0.9108535945415497
39875,1,Q1,2,4,2,2,0,0.6138536930084229
39944,1,Q4,2,2,2,0,0,0.5232693403959274
40033,1,Q4,2,4,2,2,0,0.9116504192352295
4022,1,Q1,4,4,1,3,3,0.49039146304130554
40298,1,Q1,12,0,0,0,12,0.0
40349,1,Q1,3,0,0,0,3,0.0
40373,1,Q4,2,2,2,0,0,0.8975498378276825
4045,1,Q1,4,1,1,0,3,0.707317054271698
40519,1,Q1,2,1,1,0,1,0.8080229163169861
40582,1,Q2,2,0,0,0,2,0.0
40728,1,Q2,8,0,0,0,8,0.0
40828,1,Q4,2,3,2,1,0,0.705875888466835
40919,1,Q4,2,2,2,0,0,0.9272680878639221
40974,1,Q2,2,1,0,1,2,0.0
41024,1,Q4,3,4,3,1,0,0.8920300006866455
41080,1,Q4,2,3,2,1,0,0.7527338862419128
41171,1,Q3,2,4,1,3,1,0.5508685111999512
41255,1,Q3,9,0,0,0,9,0.0
414,1,Q3,2,5,2,3,0,0.8518492877483368
41517,1,Q4,2,3,2,1,0,0.9484025239944458
41600,1,Q2,3,1,0,1,3,0.0
41697,1,Q4,2,1,1,0,1,0.75136399269104
41830,1,Q4,2,4,2,2,0,0.6510788202285767
41895,1,Q2,3,0,0,0,3,0.0
42035,1,Q4,2,2,2,0,0,0.8696244657039642
42121,1,Q3,6,0,0,0,6,0.0
4222,1,Q4,1,1,1,0,0,0.9190980792045593
42289,1,Q1,3,0,0,0,3,0.0
42385,1,Q3,2,3,2,1,0,0.744790256023407
42461,1,Q2,2,6,2,4,0,0.7521298825740814
42632,1,Q4,2,1,1,0,1,0.4757044315338135
42742,1,Q1,4,3,2,1,2,0.846838653087616
42832,1,Q1,2,0,0,0,2,0.0
43085,1,Q4,3,4,3,1,0,0.7797679503758749
43142,1,Q2,2,6,1,5,1,0.9189493656158447
4321,1,Q4,2,3,2,1,0,0.6538752615451813
43285,1,Q2,2,1,1,0,1,0.8727306127548218
43368,1,Q1,2,4,2,2,0,0.4231855124235153
43610,1,Q2,3,0,0,0,3,0.0
4371,1,Q4,1,5,0,5,1,0.0
43810,1,Q3,5,7,5,2,0,0.6948673367500305
43915,1,Q1,2,0,0,0,2,0.0
44020,1,Q1,2,3,0,3,2,0.0
44171,1,Q3,2,1,0,1,2,0.0
44236,1,Q3,2,1,1,0,1,0.5173507332801819
44311,1,Q2,4,0,0,0,4,0.0
44420,1,Q1,2,3,2,1,0,0.4513338804244995
44555,1,Q3,2,3,1,2,1,0.33146610856056213
44622,1,Q3,2,3,2,1,0,0.8386451005935669
44666,1,Q3,2,2,2,0,0,0.6058245450258255
44778,1,Q2,2,1,1,0,1,0.11603578925132751
44829,1,Q3,2,1,1,0,1,0.11732789874076843
45004,1,Q1,4,1,1,0,3,0.6521739363670349
45133,1,Q1,4,3,2,1,2,0.7711323797702789
45182,1,Q4,2,2,2,0,0,0.8787238001823425
45310,1,Q3,6,4,3,1,3,0.7339000503222147
45381,1,Q1,2,0,0,0,2,0.0
45536,1,Q2,2,3,1,2,1,0.6709313988685608
45620,1,Q3,2,7,2,5,0,0.6866584718227386
45767,1,Q2,2,5,2,3,0,0.8572124242782593
45878,1,Q3,2,4,2,2,0,0.47630900144577026
45958,1,Q2,8,0,0,0,8,0.0
46106,1,Q1,3,0,0,0,3,0.0
46206,1,Q2,5,0,0,0,5,0.0
46309,1,Q2,2,1,1,0,1,0.20119069516658783
46366,1,Q3,8,8,6,2,2,0.6563493112723032
46500,1,Q3,2,0,0,0,2,0.0
46698,1,Q2,2,5,2,3,0,0.6806534230709076
46849,1,Q4,2,1,1,0,1,0.711402952671051
46907,1,Q4,2,6,1,5,1,0.5517854690551758
46969,1,Q2,6,4,4,0,2,0.6684952229261398
47030,1,Q2,2,1,0,1,2,0.0
47069,1,Q3,3,8,3,5,0,0.8591389258702596
47151,1,Q1,2,0,0,0,2,0.0
47261,1,Q3,2,1,1,0,1,0.27475395798683167
4740,1,Q4,2,6,2,4,0,0.7509395778179169
47441,1,Q1,4,0,0,0,4,0.0
47770,1,Q3,5,6,5,1,0,0.6823172330856323
47916,1,Q4,2,2,2,0,0,0.8491232097148895
48113,1,Q1,2,2,1,1,1,0.8714285492897034
48207,1,Q4,2,3,2,1,0,0.518448144197464
48272,1,Q4,2,5,2,3,0,0.6096029877662659
48333,1,Q3,4,2,0,2,4,0.0
4845,1,Q1,2,6,2,4,0,0.512866273522377
4865,1,Q1,2,1,1,0,1,0.46921074390411377
48718,1,Q1,6,0,0,0,6,0.0
48836,1,Q3,3,8,3,5,0,0.6209015150864919
48981,1,Q4,2,4,2,2,0,0.9111639261245728
49042,1,Q2,2,0,0,0,2,0.0
49233,1,Q2,3,1,1,0,2,0.7674418687820435
49506,1,Q1,2,0,0,0,2,0.0
4957,1,Q1,2,2,1,1,1,0.12851643562316895
49711,1,Q4,2,4,1,3,1,0.2711459696292877
49733,1,Q1,2,0,0,0,2,0.0
49799,1,Q3,2,0,0,0,2,0.0
4992,1,Q1,2,0,0,0,2,0.0
49982,1,Q3,3,3,2,1,1,0.6245060861110687
50069,1,Q2,4,3,3,0,1,0.6864601969718933
50158,1,Q4,4,4,3,1,1,0.6705509523550669
50255,1,Q1,4,5,2,3,2,0.6713804602622986
50311,1,Q1,3,1,1,0,2,0.6522727012634277
50419,1,Q4,2,2,2,0,0,0.885647177696228
50539,1,Q1,4,3,2,1,2,0.6198403239250183
50636,1,Q2,5,1,1,0,4,0.7672955989837646
50690,1,Q3,2,2,1,1,1,0.7914750576019287
5080,1,Q4,2,3,2,1,0,0.9244692027568817
50907,1,Q3,4,0,0,0,4,0.0
50983,1,Q2,7,0,0,0,7,0.0
51069,1,Q3,2,2,1,1,1,0.2986198365688324
51165,1,Q4,2,1,1,0,1,0.6900302171707153
51227,1,Q1,2,8,2,6,0,0.6198527812957764
5130,1,Q2,2,5,2,3,0,0.4500427544116974
51345,1,Q4,2,2,2,0,0,0.8922193646430969
51552,1,Q3,2,7,2,5,0,0.6390416026115417
51718,1,Q2,3,0,0,0,3,0.0
51796,1,Q3,6,0,0,0,6,0.0
51927,1,Q3,2,2,1,1,1,0.9475579857826233
52050,1,Q1,2,3,0,3,2,0.0
5220,1,Q2,2,4,2,2,0,0.5539444908499718
52298,1,Q4,2,3,2,1,0,0.3260406106710434
52396,1,Q4,2,1,1,0,1,0.20153160393238068
52590,1,Q3,2,4,2,2,0,0.667062446475029
5270,1,Q3,2,2,2,0,0,0.5899307876825333
52798,1,Q1,4,3,2,1,2,0.8533735275268555
52927,1,Q3,2,3,2,1,0,0.8235861361026764
53118,1,Q2,5,3,3,0,2,0.29575687646865845
53157,1,Q3,6,2,2,0,4,0.31083744764328003
53248,1,Q2,2,6,2,4,0,0.7001401782035828
53404,1,Q4,2,2,2,0,0,0.9380419552326202
53527,1,Q1,3,9,1,8,2,0.14941176772117615
53675,1,Q2,6,0,0,0,6,0.0
5385,1,Q2,2,1,1,0,1,0.4612244963645935
53927,1,Q3,2,1,1,0,1,0.7451149225234985
54000,1,Q4,2,4,2,2,0,0.6764322519302368
54040,1,Q2,2,2,2,0,0,0.36388440430164337
54152,1,Q4,2,3,2,1,0,0.9185196161270142
5436,1,Q3,2,1,1,0,1,0.6429269313812256
54527,1,Q4,1,1,1,0,0,0.8534008264541626
54553,1,Q2,2,1,0,1,2,0.0
54710,1,Q2,2,3,2,1,0,0.7211179435253143
54790,1,Q2,3,5,3,2,0,0.7609414259592692
54870,1,Q3,2,2,1,1,1,0.6311458945274353
54945,1,Q4,4,4,4,0,0,0.7544257938861847
55025,1,Q3,6,0,0,0,6,0.0
55072,1,Q3,2,5,2,3,0,0.7945460379123688
55175,1,Q4,4,3,3,0,1,0.7119158407052358
55291,1,Q1,4,0,0,0,4,0.0
55394,1,Q4,4,0,0,0,4,0.0
55541,1,Q1,6,0,0,0,6,0.0
55651,1,Q2,2,0,0,0,2,0.0
55695,1,Q3,4,3,2,1,2,0.6826672554016113
55790,1,Q4,2,4,2,2,0,0.6619628816843033
55949,1,Q3,2,1,0,1,2,0.0
56127,1,Q2,2,0,0,0,2,0.0
5626,1,Q2,3,3,1,2,2,0.3802016079425812
56311,1,Q1,2,1,0,1,2,0.0
56438,1,Q3,2,1,1,0,1,0.17523916065692902
56515,1,Q3,6,1,1,0,5,0.6926407217979431
56589,1,Q4,2,3,2,1,0,0.9554840326309204
56723,1,Q2,2,1,1,0,1,0.8588410019874573
56793,1,Q4,4,3,2,1,2,0.6541729271411896
569,1,Q3,2,2,2,0,0,0.6926794648170471
56997,1,Q3,2,1,1,0,1,0.3796992599964142
57085,1,Q2,4,0,0,0,4,0.0
57239,1,Q2,3,4,2,2,1,0.880611926317215
57328,1,Q4,2,2,2,0,0,0.9545414745807648
57505,1,Q1,2,2,1,1,1,0.2153846174478531
57643,1,Q4,2,4,2,2,0,0.9159173965454102
5772,1,Q2,6,9,4,5,2,0.6248436272144318
57824,1,Q2,4,7,0,7,4,0.0
57927,1,Q3,2,3,2,1,0,0.9286555051803589
58081,1,Q2,2,2,1,1,1,0.19722086191177368
58180,1,Q1,2,1,0,1,2,0.0
58338,1,Q3,2,3,2,1,0,0.8795280754566193
58425,1,Q3,2,1,0,1,2,0.0
58510,1,Q1,2,4,2,2,0,0.5075291618704796
58593,1,Q3,4,1,1,0,3,0.5298582911491394
58697,1,Q2,2,2,1,1,1,0.9377777576446533
58782,1,Q4,5,4,4,0,1,0.708469808101654
58955,1,Q1,6,4,3,1,3,0.6954147318998972
59022,1,Q3,6,0,0,0,6,0.0
59148,1,Q2,2,5,2,3,0,0.5866101086139679
59255,1,Q3,8,0,0,0,8,0.0
59375,1,Q1,3,0,0,0,3,0.0
59453,1,Q3,2,4,2,2,0,0.484815314412117
59617,1,Q3,2,3,2,1,0,0.8917400240898132
5967,1,Q1,6,0,0,0,6,0.0
59840,1,Q3,2,3,2,1,0,0.8894576132297516
59951,1,Q4,2,2,2,0,0,0.4532126486301422
60046,1,Q1,2,1,0,1,2,0.0
6011,1,Q2,2,7,2,5,0,0.3665228337049484
60195,1,Q1,3,3,3,0,0,0.7395967046419779
60298,1,Q3,6,3,0,3,6,0.0
60340,1,Q2,5,0,0,0,5,0.0
60457,1,Q4,2,4,2,2,0,0.9438015818595886
6060,1,Q3,2,0,0,0,2,0.0
60829,1,Q1,2,0,0,0,2,0.0
60986,1,Q3,4,4,4,0,0,0.8216951340436935
6103,1,Q2,2,3,1,2,1,0.9050269722938538
61134,1,Q3,4,0,0,0,4,0.0
61270,1,Q2,3,6,2,4,1,0.6936278194189072
61355,1,Q1,4,0,0,0,4,0.0
61566,1,Q1,2,2,2,0,0,0.6006237268447876
61725,1,Q3,2,3,0,3,2,0.0
61883,1,Q2,2,4,2,2,0,0.5560173690319061
61997,1,Q1,1,4,1,3,0,0.649771511554718
6212,1,Q4,4,5,3,2,1,0.7671076655387878
62249,1,Q1,2,0,0,0,2,0.0
62330,1,Q3,4,5,4,1,0,0.5083156451582909
62519,1,Q3,2,2,2,0,0,0.7060467600822449
62663,1,Q3,2,1,1,0,1,0.43458330631256104
62793,1,Q3,4,6,2,4,2,0.547408327460289
62865,1,Q2,4,1,1,0,3,0.3531914949417114
63046,1,Q1,3,6,3,3,0,0.6924281517664591
63117,1,Q1,4,6,2,4,2,0.4815862476825714
63245,1,Q3,2,3,2,1,0,0.5071792751550674
633,1,Q1,2,2,1,1,1,0.7917808294296265
63355,1,Q2,4,2,2,0,2,0.4218548834323883
63427,1,Q1,3,3,1,2,2,0.6379310488700867
63654,1,Q3,2,4,1,3,1,0.8986486196517944
63713,1,Q1,3,2,0,2,3,0.0
63834,1,Q2,2,5,1,4,1,0.9158852100372314
63947,1,Q4,3,3,2,1,1,0.9013872742652893
6407,1,Q1,4,2,2,0,2,0.6640990972518921
64128,1,Q4,4,5,3,2,1,0.915391186873118
6419,1,Q3,2,4,2,2,0,0.8802773058414459
64245,1,Q2,2,6,2,4,0,0.8290094435214996
64289,1,Q4,2,2,2,0,0,0.7298596501350403
64391,1,Q2,2,4,1,3,1,0.4194110333919525
6454,1,Q2,5,4,1,3,4,0.5234473943710327
64717,1,Q1,2,0,0,0,2,0.0
64773,1,Q3,4,2,2,0,2,0.4231090396642685
64941,1,Q2,2,3,1,2,1,0.18662892282009125
6508,1,Q4,3,4,3,1,0,0.8805131514867147
65214,1,Q1,2,2,2,0,0,0.6374141573905945
65311,1,Q4,2,0,0,0,2,0.0
65399,1,Q2,4,1,0,1,4,0.0
65532,1,Q1,3,0,0,0,3,0.0
6618,1,Q1,2,1,0,1,2,0.0
6696,1,Q1,3,2,2,0,1,0.9069947302341461
6800,1,Q2,2,1,1,0,1,0.8983451724052429
6932,1,Q2,6,2,0,2,6,0.0
7004,1,Q4,6,5,4,1,2,0.6204868704080582
7130,1,Q1,5,0,0,0,5,0.0
7279,1,Q1,2,0,0,0,2,0.0
7411,1,Q4,2,2,2,0,0,0.8549199104309082
7498,1,Q3,5,3,1,2,4,0.2572115361690521
7610,1,Q2,5,0,0,0,5,0.0
770,1,Q1,6,1,0,1,6,0.0
7715,1,Q4,2,3,2,1,0,0.7336634695529938
7771,1,Q2,3,3,1,2,2,0.2675159275531769
7972,1,Q3,2,10,2,8,0,0.36323875188827515
8074,1,Q4,2,2,2,0,0,0.9126017093658447
8130,1,Q1,2,1,0,1,2,0.0
8259,1,Q3,2,3,1,2,1,0.17031574249267578
8388,1,Q4,2,2,2,0,0,0.6726182550191879
8481,1,Q1,2,0,0,0,2,0.0
8678,1,Q4,2,1,1,0,1,0.7107512354850769
8733,1,Q3,2,3,2,1,0,0.7858124673366547
8874,1,Q2,2,5,0,5,2,0.0
899,1,Q2,2,1,1,0,1,0.12609370052814484
9086,1,Q3,2,0,0,0,2,0.0
9218,1,Q3,2,1,1,0,1,0.3936338722705841
9568,1,Q4,2,2,1,1,1,0.6624757051467896
9759,1,Q2,10,0,0,0,10,0.0
9849,1,Q4,2,3,2,1,0,0.7128973007202148
9977,1,Q1,2,0,0,0,2,0.0
