image_id,image_label,mask_quartile,gt_component_count,pred_component_count,matched_component_count,component_fp,component_fn,avg_matched_iou
27829,1,Q2,2,2,1,1,1,0.28224003314971924
27896,1,Q2,2,2,1,1,1,0.7848101258277893
28014,1,Q4,2,3,2,1,0,0.6399059146642685
28195,1,Q1,4,5,1,4,3,0.20078739523887634
28245,1,Q3,2,2,2,0,0,0.6324135959148407
28283,1,Q3,3,4,3,1,0,0.6842937072118124
28412,1,Q4,2,2,2,0,0,0.9070312976837158
28496,1,Q1,3,2,2,0,1,0.6768648028373718
286,1,Q3,6,1,0,1,6,0.0
28645,1,Q2,2,2,1,1,1,0.12987013161182404
28878,1,Q3,4,2,2,0,2,0.41442953050136566
28928,1,Q3,5,1,1,0,4,0.5495495200157166
28965,1,Q2,2,3,1,2,1,0.6898232698440552
29058,1,Q2,4,0,0,0,4,0.0
29129,1,Q2,2,3,2,1,0,0.7125053107738495
29229,1,Q4,2,2,2,0,0,0.9126567840576172
29464,1,Q1,2,3,2,1,0,0.7665233314037323
29482,1,Q4,2,2,2,0,0,0.5736648142337799
29593,1,Q3,4,0,0,0,4,0.0
29663,1,Q2,2,2,0,2,2,0.0
29736,1,Q4,2,2,2,0,0,0.8608924448490143
298,1,Q2,2,2,1,1,1,0.29597872495651245
29935,1,Q2,2,0,0,0,2,0.0
30045,1,Q3,2,2,2,0,0,0.8851085901260376
30217,1,Q4,2,3,2,1,0,0.9214382171630859
30298,1,Q1,4,1,0,1,4,0.0
30354,1,Q3,2,1,1,0,1,0.8235294222831726
30494,1,Q4,6,1,0,1,6,0.0
3062,1,Q1,4,0,0,0,4,0.0
30715,1,Q4,2,1,1,0,1,0.7970049977302551
30871,1,Q2,4,5,2,3,2,0.4715196043252945
30917,1,Q3,6,1,0,1,6,0.0
31077,1,Q1,4,4,3,1,1,0.5500598152478536
3110,1,Q3,2,2,2,0,0,0.7273401916027069
31218,1,Q1,2,0,0,0,2,0.0
31262,1,Q3,5,2,2,0,3,0.4997329115867615
31336,1,Q4,2,1,1,0,1,0.7122762203216553
31468,1,Q4,2,4,2,2,0,0.7672764956951141
31725,1,Q2,2,2,2,0,0,0.4756770431995392
31834,1,Q2,2,5,2,3,0,0.8236791789531708
31942,1,Q1,5,3,3,0,2,0.7967236836751302
32013,1,Q1,2,4,2,2,0,0.43042227625846863
32139,1,Q3,5,4,2,2,3,0.8038954436779022
32201,1,Q3,2,1,1,0,1,0.5381604433059692
3228,1,Q4,1,3,1,2,0,0.9344747066497803
32398,1,Q4,4,6,4,2,0,0.8272505402565002
32535,1,Q2,2,5,1,4,1,0.6707070469856262
32722,1,Q3,2,2,0,2,2,0.0
32884,1,Q1,2,1,1,0,1,0.8514365553855896
32973,1,Q3,2,1,1,0,1,0.28359460830688477
33053,1,Q3,2,4,2,2,0,0.8150932490825653
33127,1,Q3,6,0,0,0,6,0.0
33235,1,Q3,4,1,0,1,4,0.0
33295,1,Q3,2,1,1,0,1,0.5900812745094299
33343,1,Q4,2,2,2,0,0,0.8079978823661804
33580,1,Q3,2,3,2,1,0,0.7852313220500946
33686,1,Q4,2,5,2,3,0,0.7265552580356598
33778,1,Q3,6,0,0,0,6,0.0
339,1,Q4,2,2,1,1,1,0.2900943458080292
33985,1,Q4,4,4,4,0,0,0.7571070268750191
34036,1,Q3,2,4,2,2,0,0.6213076114654541
34211,1,Q2,2,1,1,0,1,0.7765770554542542
34306,1,Q2,2,2,2,0,0,0.8663533627986908
34415,1,Q4,2,3,2,1,0,0.8361038863658905
34597,1,Q4,2,4,2,2,0,0.354015052318573
34824,1,Q3,7,3,3,0,4,0.5869714220364889
34873,1,Q4,2,4,2,2,0,0.6355129331350327
35018,1,Q3,4,1,1,0,3,0.6759999990463257
35069,1,Q2,2,3,0,3,2,0.0
35127,1,Q2,2,3,2,1,0,0.6579811871051788
35222,1,Q3,2,2,2,0,0,0.609707772731781
35378,1,Q1,6,0,0,0,6,0.0
35471,1,Q1,3,0,0,0,3,0.0
35586,1,Q4,2,2,2,0,0,0.658680185675621
35715,1,Q1,2,0,0,0,2,0.0
35744,1,Q4,2,2,1,1,1,0.4568348228931427
35829,1,Q2,2,2,1,1,1,0.7454728484153748
35885,1,Q1,4,4,2,2,2,0.7425517141819
36010,1,Q1,2,0,0,0,2,0.0
36190,1,Q2,9,0,0,0,9,0.0
36295,1,Q4,2,3,2,1,0,0.6706914305686951
36390,1,Q2,2,3,2,1,0,0.783583015203476
36453,1,Q1,2,1,1,0,1,0.7115043997764587
36597,1,Q2,2,2,1,1,1,0.6306068897247314
36707,1,Q4,2,2,1,1,1,0.5831485390663147
36746,1,Q3,2,6,2,4,0,0.569633424282074
36949,1,Q2,4,5,3,2,1,0.8080474138259888
37076,1,Q1,4,2,2,0,2,0.8495924770832062
37149,1,Q2,4,0,0,0,4,0.0
37280,1,Q2,2,0,0,0,2,0.0
37400,1,Q2,4,0,0,0,4,0.0
37451,1,Q3,6,2,0,2,6,0.0
3751,1,Q1,2,1,1,0,1,0.85627281665802
37586,1,Q3,7,0,0,0,7,0.0
37735,1,Q4,2,3,2,1,0,0.8988195359706879
37817,1,Q2,6,2,2,0,4,0.3158121407032013
37856,1,Q2,4,6,0,6,4,0.0
37903,1,Q1,2,1,1,0,1,0.8093471527099609
37942,1,Q4,2,4,2,2,0,0.8923682272434235
38034,1,Q1,2,0,0,0,2,0.0
38136,1,Q4,2,1,1,0,1,0.9084791541099548
38256,1,Q3,4,1,0,1,4,0.0
38294,1,Q4,2,0,0,0,2,0.0
38456,1,Q3,3,2,2,0,1,0.7629294991493225
38486,1,Q2,7,0,0,0,7,0.0
38548,1,Q1,3,0,0,0,3,0.0
38633,1,Q2,3,1,1,0,2,0.7196969985961914
38699,1,Q1,2,1,1,0,1,0.8295165300369263
38913,1,Q4,2,4,2,2,0,0.3900506794452667
38996,1,Q1,4,0,0,0,4,0.0
39099,1,Q1,2,2,1,1,1,0.8344370722770691
39299,1,Q2,2,0,0,0,2,0.0
39366,1,Q3,2,0,0,0,2,0.0
39549,1,Q1,2,1,0,1,2,0.0
39625,1,Q1,4,2,2,0,2,0.6781313270330429
39737,1,Q4,2,3,2,1,0,0.9114930331707001
39875,1,Q1,2,5,2,3,0,0.5475543141365051
39944,1,Q4,2,2,2,0,0,0.5088441669940948
40033,1,Q4,2,4,2,2,0,0.9146949946880341
4022,1,Q1,4,5,1,4,3,0.49461594223976135
40298,1,Q1,12,0,0,0,12,0.0
40349,1,Q1,3,0,0,0,3,0.0
40373,1,Q4,2,2,2,0,0,0.8845461308956146
4045,1,Q1,4,1,1,0,3,0.4258970320224762
40519,1,Q1,2,1,1,0,1,0.8596938848495483
40582,1,Q2,2,0,0,0,2,0.0
40728,1,Q2,8,0,0,0,8,0.0
40828,1,Q4,2,3,2,1,0,0.7166767567396164
40919,1,Q4,2,2,2,0,0,0.9259668588638306
40974,1,Q2,2,0,0,0,2,0.0
41024,1,Q4,3,5,3,2,0,0.8917990326881409
41080,1,Q4,2,3,2,1,0,0.7928375601768494
41171,1,Q3,2,3,1,2,1,0.5197034478187561
41255,1,Q3,9,0,0,0,9,0.0
414,1,Q3,2,3,1,2,1,0.3195115923881531
41517,1,Q4,2,3,2,1,0,0.9467846155166626
41600,1,Q2,3,2,0,2,3,0.0
41697,1,Q4,2,2,2,0,0,0.4466484785079956
41830,1,Q4,2,4,2,2,0,0.6536199748516083
41895,1,Q2,3,0,0,0,3,0.0
42035,1,Q4,2,2,2,0,0,0.8687624633312225
42121,1,Q3,6,0,0,0,6,0.0
4222,1,Q4,1,1,1,0,0,0.9150329232215881
42289,1,Q1,3,0,0,0,3,0.0
42385,1,Q3,2,3,2,1,0,0.7376961410045624
42461,1,Q2,2,7,2,5,0,0.6621198654174805
42632,1,Q4,2,1,1,0,1,0.4721279740333557
42742,1,Q1,4,2,2,0,2,0.8088143169879913
42832,1,Q1,2,2,0,2,2,0.0
43085,1,Q4,3,4,3,1,0,0.7614293694496155
43142,1,Q2,2,3,1,2,1,0.9008415937423706
4321,1,Q4,2,4,2,2,0,0.660987988114357
43285,1,Q2,2,2,1,1,1,0.8851898312568665
43368,1,Q1,2,2,1,1,1,0.254136323928833
43610,1,Q2,3,0,0,0,3,0.0
4371,1,Q4,1,4,0,4,1,0.0
43810,1,Q3,5,7,5,2,0,0.7099966406822205
43915,1,Q1,2,0,0,0,2,0.0
44020,1,Q1,2,0,0,0,2,0.0
44171,1,Q3,2,3,0,3,2,0.0
44236,1,Q3,2,1,1,0,1,0.4462173879146576
44311,1,Q2,4,0,0,0,4,0.0
44420,1,Q1,2,4,2,2,0,0.45181503891944885
44555,1,Q3,2,2,1,1,1,0.30064329504966736
44622,1,Q3,2,3,2,1,0,0.8271430432796478
44666,1,Q3,2,2,2,0,0,0.5615571290254593
44778,1,Q2,2,2,1,1,1,0.158796027302742
44829,1,Q3,2,2,1,1,1,0.1411842703819275
45004,1,Q1,4,1,1,0,3,0.5903890132904053
45133,1,Q1,4,2,2,0,2,0.788343995809555
45182,1,Q4,2,2,2,0,0,0.8744411170482635
45310,1,Q3,6,4,3,1,3,0.7347072760264078
45381,1,Q1,2,0,0,0,2,0.0
45536,1,Q2,2,2,1,1,1,0.6995490193367004
45620,1,Q3,2,9,2,7,0,0.7523731291294098
45767,1,Q2,2,7,2,5,0,0.842058926820755
45878,1,Q3,2,4,2,2,0,0.4169602319598198
45958,1,Q2,8,0,0,0,8,0.0
46106,1,Q1,3,0,0,0,3,0.0
46206,1,Q2,5,0,0,0,5,0.0
46309,1,Q2,2,3,2,1,0,0.3339454084634781
46366,1,Q3,8,10,5,5,3,0.626591831445694
46500,1,Q3,2,0,0,0,2,0.0
46698,1,Q2,2,6,2,4,0,0.6968418955802917
46849,1,Q4,2,1,1,0,1,0.6503084897994995
46907,1,Q4,2,6,2,4,0,0.6525375843048096
46969,1,Q2,6,4,3,1,3,0.6009203592936198
47030,1,Q2,2,1,0,1,2,0.0
47069,1,Q3,3,6,3,3,0,0.6935466428597769
47151,1,Q1,2,0,0,0,2,0.0
47261,1,Q3,2,3,1,2,1,0.22615021467208862
4740,1,Q4,2,6,2,4,0,0.73111292719841
47441,1,Q1,4,0,0,0,4,0.0
47770,1,Q3,5,6,5,1,0,0.6723276734352112
47916,1,Q4,2,2,2,0,0,0.8505740761756897
48113,1,Q1,2,1,1,0,1,0.7687296271324158
48207,1,Q4,2,5,2,3,0,0.6621306538581848
48272,1,Q4,2,5,2,3,0,0.5108863413333893
48333,1,Q3,4,2,0,2,4,0.0
4845,1,Q1,2,1,1,0,1,0.6349603533744812
4865,1,Q1,2,0,0,0,2,0.0
48718,1,Q1,6,0,0,0,6,0.0
48836,1,Q3,3,8,3,5,0,0.7073090076446533
48981,1,Q4,2,2,2,0,0,0.6570357382297516
49042,1,Q2,2,0,0,0,2,0.0
49233,1,Q2,3,1,1,0,2,0.7513513565063477
49506,1,Q1,2,0,0,0,2,0.0
4957,1,Q1,2,2,1,1,1,0.24398541450500488
49711,1,Q4,2,3,1,2,1,0.30691400170326233
49733,1,Q1,2,0,0,0,2,0.0
49799,1,Q3,2,1,1,0,1,0.3929765820503235
4992,1,Q1,2,0,0,0,2,0.0
49982,1,Q3,3,2,2,0,1,0.7328133583068848
50069,1,Q2,4,2,2,0,2,0.7564741671085358
50158,1,Q4,4,4,3,1,1,0.6949564814567566
50255,1,Q1,4,2,2,0,2,0.8344967365264893
50311,1,Q1,3,1,1,0,2,0.7674418687820435
50419,1,Q4,2,2,2,0,0,0.8859202563762665
50539,1,Q1,4,3,2,1,2,0.8394880294799805
50636,1,Q2,5,1,1,0,4,0.7607361674308777
50690,1,Q3,2,2,1,1,1,0.756985604763031
5080,1,Q4,2,3,2,1,0,0.924003928899765
50907,1,Q3,4,0,0,0,4,0.0
50983,1,Q2,7,0,0,0,7,0.0
51069,1,Q3,2,2,1,1,1,0.26168832182884216
51165,1,Q4,2,1,1,0,1,0.7171339392662048
51227,1,Q1,2,9,2,7,0,0.6919832229614258
5130,1,Q2,2,11,2,9,0,0.7690676152706146
51345,1,Q4,2,2,2,0,0,0.8889683485031128
51552,1,Q3,2,7,2,5,0,0.6798507869243622
51718,1,Q2,3,0,0,0,3,0.0
51796,1,Q3,6,0,0,0,6,0.0
51927,1,Q3,2,2,2,0,0,0.5697403773665428
52050,1,Q1,2,2,0,2,2,0.0
5220,1,Q2,2,4,1,3,1,0.8519531488418579
52298,1,Q4,2,3,2,1,0,0.5315555930137634
52396,1,Q4,2,1,1,0,1,0.2469443678855896
52590,1,Q3,2,3,2,1,0,0.6732870042324066
5270,1,Q3,2,2,2,0,0,0.5954737663269043
52798,1,Q1,4,4,3,1,1,0.664628287156423
52927,1,Q3,2,3,2,1,0,0.8309339582920074
53118,1,Q2,5,5,3,2,2,0.4984389046827952
53157,1,Q3,6,2,2,0,4,0.33751867711544037
53248,1,Q2,2,2,1,1,1,0.7603219151496887
53404,1,Q4,2,3,2,1,0,0.8890121579170227
53527,1,Q1,3,3,1,2,2,0.22812500596046448
53675,1,Q2,6,0,0,0,6,0.0
5385,1,Q2,2,1,1,0,1,0.3958333432674408
53927,1,Q3,2,0,0,0,2,0.0
54000,1,Q4,2,3,2,1,0,0.6566511392593384
54040,1,Q2,2,3,2,1,0,0.46879686415195465
54152,1,Q4,2,3,2,1,0,0.9134942591190338
5436,1,Q3,2,1,1,0,1,0.3631134033203125
54527,1,Q4,1,1,1,0,0,0.8370621800422668
54553,1,Q2,2,1,0,1,2,0.0
54710,1,Q2,2,3,2,1,0,0.8820425868034363
54790,1,Q2,3,5,3,2,0,0.49886874854564667
54870,1,Q3,2,0,0,0,2,0.0
54945,1,Q4,4,4,4,0,0,0.7909312099218369
55025,1,Q3,6,0,0,0,6,0.0
55072,1,Q3,2,3,2,1,0,0.7620119452476501
55175,1,Q4,4,3,3,0,1,0.7064966062704722
55291,1,Q1,4,0,0,0,4,0.0
55394,1,Q4,4,0,0,0,4,0.0
55541,1,Q1,6,0,0,0,6,0.0
55651,1,Q2,2,0,0,0,2,0.0
55695,1,Q3,4,3,3,0,1,0.715080738067627
55790,1,Q4,2,4,2,2,0,0.654130145907402
55949,1,Q3,2,1,0,1,2,0.0
56127,1,Q2,2,1,1,0,1,0.7412060499191284
5626,1,Q2,3,4,1,3,2,0.3878054916858673
56311,1,Q1,2,1,0,1,2,0.0
56438,1,Q3,2,1,0,1,2,0.0
56515,1,Q3,6,2,2,0,4,0.6446421444416046
56589,1,Q4,2,3,2,1,0,0.9545565545558929
56723,1,Q2,2,1,1,0,1,0.8113731145858765
56793,1,Q4,4,3,2,1,2,0.6403058767318726
569,1,Q3,2,2,2,0,0,0.7085384726524353
56997,1,Q3,2,1,1,0,1,0.6080586314201355
57085,1,Q2,4,0,0,0,4,0.0
57239,1,Q2,3,3,2,1,1,0.8069441616535187
57328,1,Q4,2,2,2,0,0,0.9612616002559662
57505,1,Q1,2,1,1,0,1,0.22891566157341003
57643,1,Q4,2,5,2,3,0,0.9212871789932251
5772,1,Q2,6,7,4,3,2,0.5315559282898903
57824,1,Q2,4,10,0,10,4,0.0
57927,1,Q3,2,3,2,1,0,0.9156956374645233
58081,1,Q2,2,6,1,5,1,0.7059921622276306
58180,1,Q1,2,2,0,2,2,0.0
58338,1,Q3,2,3,2,1,0,0.8802111446857452
58425,1,Q3,2,1,0,1,2,0.0
58510,1,Q1,2,4,2,2,0,0.5292031094431877
58593,1,Q3,4,2,0,2,4,0.0
58697,1,Q2,2,1,1,0,1,0.9165608882904053
58782,1,Q4,5,4,4,0,1,0.7176007628440857
58955,1,Q1,6,6,4,2,2,0.7221914604306221
59022,1,Q3,6,0,0,0,6,0.0
59148,1,Q2,2,3,2,1,0,0.7971049249172211
59255,1,Q3,8,0,0,0,8,0.0
59375,1,Q1,3,0,0,0,3,0.0
59453,1,Q3,2,2,2,0,0,0.3134963735938072
59617,1,Q3,2,4,2,2,0,0.8907094597816467
5967,1,Q1,6,1,0,1,6,0.0
59840,1,Q3,2,3,2,1,0,0.8989826440811157
59951,1,Q4,2,2,2,0,0,0.4021996855735779
60046,1,Q1,2,1,0,1,2,0.0
6011,1,Q2,2,4,2,2,0,0.2326221540570259
60195,1,Q1,3,3,3,0,0,0.8035582900047302
60298,1,Q3,6,2,0,2,6,0.0
60340,1,Q2,5,0,0,0,5,0.0
60457,1,Q4,2,4,2,2,0,0.9395255744457245
6060,1,Q3,2,0,0,0,2,0.0
60829,1,Q1,2,0,0,0,2,0.0
60986,1,Q3,4,4,4,0,0,0.8259167075157166
6103,1,Q2,2,3,2,1,0,0.5555436611175537
61134,1,Q3,4,1,0,1,4,0.0
61270,1,Q2,3,3,3,0,0,0.8852499524752299
61355,1,Q1,4,0,0,0,4,0.0
61566,1,Q1,2,2,2,0,0,0.5891100168228149
61725,1,Q3,2,3,0,3,2,0.0
61883,1,Q2,2,4,2,2,0,0.5938417315483093
61997,1,Q1,1,4,1,3,0,0.6196226477622986
6212,1,Q4,4,4,3,1,1,0.8372786243756613
62249,1,Q1,2,1,0,1,2,0.0
62330,1,Q3,4,3,3,0,1,0.5611460407574972
62519,1,Q3,2,2,2,0,0,0.7090965211391449
62663,1,Q3,2,1,1,0,1,0.607775866985321
62793,1,Q3,4,3,2,1,2,0.6165807545185089
62865,1,Q2,4,0,0,0,4,0.0
63046,1,Q1,3,2,2,0,1,0.8383142948150635
63117,1,Q1,4,0,0,0,4,0.0
63245,1,Q3,2,4,2,2,0,0.4791211932897568
633,1,Q1,2,2,1,1,1,0.7803738117218018
63355,1,Q2,4,1,1,0,3,0.4861878454685211
63427,1,Q1,3,1,1,0,2,0.7693920135498047
63654,1,Q3,2,1,1,0,1,0.8690744638442993
63713,1,Q1,3,2,0,2,3,0.0
63834,1,Q2,2,3,2,1,0,0.8169900476932526
63947,1,Q4,3,4,3,1,0,0.6811784754196802
6407,1,Q1,4,2,2,0,2,0.6021192371845245
64128,1,Q4,4,5,3,2,1,0.8526132504145304
6419,1,Q3,2,4,2,2,0,0.8934996128082275
64245,1,Q2,2,5,2,3,0,0.8249279856681824
64289,1,Q4,2,2,2,0,0,0.6668078601360321
64391,1,Q2,2,4,1,3,1,0.5261059999465942
6454,1,Q2,5,4,1,3,4,0.5215517282485962
64717,1,Q1,2,0,0,0,2,0.0
64773,1,Q3,4,2,1,1,3,0.5089820623397827
64941,1,Q2,2,3,0,3,2,0.0
6508,1,Q4,3,4,3,1,0,0.8805838425954183
65214,1,Q1,2,2,2,0,0,0.6948376595973969
65311,1,Q4,2,1,0,1,2,0.0
65399,1,Q2,4,0,0,0,4,0.0
65532,1,Q1,3,0,0,0,3,0.0
6618,1,Q1,2,1,0,1,2,0.0
6696,1,Q1,3,2,2,0,1,0.8129267990589142
6800,1,Q2,2,1,1,0,1,0.8907030820846558
6932,1,Q2,6,1,0,1,6,0.0
7004,1,Q4,6,4,4,0,2,0.6368415355682373
7130,1,Q1,5,0,0,0,5,0.0
7279,1,Q1,2,0,0,0,2,0.0
7411,1,Q4,2,2,2,0,0,0.8638525009155273
7498,1,Q3,5,3,1,2,4,0.279904305934906
7610,1,Q2,5,0,0,0,5,0.0
770,1,Q1,6,0,0,0,6,0.0
7715,1,Q4,2,3,2,1,0,0.7390202283859253
7771,1,Q2,3,3,1,2,2,0.4736842215061188
7972,1,Q3,2,1,1,0,1,0.21153846383094788
8074,1,Q4,2,2,2,0,0,0.9104838371276855
8130,1,Q1,2,0,0,0,2,0.0
8259,1,Q3,2,2,1,1,1,0.31272977590560913
8388,1,Q4,2,3,2,1,0,0.6706182509660721
8481,1,Q1,2,0,0,0,2,0.0
8678,1,Q4,2,1,1,0,1,0.7675555348396301
8733,1,Q3,2,2,2,0,0,0.7850469648838043
8874,1,Q2,2,6,0,6,2,0.0
899,1,Q2,2,2,0,2,2,0.0
9086,1,Q3,2,1,0,1,2,0.0
9218,1,Q3,2,1,1,0,1,0.41411247849464417
9568,1,Q4,2,3,2,1,0,0.5000231862068176
9759,1,Q2,10,0,0,0,10,0.0
9849,1,Q4,2,3,2,1,0,0.7212221026420593
9977,1,Q1,2,0,0,0,2,0.0
