image_id,image_label,mask_quartile,gt_component_count,pred_component_count,matched_component_count,component_fp,component_fn,avg_matched_iou
27896,1,Q2,2,2,1,1,1,0.7884615659713745
28014,1,Q4,2,3,2,1,0,0.6520098447799683
28195,1,Q1,4,6,1,5,3,0.20576131343841553
28245,1,Q3,2,2,2,0,0,0.6164302378892899
28283,1,Q3,3,6,3,3,0,0.7186663746833801
28412,1,Q4,2,2,2,0,0,0.9064667224884033
28496,1,Q1,3,2,2,0,1,0.6448046565055847
286,1,Q3,6,2,0,2,6,0.0
28645,1,Q2,2,0,0,0,2,0.0
28878,1,Q3,4,3,3,0,1,0.37281960745652515
28928,1,Q3,5,1,1,0,4,0.5585585832595825
28965,1,Q2,2,5,2,3,0,0.5070162713527679
29058,1,Q2,4,0,0,0,4,0.0
29129,1,Q2,2,4,2,2,0,0.7675560712814331
29229,1,Q4,2,2,2,0,0,0.9125701785087585
29464,1,Q1,2,4,2,2,0,0.7859499454498291
29482,1,Q4,2,2,2,0,0,0.5613492727279663
29593,1,Q3,4,0,0,0,4,0.0
29663,1,Q2,2,0,0,0,2,0.0
29736,1,Q4,2,2,2,0,0,0.8233271837234497
298,1,Q2,2,4,2,2,0,0.587843045592308
29935,1,Q2,2,1,0,1,2,0.0
30045,1,Q3,2,2,2,0,0,0.8612351715564728
30217,1,Q4,2,3,2,1,0,0.9214114248752594
30298,1,Q1,4,1,0,1,4,0.0
30354,1,Q3,2,1,1,0,1,0.8285714387893677
30494,1,Q4,6,1,0,1,6,0.0
3062,1,Q1,4,0,0,0,4,0.0
30715,1,Q4,2,1,1,0,1,0.7970049977302551
30871,1,Q2,4,5,2,3,2,0.5235229730606079
30917,1,Q3,6,2,0,2,6,0.0
31077,1,Q1,4,5,3,2,1,0.659874677658081
3110,1,Q3,2,2,2,0,0,0.4605848491191864
31218,1,Q1,2,2,1,1,1,0.2623126208782196
31262,1,Q3,5,2,2,0,3,0.4903152585029602
31336,1,Q4,2,1,1,0,1,0.7289719581604004
31468,1,Q4,2,3,2,1,0,0.8473915457725525
31725,1,Q2,2,2,2,0,0,0.4734490364789963
31834,1,Q2,2,5,2,3,0,0.8139340579509735
31942,1,Q1,5,5,4,1,1,0.8440061807632446
32013,1,Q1,2,4,2,2,0,0.401178777217865
32139,1,Q3,5,2,2,0,3,0.8143535256385803
32201,1,Q3,2,1,1,0,1,0.724812924861908
3228,1,Q4,1,3,1,2,0,0.9351685643196106
32398,1,Q4,4,6,4,2,0,0.8223154991865158
32535,1,Q2,2,3,1,2,1,0.7023809552192688
32722,1,Q3,2,0,0,0,2,0.0
32884,1,Q1,2,2,1,1,1,0.8006578683853149
32973,1,Q3,2,1,1,0,1,0.28191787004470825
33053,1,Q3,2,4,2,2,0,0.8466614186763763
33127,1,Q3,6,0,0,0,6,0.0
33235,1,Q3,4,1,0,1,4,0.0
33295,1,Q3,2,1,1,0,1,0.5622497200965881
33343,1,Q4,2,2,2,0,0,0.8010861277580261
33580,1,Q3,2,3,2,1,0,0.7558835446834564
33686,1,Q4,2,4,2,2,0,0.582516223192215
33778,1,Q3,6,0,0,0,6,0.0
339,1,Q4,2,1,1,0,1,0.28675100207328796
33985,1,Q4,4,4,4,0,0,0.7153499945998192
34036,1,Q3,2,2,2,0,0,0.662090465426445
34211,1,Q2,2,5,2,3,0,0.642596885561943
34306,1,Q2,2,2,2,0,0,0.8777251243591309
34415,1,Q4,2,3,2,1,0,0.8547852039337158
34597,1,Q4,2,4,2,2,0,0.32310109585523605
34824,1,Q3,7,3,3,0,4,0.5992740591367086
34873,1,Q4,2,3,2,1,0,0.6292140483856201
35018,1,Q3,4,1,1,0,3,0.636734664440155
35069,1,Q2,2,2,0,2,2,0.0
35127,1,Q2,2,3,2,1,0,0.7622893750667572
35222,1,Q3,2,2,2,0,0,0.63730388879776
35378,1,Q1,6,0,0,0,6,0.0
35471,1,Q1,3,0,0,0,3,0.0
35586,1,Q4,2,2,2,0,0,0.6649621725082397
35715,1,Q1,2,0,0,0,2,0.0
35744,1,Q4,2,2,1,1,1,0.463216096162796
35829,1,Q2,2,1,1,0,1,0.7395143508911133
35885,1,Q1,4,3,2,1,2,0.7608247697353363
36010,1,Q1,2,0,0,0,2,0.0
36190,1,Q2,9,0,0,0,9,0.0
36295,1,Q4,2,3,2,1,0,0.6571871340274811
36390,1,Q2,2,3,2,1,0,0.7332809865474701
36453,1,Q1,2,5,1,4,1,0.7661430835723877
36597,1,Q2,2,2,1,1,1,0.6455097794532776
36707,1,Q4,2,2,1,1,1,0.5491690039634705
36746,1,Q3,2,5,2,3,0,0.5205660760402679
36949,1,Q2,4,4,3,1,1,0.7464300592740377
37076,1,Q1,4,2,1,1,3,0.8169491291046143
37149,1,Q2,4,0,0,0,4,0.0
37280,1,Q2,2,0,0,0,2,0.0
37400,1,Q2,4,0,0,0,4,0.0
37451,1,Q3,6,3,0,3,6,0.0
3751,1,Q1,2,3,1,2,1,0.7906404137611389
37586,1,Q3,7,0,0,0,7,0.0
37735,1,Q4,2,3,2,1,0,0.8846218585968018
37817,1,Q2,6,4,3,1,3,0.31552742421627045
37856,1,Q2,4,4,0,4,4,0.0
37903,1,Q1,2,2,1,1,1,0.7843278050422668
37942,1,Q4,2,4,2,2,0,0.8966809213161469
38034,1,Q1,2,0,0,0,2,0.0
38136,1,Q4,2,1,1,0,1,0.9045698642730713
38256,1,Q3,4,2,0,2,4,0.0
38294,1,Q4,2,0,0,0,2,0.0
38456,1,Q3,3,2,2,0,1,0.7795931696891785
38486,1,Q2,7,0,0,0,7,0.0
38548,1,Q1,3,0,0,0,3,0.0
38633,1,Q2,3,1,1,0,2,0.7196969985961914
38699,1,Q1,2,6,2,4,0,0.7757092118263245
38913,1,Q4,2,5,2,3,0,0.35664232820272446
38996,1,Q1,4,0,0,0,4,0.0
39099,1,Q1,2,4,2,2,0,0.7982323169708252
39299,1,Q2,2,1,0,1,2,0.0
39366,1,Q3,2,0,0,0,2,0.0
39549,1,Q1,2,2,0,2,2,0.0
39625,1,Q1,4,3,2,1,2,0.6720936000347137
39737,1,Q4,2,5,2,3,0,0.9126913249492645
39875,1,Q1,2,4,2,2,0,0.5863306075334549
39944,1,Q4,2,2,2,0,0,0.516686424612999
40033,1,Q4,2,4,2,2,0,0.9124896824359894
4022,1,Q1,4,5,1,4,3,0.4593333303928375
40298,1,Q1,12,0,0,0,12,0.0
40349,1,Q1,3,0,0,0,3,0.0
40373,1,Q4,2,2,2,0,0,0.899954229593277
4045,1,Q1,4,1,1,0,3,0.8173515796661377
40519,1,Q1,2,4,1,3,1,0.7752808928489685
40582,1,Q2,2,0,0,0,2,0.0
40728,1,Q2,8,0,0,0,8,0.0
40828,1,Q4,2,3,2,1,0,0.6955358982086182
40919,1,Q4,2,2,2,0,0,0.9251481294631958
40974,1,Q2,2,1,0,1,2,0.0
41024,1,Q4,3,4,3,1,0,0.8885703285535177
41080,1,Q4,2,3,2,1,0,0.7799387872219086
41171,1,Q3,2,4,2,2,0,0.30025628209114075
41255,1,Q3,9,0,0,0,9,0.0
414,1,Q3,2,6,2,4,0,0.8397912085056305
41517,1,Q4,2,3,2,1,0,0.9485445916652679
41600,1,Q2,3,3,0,3,3,0.0
41697,1,Q4,2,2,2,0,0,0.4549563154578209
41830,1,Q4,2,4,2,2,0,0.6497874557971954
41895,1,Q2,3,0,0,0,3,0.0
42035,1,Q4,2,2,2,0,0,0.865772545337677
42121,1,Q3,6,0,0,0,6,0.0
4222,1,Q4,1,1,1,0,0,0.9211193919181824
42289,1,Q1,3,0,0,0,3,0.0
42385,1,Q3,2,3,2,1,0,0.695478081703186
42461,1,Q2,2,5,1,4,1,0.42321643233299255
42632,1,Q4,2,1,1,0,1,0.4751128554344177
42742,1,Q1,4,5,3,2,1,0.7637934486071268
42832,1,Q1,2,0,0,0,2,0.0
43085,1,Q4,3,4,3,1,0,0.7613921165466309
43142,1,Q2,2,6,2,4,0,0.8336803317070007
4321,1,Q4,2,3,2,1,0,0.6690152883529663
43285,1,Q2,2,1,1,0,1,0.9070631861686707
43368,1,Q1,2,1,1,0,1,0.32448631525039673
43610,1,Q2,3,0,0,0,3,0.0
4371,1,Q4,1,5,0,5,1,0.0
43810,1,Q3,5,7,5,2,0,0.6939767003059387
43915,1,Q1,2,1,0,1,2,0.0
44020,1,Q1,2,2,0,2,2,0.0
44171,1,Q3,2,1,0,1,2,0.0
44236,1,Q3,2,1,1,0,1,0.5539000034332275
44311,1,Q2,4,0,0,0,4,0.0
44420,1,Q1,2,3,2,1,0,0.4297497272491455
44555,1,Q3,2,2,1,1,1,0.3970569670200348
44622,1,Q3,2,3,2,1,0,0.8544796407222748
44666,1,Q3,2,2,2,0,0,0.5985065400600433
44778,1,Q2,2,1,1,0,1,0.1569017618894577
44829,1,Q3,2,1,0,1,2,0.0
45004,1,Q1,4,1,1,0,3,0.31056228280067444
45133,1,Q1,4,7,3,4,1,0.7099453012148539
45182,1,Q4,2,2,2,0,0,0.874771773815155
45310,1,Q3,6,3,2,1,4,0.7580518126487732
45381,1,Q1,2,0,0,0,2,0.0
45536,1,Q2,2,3,1,2,1,0.695652186870575
45620,1,Q3,2,5,2,3,0,0.7583450376987457
45767,1,Q2,2,7,2,5,0,0.8538066148757935
45878,1,Q3,2,4,2,2,0,0.46044669300317764
45958,1,Q2,8,0,0,0,8,0.0
46106,1,Q1,3,0,0,0,3,0.0
46206,1,Q2,5,0,0,0,5,0.0
46309,1,Q2,2,4,2,2,0,0.34535427391529083
46366,1,Q3,8,9,6,3,2,0.6471871137619019
46500,1,Q3,2,0,0,0,2,0.0
46698,1,Q2,2,6,2,4,0,0.68281489610672
46849,1,Q4,2,1,1,0,1,0.69944167137146
46907,1,Q4,2,6,1,5,1,0.5351442098617554
46969,1,Q2,6,4,4,0,2,0.6071323305368423
47030,1,Q2,2,2,0,2,2,0.0
47069,1,Q3,3,7,3,4,0,0.8204393188158671
47151,1,Q1,2,0,0,0,2,0.0
47261,1,Q3,2,2,1,1,1,0.3860296607017517
4740,1,Q4,2,6,2,4,0,0.7382511496543884
47441,1,Q1,4,0,0,0,4,0.0
47770,1,Q3,5,5,4,1,1,0.7806051224470139
47916,1,Q4,2,2,2,0,0,0.8543199896812439
48113,1,Q1,2,1,1,0,1,0.7529761791229248
48207,1,Q4,2,4,2,2,0,0.6403965950012207
48272,1,Q4,2,5,2,3,0,0.5468359440565109
48333,1,Q3,4,2,0,2,4,0.0
4845,1,Q1,2,3,2,1,0,0.447918064892292
4865,1,Q1,2,0,0,0,2,0.0
48718,1,Q1,6,0,0,0,6,0.0
48836,1,Q3,3,8,3,5,0,0.5915907124678293
48981,1,Q4,2,3,2,1,0,0.9119015634059906
49042,1,Q2,2,0,0,0,2,0.0
49233,1,Q2,3,1,1,0,2,0.748603343963623
49506,1,Q1,2,0,0,0,2,0.0
4957,1,Q1,2,3,2,1,0,0.5431910753250122
49711,1,Q4,2,4,1,3,1,0.29716023802757263
49733,1,Q1,2,0,0,0,2,0.0
49799,1,Q3,2,1,1,0,1,0.37699681520462036
4992,1,Q1,2,0,0,0,2,0.0
49982,1,Q3,3,5,2,3,1,0.7088733613491058
50069,1,Q2,4,2,2,0,2,0.73082634806633
50158,1,Q4,4,4,3,1,1,0.6840518414974213
50255,1,Q1,4,6,3,3,1,0.7558850049972534
50311,1,Q1,3,1,1,0,2,0.30940595269203186
50419,1,Q4,2,2,2,0,0,0.8948304355144501
50539,1,Q1,4,4,3,1,1,0.7324115137259165
50636,1,Q2,5,1,1,0,4,0.7607361674308777
50690,1,Q3,2,2,1,1,1,0.7545991539955139
5080,1,Q4,2,3,2,1,0,0.9222216904163361
50907,1,Q3,4,3,1,2,3,0.12136223167181015
50983,1,Q2,7,0,0,0,7,0.0
51069,1,Q3,2,2,1,1,1,0.2879478931427002
51165,1,Q4,2,1,1,0,1,0.71987384557724
51227,1,Q1,2,8,2,6,0,0.5727892220020294
5130,1,Q2,2,7,2,5,0,0.6291289627552032
51345,1,Q4,2,2,2,0,0,0.8876465559005737
51552,1,Q3,2,7,2,5,0,0.6140927970409393
51718,1,Q2,3,1,1,0,2,0.1555197387933731
51796,1,Q3,6,0,0,0,6,0.0
51927,1,Q3,2,3,2,1,0,0.724629670381546
52050,1,Q1,2,6,1,5,1,0.4118942618370056
5220,1,Q2,2,4,2,2,0,0.48052162677049637
52298,1,Q4,2,4,2,2,0,0.5868645310401917
52396,1,Q4,2,1,1,0,1,0.19436627626419067
52590,1,Q3,2,3,2,1,0,0.6715188324451447
5270,1,Q3,2,2,2,0,0,0.5966653823852539
52798,1,Q1,4,7,3,4,1,0.823055366675059
52927,1,Q3,2,3,2,1,0,0.8118285238742828
53118,1,Q2,5,4,3,1,2,0.4340088168780009
53157,1,Q3,6,2,2,0,4,0.345962718129158
53248,1,Q2,2,4,2,2,0,0.5061932355165482
53404,1,Q4,2,2,2,0,0,0.940076470375061
53527,1,Q1,3,4,1,3,2,0.13154533505439758
53675,1,Q2,6,0,0,0,6,0.0
5385,1,Q2,2,1,1,0,1,0.2958333194255829
53927,1,Q3,2,1,1,0,1,0.7638714909553528
54000,1,Q4,2,4,2,2,0,0.6528439223766327
54040,1,Q2,2,3,2,1,0,0.4710041433572769
54152,1,Q4,2,3,2,1,0,0.9188209772109985
5436,1,Q3,2,1,1,0,1,0.6546452045440674
54527,1,Q4,1,1,1,0,0,0.8581486344337463
54553,1,Q2,2,1,0,1,2,0.0
54710,1,Q2,2,3,2,1,0,0.832837849855423
54790,1,Q2,3,5,3,2,0,0.7536216576894125
54870,1,Q3,2,1,1,0,1,0.4390663206577301
54945,1,Q4,4,5,4,1,0,0.691092174500227
55025,1,Q3,6,0,0,0,6,0.0
55072,1,Q3,2,3,2,1,0,0.7524575889110565
55175,1,Q4,4,3,3,0,1,0.7152825395266215
55291,1,Q1,4,0,0,0,4,0.0
55394,1,Q4,4,0,0,0,4,0.0
55541,1,Q1,6,0,0,0,6,0.0
55651,1,Q2,2,0,0,0,2,0.0
55695,1,Q3,4,3,3,0,1,0.5877789656321207
55790,1,Q4,2,3,2,1,0,0.6633905321359634
55949,1,Q3,2,1,0,1,2,0.0
56127,1,Q2,2,0,0,0,2,0.0
5626,1,Q2,3,2,0,2,3,0.0
56311,1,Q1,2,0,0,0,2,0.0
56438,1,Q3,2,1,1,0,1,0.10561821609735489
56515,1,Q3,6,2,2,0,4,0.6275362372398376
56589,1,Q4,2,3,2,1,0,0.9557499587535858
56723,1,Q2,2,1,1,0,1,0.8297872543334961
56793,1,Q4,4,3,2,1,2,0.658840611577034
569,1,Q3,2,2,2,0,0,0.732074499130249
56997,1,Q3,2,1,1,0,1,0.6240875720977783
57085,1,Q2,4,0,0,0,4,0.0
57239,1,Q2,3,4,3,1,0,0.7305322786172231
57328,1,Q4,2,2,2,0,0,0.9577700197696686
57505,1,Q1,2,0,0,0,2,0.0
57643,1,Q4,2,4,2,2,0,0.8704513609409332
5772,1,Q2,6,8,5,3,1,0.5422783434391022
57824,1,Q2,4,7,0,7,4,0.0
57927,1,Q3,2,3,2,1,0,0.931122899055481
58081,1,Q2,2,2,1,1,1,0.1916794627904892
58180,1,Q1,2,1,0,1,2,0.0
58338,1,Q3,2,4,2,2,0,0.8825600445270538
58425,1,Q3,2,1,0,1,2,0.0
58510,1,Q1,2,5,2,3,0,0.5337059572339058
58593,1,Q3,4,1,1,0,3,0.43560799956321716
58697,1,Q2,2,0,0,0,2,0.0
58782,1,Q4,5,4,4,0,1,0.7246782779693604
58955,1,Q1,6,8,5,3,1,0.6883786261081696
59022,1,Q3,6,0,0,0,6,0.0
59148,1,Q2,2,7,2,5,0,0.7117867171764374
59255,1,Q3,8,0,0,0,8,0.0
59375,1,Q1,3,0,0,0,3,0.0
59453,1,Q3,2,2,2,0,0,0.4780244529247284
59617,1,Q3,2,4,2,2,0,0.8948784470558167
5967,1,Q1,6,4,0,4,6,0.0
59840,1,Q3,2,3,2,1,0,0.8919606506824493
59951,1,Q4,2,2,2,0,0,0.36188286542892456
60046,1,Q1,2,1,0,1,2,0.0
6011,1,Q2,2,4,2,2,0,0.26921241730451584
60195,1,Q1,3,3,2,1,1,0.5928977429866791
60298,1,Q3,6,2,0,2,6,0.0
60340,1,Q2,5,0,0,0,5,0.0
60457,1,Q4,2,4,2,2,0,0.9387485384941101
6060,1,Q3,2,0,0,0,2,0.0
60829,1,Q1,2,4,0,4,2,0.0
60986,1,Q3,4,4,4,0,0,0.8010609894990921
6103,1,Q2,2,3,2,1,0,0.5383803695440292
61134,1,Q3,4,1,0,1,4,0.0
61270,1,Q2,3,4,3,1,0,0.8549593488375345
61355,1,Q1,4,0,0,0,4,0.0
61566,1,Q1,2,2,2,0,0,0.4722551256418228
61725,1,Q3,2,3,0,3,2,0.0
61883,1,Q2,2,4,2,2,0,0.612912505865097
61997,1,Q1,1,4,1,3,0,0.6562632918357849
6212,1,Q4,4,4,3,1,1,0.8521831432978312
62249,1,Q1,2,0,0,0,2,0.0
62330,1,Q3,4,4,4,0,0,0.4842253625392914
62519,1,Q3,2,2,2,0,0,0.6889864206314087
62663,1,Q3,2,1,1,0,1,0.628051221370697
62793,1,Q3,4,4,2,2,2,0.6158717572689056
62865,1,Q2,4,1,1,0,3,0.2149122804403305
63046,1,Q1,3,4,3,1,0,0.7372287114461263
63117,1,Q1,4,4,2,2,2,0.21884093061089516
63245,1,Q3,2,4,2,2,0,0.6053188741207123
633,1,Q1,2,3,2,1,0,0.8599931001663208
63355,1,Q2,4,1,1,0,3,0.4886363744735718
63427,1,Q1,3,6,2,4,1,0.5264179706573486
63654,1,Q3,2,2,1,1,1,0.8713318109512329
63713,1,Q1,3,2,0,2,3,0.0
63834,1,Q2,2,7,1,6,1,0.9543737173080444
63947,1,Q4,3,4,3,1,0,0.65546881655852
6407,1,Q1,4,7,4,3,0,0.5376111939549446
64128,1,Q4,4,5,3,2,1,0.8656351963678995
6419,1,Q3,2,4,2,2,0,0.8787380158901215
64245,1,Q2,2,4,2,2,0,0.7451330125331879
64289,1,Q4,2,2,2,0,0,0.6250441372394562
64391,1,Q2,2,4,1,3,1,0.6586275696754456
6454,1,Q2,5,4,1,3,4,0.5362853407859802
64717,1,Q1,2,0,0,0,2,0.0
64773,1,Q3,4,1,1,0,3,0.5634218454360962
64941,1,Q2,2,3,1,2,1,0.42595818638801575
6508,1,Q4,3,4,3,1,0,0.8798020084698995
65214,1,Q1,2,6,2,4,0,0.7759132981300354
65311,1,Q4,2,0,0,0,2,0.0
65399,1,Q2,4,0,0,0,4,0.0
65532,1,Q1,3,0,0,0,3,0.0
6618,1,Q1,2,1,0,1,2,0.0
6696,1,Q1,3,3,2,1,1,0.7860424816608429
6800,1,Q2,2,2,1,1,1,0.9034382104873657
6932,1,Q2,6,3,0,3,6,0.0
7004,1,Q4,6,4,4,0,2,0.6420085057616234
7130,1,Q1,5,0,0,0,5,0.0
7279,1,Q1,2,0,0,0,2,0.0
7411,1,Q4,2,2,2,0,0,0.8602624535560608
7498,1,Q3,5,3,1,2,4,0.26682692766189575
7610,1,Q2,5,0,0,0,5,0.0
770,1,Q1,6,2,0,2,6,0.0
7715,1,Q4,2,3,2,1,0,0.7345952391624451
7771,1,Q2,3,2,1,1,2,0.6725490093231201
7972,1,Q3,2,2,1,1,1,0.7005494236946106
8074,1,Q4,2,2,2,0,0,0.9130224287509918
8130,1,Q1,2,3,0,3,2,0.0
8259,1,Q3,2,1,0,1,2,0.0
8388,1,Q4,2,2,2,0,0,0.6645078808069229
8481,1,Q1,2,1,0,1,2,0.0
8678,1,Q4,2,2,1,1,1,0.7758311033248901
8733,1,Q3,2,3,2,1,0,0.8003250062465668
8874,1,Q2,2,3,0,3,2,0.0
899,1,Q2,2,2,0,2,2,0.0
9086,1,Q3,2,0,0,0,2,0.0
9218,1,Q3,2,3,1,2,1,0.37394168972969055
9568,1,Q4,2,2,2,0,0,0.4108816832304001
9759,1,Q2,10,0,0,0,10,0.0
9849,1,Q4,2,3,2,1,0,0.7146989405155182
9977,1,Q1,2,3,1,2,1,0.2131461352109909
