image_id,image_label,mask_quartile,gt_component_count,pred_component_count,matched_component_count,component_fp,component_fn,avg_matched_iou
27829,1,Q2,2,1,0,1,2,0.0
27896,1,Q2,2,2,1,1,1,0.7948718070983887
28014,1,Q4,2,3,2,1,0,0.6473925858736038
28195,1,Q1,4,4,1,3,3,0.21991701424121857
28245,1,Q3,2,2,2,0,0,0.6441697627305984
28283,1,Q3,3,5,3,2,0,0.7716159025828043
28412,1,Q4,2,2,2,0,0,0.9043298363685608
28496,1,Q1,3,2,2,0,1,0.7316819727420807
286,1,Q3,6,1,0,1,6,0.0
28645,1,Q2,2,3,2,1,0,0.32658128440380096
28878,1,Q3,4,2,2,0,2,0.4739273637533188
28928,1,Q3,5,1,1,0,4,0.5495495200157166
28965,1,Q2,2,3,2,1,0,0.4939724951982498
29058,1,Q2,4,0,0,0,4,0.0
29129,1,Q2,2,3,2,1,0,0.7433505952358246
29229,1,Q4,2,2,2,0,0,0.9132797122001648
29464,1,Q1,2,2,1,1,1,0.7527593970298767
29482,1,Q4,2,2,2,0,0,0.5626189708709717
29593,1,Q3,4,0,0,0,4,0.0
29663,1,Q2,2,0,0,0,2,0.0
29736,1,Q4,2,2,2,0,0,0.8395508229732513
298,1,Q2,2,2,1,1,1,0.2944200336933136
29935,1,Q2,2,0,0,0,2,0.0
30045,1,Q3,2,2,2,0,0,0.8734628260135651
30217,1,Q4,2,3,2,1,0,0.9197047054767609
30298,1,Q1,4,1,0,1,4,0.0
30354,1,Q3,2,1,1,0,1,0.814254879951477
30494,1,Q4,6,1,0,1,6,0.0
3062,1,Q1,4,0,0,0,4,0.0
30715,1,Q4,2,1,1,0,1,0.7970049977302551
30871,1,Q2,4,5,2,3,2,0.4674639403820038
30917,1,Q3,6,1,0,1,6,0.0
31077,1,Q1,4,3,3,0,1,0.5249059895674387
3110,1,Q3,2,2,2,0,0,0.7766650021076202
31218,1,Q1,2,0,0,0,2,0.0
31262,1,Q3,5,2,2,0,3,0.4835292100906372
31336,1,Q4,2,1,1,0,1,0.7183462381362915
31468,1,Q4,2,4,2,2,0,0.787535548210144
31725,1,Q2,2,2,2,0,0,0.4635370820760727
31834,1,Q2,2,5,2,3,0,0.8320392668247223
31942,1,Q1,5,3,3,0,2,0.796673039595286
32013,1,Q1,2,4,2,2,0,0.4346727430820465
32139,1,Q3,5,5,4,1,1,0.5899457857012749
32201,1,Q3,2,1,1,0,1,0.6551662087440491
3228,1,Q4,1,3,1,2,0,0.9351021647453308
32398,1,Q4,4,6,4,2,0,0.8237486183643341
32535,1,Q2,2,5,1,4,1,0.6686868667602539
32722,1,Q3,2,2,0,2,2,0.0
32884,1,Q1,2,2,1,1,1,0.8609929084777832
32973,1,Q3,2,1,1,0,1,0.28390973806381226
33053,1,Q3,2,4,2,2,0,0.7838606238365173
33127,1,Q3,6,0,0,0,6,0.0
33235,1,Q3,4,1,0,1,4,0.0
33295,1,Q3,2,1,1,0,1,0.6071497201919556
33343,1,Q4,2,2,2,0,0,0.808506429195404
33580,1,Q3,2,3,2,1,0,0.7760267853736877
33686,1,Q4,2,4,2,2,0,0.578456461429596
33778,1,Q3,6,0,0,0,6,0.0
339,1,Q4,2,1,1,0,1,0.2904561758041382
33985,1,Q4,4,4,4,0,0,0.7418193444609642
34036,1,Q3,2,3,2,1,0,0.6479756981134415
34211,1,Q2,2,5,2,3,0,0.44902490079402924
34306,1,Q2,2,2,2,0,0,0.8725658059120178
34415,1,Q4,2,3,2,1,0,0.8454818725585938
34597,1,Q4,2,4,2,2,0,0.33834920823574066
34824,1,Q3,7,3,3,0,4,0.584356814622879
34873,1,Q4,2,3,2,1,0,0.6216167956590652
35018,1,Q3,4,1,1,0,3,0.6679999828338623
35069,1,Q2,2,3,0,3,2,0.0
35127,1,Q2,2,3,2,1,0,0.7663827836513519
35222,1,Q3,2,2,2,0,0,0.6298154890537262
35378,1,Q1,6,0,0,0,6,0.0
35471,1,Q1,3,0,0,0,3,0.0
35586,1,Q4,2,2,2,0,0,0.6639085561037064
35715,1,Q1,2,0,0,0,2,0.0
35744,1,Q4,2,2,1,1,1,0.46249330043792725
35829,1,Q2,2,2,1,1,1,0.7152777910232544
35885,1,Q1,4,4,2,2,2,0.7495113015174866
36010,1,Q1,2,0,0,0,2,0.0
36190,1,Q2,9,0,0,0,9,0.0
36295,1,Q4,2,3,2,1,0,0.6576458215713501
36390,1,Q2,2,3,2,1,0,0.7261533141136169
36453,1,Q1,2,2,1,1,1,0.6748971343040466
36597,1,Q2,2,2,1,1,1,0.6256544589996338
36707,1,Q4,2,2,1,1,1,0.5945742130279541
36746,1,Q3,2,5,2,3,0,0.5334067493677139
36949,1,Q2,4,6,4,2,0,0.6354272738099098
37076,1,Q1,4,2,2,0,2,0.855665385723114
37149,1,Q2,4,0,0,0,4,0.0
37280,1,Q2,2,0,0,0,2,0.0
37400,1,Q2,4,0,0,0,4,0.0
37451,1,Q3,6,2,0,2,6,0.0
3751,1,Q1,2,1,1,0,1,0.8131188154220581
37586,1,Q3,7,0,0,0,7,0.0
37735,1,Q4,2,3,2,1,0,0.8920947015285492
37817,1,Q2,6,2,2,0,4,0.31787075102329254
37856,1,Q2,4,5,0,5,4,0.0
37903,1,Q1,2,1,1,0,1,0.8091378211975098
37942,1,Q4,2,5,2,3,0,0.8927962481975555
38034,1,Q1,2,0,0,0,2,0.0
38136,1,Q4,2,1,1,0,1,0.9072580933570862
38256,1,Q3,4,1,0,1,4,0.0
38294,1,Q4,2,0,0,0,2,0.0
38456,1,Q3,3,2,2,0,1,0.7739054560661316
38486,1,Q2,7,0,0,0,7,0.0
38548,1,Q1,3,0,0,0,3,0.0
38633,1,Q2,3,1,1,0,2,0.7196969985961914
38699,1,Q1,2,1,1,0,1,0.8489583134651184
38913,1,Q4,2,5,2,3,0,0.3526255115866661
38996,1,Q1,4,0,0,0,4,0.0
39099,1,Q1,2,1,1,0,1,0.8116438388824463
39299,1,Q2,2,1,0,1,2,0.0
39366,1,Q3,2,0,0,0,2,0.0
39549,1,Q1,2,2,0,2,2,0.0
39625,1,Q1,4,2,2,0,2,0.6893249154090881
39737,1,Q4,2,4,2,2,0,0.9132528901100159
39875,1,Q1,2,4,2,2,0,0.5976750254631042
39944,1,Q4,2,2,2,0,0,0.510559469461441
40033,1,Q4,2,4,2,2,0,0.9145488440990448
4022,1,Q1,4,6,1,5,3,0.47062841057777405
40298,1,Q1,12,0,0,0,12,0.0
40349,1,Q1,3,0,0,0,3,0.0
40373,1,Q4,2,2,2,0,0,0.8950782716274261
4045,1,Q1,4,3,2,1,2,0.5664233267307281
40519,1,Q1,2,1,1,0,1,0.8556430339813232
40582,1,Q2,2,0,0,0,2,0.0
40728,1,Q2,8,0,0,0,8,0.0
40828,1,Q4,2,3,2,1,0,0.7090174108743668
40919,1,Q4,2,2,2,0,0,0.9250315427780151
40974,1,Q2,2,0,0,0,2,0.0
41024,1,Q4,3,5,3,2,0,0.8882115284601847
41080,1,Q4,2,3,2,1,0,0.7935006022453308
41171,1,Q3,2,4,1,3,1,0.5267598032951355
41255,1,Q3,9,0,0,0,9,0.0
414,1,Q3,2,3,1,2,1,0.3315017521381378
41517,1,Q4,2,3,2,1,0,0.9473543763160706
41600,1,Q2,3,4,0,4,3,0.0
41697,1,Q4,2,2,1,1,1,0.7626459002494812
41830,1,Q4,2,4,2,2,0,0.6521296203136444
41895,1,Q2,3,0,0,0,3,0.0
42035,1,Q4,2,2,2,0,0,0.8690033555030823
42121,1,Q3,6,0,0,0,6,0.0
4222,1,Q4,1,1,1,0,0,0.9198950529098511
42289,1,Q1,3,0,0,0,3,0.0
42385,1,Q3,2,3,2,1,0,0.7247478365898132
42461,1,Q2,2,6,2,4,0,0.7351714372634888
42632,1,Q4,2,1,1,0,1,0.47376102209091187
42742,1,Q1,4,2,2,0,2,0.8064634501934052
42832,1,Q1,2,0,0,0,2,0.0
43085,1,Q4,3,4,3,1,0,0.7619578242301941
43142,1,Q2,2,5,1,4,1,0.8917450904846191
4321,1,Q4,2,4,2,2,0,0.6616303324699402
43285,1,Q2,2,2,1,1,1,0.8816079497337341
43368,1,Q1,2,2,1,1,1,0.27455195784568787
43610,1,Q2,3,0,0,0,3,0.0
4371,1,Q4,1,4,0,4,1,0.0
43810,1,Q3,5,7,5,2,0,0.7082180500030517
43915,1,Q1,2,0,0,0,2,0.0
44020,1,Q1,2,1,0,1,2,0.0
44171,1,Q3,2,1,0,1,2,0.0
44236,1,Q3,2,1,1,0,1,0.5194793939590454
44311,1,Q2,4,0,0,0,4,0.0
44420,1,Q1,2,3,2,1,0,0.45900973677635193
44555,1,Q3,2,3,1,2,1,0.3585487902164459
44622,1,Q3,2,3,2,1,0,0.8438786566257477
44666,1,Q3,2,2,2,0,0,0.5783826112747192
44778,1,Q2,2,2,2,0,0,0.46537958085536957
44829,1,Q3,2,1,1,0,1,0.1175452470779419
45004,1,Q1,4,1,1,0,3,0.6006564497947693
45133,1,Q1,4,2,2,0,2,0.8116461634635925
45182,1,Q4,2,2,2,0,0,0.8740812242031097
45310,1,Q3,6,4,3,1,3,0.7365056475003561
45381,1,Q1,2,0,0,0,2,0.0
45536,1,Q2,2,3,1,2,1,0.6869983673095703
45620,1,Q3,2,9,2,7,0,0.7522666454315186
45767,1,Q2,2,7,2,5,0,0.8527442216873169
45878,1,Q3,2,4,2,2,0,0.44688780605793
45958,1,Q2,8,0,0,0,8,0.0
46106,1,Q1,3,0,0,0,3,0.0
46206,1,Q2,5,0,0,0,5,0.0
46309,1,Q2,2,3,2,1,0,0.35187743604183197
46366,1,Q3,8,9,6,3,2,0.6092396030823389
46500,1,Q3,2,0,0,0,2,0.0
46698,1,Q2,2,6,2,4,0,0.6843766272068024
46849,1,Q4,2,1,1,0,1,0.7133716940879822
46907,1,Q4,2,6,2,4,0,0.6284061521291733
46969,1,Q2,6,4,3,1,3,0.575936088959376
47030,1,Q2,2,1,0,1,2,0.0
47069,1,Q3,3,6,3,3,0,0.7827242215474447
47151,1,Q1,2,0,0,0,2,0.0
47261,1,Q3,2,5,1,4,1,0.31368952989578247
4740,1,Q4,2,6,2,4,0,0.7349112331867218
47441,1,Q1,4,0,0,0,4,0.0
47770,1,Q3,5,5,4,1,1,0.800667479634285
47916,1,Q4,2,2,2,0,0,0.8531236350536346
48113,1,Q1,2,1,1,0,1,0.7433333396911621
48207,1,Q4,2,5,2,3,0,0.655849426984787
48272,1,Q4,2,5,2,3,0,0.5372571498155594
48333,1,Q3,4,2,0,2,4,0.0
4845,1,Q1,2,5,2,3,0,0.4825030788779259
4865,1,Q1,2,0,0,0,2,0.0
48718,1,Q1,6,0,0,0,6,0.0
48836,1,Q3,3,8,3,5,0,0.6728711128234863
48981,1,Q4,2,4,2,2,0,0.8694488704204559
49042,1,Q2,2,0,0,0,2,0.0
49233,1,Q2,3,1,1,0,2,0.7473118305206299
49506,1,Q1,2,0,0,0,2,0.0
4957,1,Q1,2,3,1,2,1,0.11827291548252106
49711,1,Q4,2,4,1,3,1,0.3057432472705841
49733,1,Q1,2,0,0,0,2,0.0
49799,1,Q3,2,1,1,0,1,0.3223443329334259
4992,1,Q1,2,0,0,0,2,0.0
49982,1,Q3,3,3,2,1,1,0.7541154325008392
50069,1,Q2,4,2,2,0,2,0.7395472526550293
50158,1,Q4,4,4,3,1,1,0.6884943544864655
50255,1,Q1,4,2,2,0,2,0.7936688959598541
50311,1,Q1,3,1,1,0,2,0.7064220309257507
50419,1,Q4,2,2,2,0,0,0.8900989890098572
50539,1,Q1,4,3,2,1,2,0.8407691419124603
50636,1,Q2,5,1,1,0,4,0.7701863646507263
50690,1,Q3,2,2,1,1,1,0.7586675882339478
5080,1,Q4,2,3,2,1,0,0.9247608184814453
50907,1,Q3,4,0,0,0,4,0.0
50983,1,Q2,7,0,0,0,7,0.0
51069,1,Q3,2,2,1,1,1,0.27626457810401917
51165,1,Q4,2,1,1,0,1,0.7180124521255493
51227,1,Q1,2,8,2,6,0,0.6370895206928253
5130,1,Q2,2,10,2,8,0,0.7148289978504181
51345,1,Q4,2,2,2,0,0,0.8897391259670258
51552,1,Q3,2,7,2,5,0,0.6731230914592743
51718,1,Q2,3,0,0,0,3,0.0
51796,1,Q3,6,0,0,0,6,0.0
51927,1,Q3,2,2,2,0,0,0.5628832429647446
52050,1,Q1,2,3,0,3,2,0.0
5220,1,Q2,2,4,2,2,0,0.4833120256662369
52298,1,Q4,2,4,2,2,0,0.5787548720836639
52396,1,Q4,2,1,1,0,1,0.20702634751796722
52590,1,Q3,2,3,2,1,0,0.6800171285867691
5270,1,Q3,2,2,2,0,0,0.597140371799469
52798,1,Q1,4,2,2,0,2,0.9010730087757111
52927,1,Q3,2,3,2,1,0,0.8307552635669708
53118,1,Q2,5,5,3,2,2,0.5016847749551138
53157,1,Q3,6,2,2,0,4,0.3612840324640274
53248,1,Q2,2,3,1,2,1,0.7432065010070801
53404,1,Q4,2,3,2,1,0,0.9344253242015839
53527,1,Q1,3,5,1,4,2,0.1908358484506607
53675,1,Q2,6,0,0,0,6,0.0
5385,1,Q2,2,1,1,0,1,0.32499998807907104
53927,1,Q3,2,0,0,0,2,0.0
54000,1,Q4,2,3,2,1,0,0.6647631525993347
54040,1,Q2,2,3,2,1,0,0.47945961356163025
54152,1,Q4,2,3,2,1,0,0.9166505038738251
5436,1,Q3,2,1,1,0,1,0.5489643216133118
54527,1,Q4,1,1,1,0,0,0.8489251136779785
54553,1,Q2,2,1,0,1,2,0.0
54710,1,Q2,2,3,2,1,0,0.8458406031131744
54790,1,Q2,3,6,3,3,0,0.7092977364857992
54870,1,Q3,2,1,1,0,1,0.4834069311618805
54945,1,Q4,4,4,4,0,0,0.7573715597391129
55025,1,Q3,6,0,0,0,6,0.0
55072,1,Q3,2,3,2,1,0,0.7298168241977692
55175,1,Q4,4,3,3,0,1,0.7131694753964742
55291,1,Q1,4,0,0,0,4,0.0
55394,1,Q4,4,0,0,0,4,0.0
55541,1,Q1,6,0,0,0,6,0.0
55651,1,Q2,2,0,0,0,2,0.0
55695,1,Q3,4,3,3,0,1,0.6967096030712128
55790,1,Q4,2,4,2,2,0,0.6552583873271942
55949,1,Q3,2,1,0,1,2,0.0
56127,1,Q2,2,1,1,0,1,0.7354838848114014
5626,1,Q2,3,3,1,2,2,0.3992172181606293
56311,1,Q1,2,1,0,1,2,0.0
56438,1,Q3,2,2,0,2,2,0.0
56515,1,Q3,6,2,2,0,4,0.6329830884933472
56589,1,Q4,2,3,2,1,0,0.9563562273979187
56723,1,Q2,2,1,1,0,1,0.8102493286132812
56793,1,Q4,4,3,2,1,2,0.6413210034370422
569,1,Q3,2,2,2,0,0,0.7045745551586151
56997,1,Q3,2,1,1,0,1,0.6363636255264282
57085,1,Q2,4,0,0,0,4,0.0
57239,1,Q2,3,3,2,1,1,0.8331015706062317
57328,1,Q4,2,2,2,0,0,0.9601607620716095
57505,1,Q1,2,1,1,0,1,0.2269938588142395
57643,1,Q4,2,4,2,2,0,0.9237961769104004
5772,1,Q2,6,7,4,3,2,0.5556948557496071
57824,1,Q2,4,7,0,7,4,0.0
57927,1,Q3,2,3,2,1,0,0.9246431589126587
58081,1,Q2,2,2,1,1,1,0.3115648925304413
58180,1,Q1,2,1,0,1,2,0.0
58338,1,Q3,2,4,2,2,0,0.881830483675003
58425,1,Q3,2,1,0,1,2,0.0
58510,1,Q1,2,3,1,2,1,0.8899297714233398
58593,1,Q3,4,1,0,1,4,0.0
58697,1,Q2,2,3,1,2,1,0.9438596367835999
58782,1,Q4,5,4,4,0,1,0.7225531488656998
58955,1,Q1,6,5,4,1,2,0.7142664045095444
59022,1,Q3,6,0,0,0,6,0.0
59148,1,Q2,2,5,2,3,0,0.8330226838588715
59255,1,Q3,8,0,0,0,8,0.0
59375,1,Q1,3,0,0,0,3,0.0
59453,1,Q3,2,2,2,0,0,0.4012678265571594
59617,1,Q3,2,4,2,2,0,0.8929494321346283
5967,1,Q1,6,1,0,1,6,0.0
59840,1,Q3,2,3,2,1,0,0.89340540766716
59951,1,Q4,2,2,2,0,0,0.40096859633922577
60046,1,Q1,2,1,0,1,2,0.0
6011,1,Q2,2,6,2,4,0,0.3299114257097244
60195,1,Q1,3,3,3,0,0,0.671294500430425
60298,1,Q3,6,2,0,2,6,0.0
60340,1,Q2,5,0,0,0,5,0.0
60457,1,Q4,2,4,2,2,0,0.9395827054977417
6060,1,Q3,2,0,0,0,2,0.0
60829,1,Q1,2,0,0,0,2,0.0
60986,1,Q3,4,4,4,0,0,0.8282092958688736
6103,1,Q2,2,3,2,1,0,0.5459257885813713
61134,1,Q3,4,1,0,1,4,0.0
61270,1,Q2,3,4,3,1,0,0.8885438044865926
61355,1,Q1,4,0,0,0,4,0.0
61566,1,Q1,2,2,2,0,0,0.6307893097400665
61725,1,Q3,2,3,0,3,2,0.0
61883,1,Q2,2,4,2,2,0,0.6106152981519699
61997,1,Q1,1,4,1,3,0,0.6483295559883118
6212,1,Q4,4,4,3,1,1,0.8343215187390646
62249,1,Q1,2,1,0,1,2,0.0
62330,1,Q3,4,3,3,0,1,0.5631959040959676
62519,1,Q3,2,2,2,0,0,0.7094174027442932
62663,1,Q3,2,1,1,0,1,0.6067084670066833
62793,1,Q3,4,4,2,2,2,0.6202897280454636
62865,1,Q2,4,1,0,1,4,0.0
63046,1,Q1,3,2,2,0,1,0.8632993400096893
63117,1,Q1,4,3,1,2,3,0.40522876381874084
63245,1,Q3,2,4,2,2,0,0.5095521211624146
633,1,Q1,2,3,2,1,0,0.612454891204834
63355,1,Q2,4,1,1,0,3,0.48876404762268066
63427,1,Q1,3,2,2,0,1,0.5138228982686996
63654,1,Q3,2,1,1,0,1,0.8881431818008423
63713,1,Q1,3,2,0,2,3,0.0
63834,1,Q2,2,3,2,1,0,0.8420281112194061
63947,1,Q4,3,4,3,1,0,0.6572057157754898
6407,1,Q1,4,2,2,0,2,0.6141674816608429
64128,1,Q4,4,5,3,2,1,0.8682055672009786
6419,1,Q3,2,4,2,2,0,0.8807400465011597
64245,1,Q2,2,4,2,2,0,0.7808966934680939
64289,1,Q4,2,2,2,0,0,0.6758765578269958
64391,1,Q2,2,4,1,3,1,0.4912833869457245
6454,1,Q2,5,4,1,3,4,0.501210629940033
64717,1,Q1,2,0,0,0,2,0.0
64773,1,Q3,4,1,1,0,3,0.523809552192688
64941,1,Q2,2,3,1,2,1,0.16659407317638397
6508,1,Q4,3,4,3,1,0,0.8802676995595297
65214,1,Q1,2,3,2,1,0,0.6860671639442444
65311,1,Q4,2,1,0,1,2,0.0
65399,1,Q2,4,0,0,0,4,0.0
65532,1,Q1,3,0,0,0,3,0.0
6618,1,Q1,2,1,0,1,2,0.0
6696,1,Q1,3,2,2,0,1,0.8452941179275513
6800,1,Q2,2,1,1,0,1,0.9002022743225098
6932,1,Q2,6,1,1,0,5,0.8237572908401489
7004,1,Q4,6,4,4,0,2,0.6448231190443039
7130,1,Q1,5,0,0,0,5,0.0
7279,1,Q1,2,0,0,0,2,0.0
7411,1,Q4,2,2,2,0,0,0.8587363958358765
7498,1,Q3,5,3,1,2,4,0.24519230425357819
7610,1,Q2,5,0,0,0,5,0.0
770,1,Q1,6,1,0,1,6,0.0
7715,1,Q4,2,3,2,1,0,0.7374208867549896
7771,1,Q2,3,3,1,2,2,0.4835391044616699
7972,1,Q3,2,1,1,0,1,0.24058084189891815
8074,1,Q4,2,2,2,0,0,0.911239892244339
8130,1,Q1,2,0,0,0,2,0.0
8259,1,Q3,2,3,1,2,1,0.12422217428684235
8388,1,Q4,2,3,2,1,0,0.6697429418563843
8481,1,Q1,2,0,0,0,2,0.0
8678,1,Q4,2,1,1,0,1,0.7684069871902466
8733,1,Q3,2,3,2,1,0,0.7843919396400452
8874,1,Q2,2,4,0,4,2,0.0
899,1,Q2,2,1,0,1,2,0.0
9086,1,Q3,2,0,0,0,2,0.0
9218,1,Q3,2,1,1,0,1,0.4033626317977905
9568,1,Q4,2,2,2,0,0,0.4565354287624359
9759,1,Q2,10,0,0,0,10,0.0
9849,1,Q4,2,3,2,1,0,0.717526376247406
9977,1,Q1,2,0,0,0,2,0.0
