image_id,image_label,mask_quartile,gt_component_count,pred_component_count,matched_component_count,component_fp,component_fn,avg_matched_iou
28195,1,Q1,4,2,0,2,4,0.0
28245,1,Q3,2,2,2,0,0,0.6407475471496582
28283,1,Q3,3,4,3,1,0,0.6385247508684794
28412,1,Q4,2,5,2,3,0,0.6067655086517334
28496,1,Q1,3,2,2,0,1,0.7187216281890869
286,1,Q3,6,0,0,0,6,0.0
28645,1,Q2,2,0,0,0,2,0.0
28878,1,Q3,4,2,2,0,2,0.6378977298736572
28928,1,Q3,5,4,3,1,2,0.6170495748519897
28965,1,Q2,2,1,1,0,1,0.8295780420303345
29058,1,Q2,4,0,0,0,4,0.0
29129,1,Q2,2,1,1,0,1,0.8429651856422424
29229,1,Q4,2,5,2,3,0,0.8453266322612762
29464,1,Q1,2,1,1,0,1,0.8461538553237915
29482,1,Q4,2,1,1,0,1,0.5372505187988281
29593,1,Q3,4,0,0,0,4,0.0
29663,1,Q2,2,1,1,0,1,0.548799991607666
29736,1,Q4,2,5,2,3,0,0.9277375638484955
298,1,Q2,2,0,0,0,2,0.0
29935,1,Q2,2,0,0,0,2,0.0
30045,1,Q3,2,1,0,1,2,0.0
30217,1,Q4,2,5,1,4,1,0.8924311399459839
30298,1,Q1,4,0,0,0,4,0.0
30354,1,Q3,2,1,1,0,1,0.8683035969734192
30494,1,Q4,6,1,1,0,5,0.5956006646156311
3062,1,Q1,4,0,0,0,4,0.0
30715,1,Q4,2,3,2,1,0,0.7523025572299957
30871,1,Q2,4,2,2,0,2,0.6238276958465576
30917,1,Q3,6,1,0,1,6,0.0
31077,1,Q1,4,3,3,0,1,0.6115737557411194
3110,1,Q3,2,1,1,0,1,0.38395047187805176
31218,1,Q1,2,1,1,0,1,0.7437185645103455
31262,1,Q3,5,1,1,0,4,0.557692289352417
31336,1,Q4,2,1,1,0,1,0.5790010094642639
31468,1,Q4,2,9,2,7,0,0.9212896823883057
31725,1,Q2,2,1,1,0,1,0.5619859099388123
31834,1,Q2,2,1,1,0,1,0.7723556756973267
31942,1,Q1,5,3,3,0,2,0.8681833545366923
32013,1,Q1,2,1,1,0,1,0.21775898337364197
32139,1,Q3,5,1,1,0,4,0.8708040714263916
32201,1,Q3,2,1,1,0,1,0.7472760081291199
3228,1,Q4,1,5,1,4,0,0.500543475151062
32398,1,Q4,4,4,3,1,1,0.662424107392629
32535,1,Q2,2,1,1,0,1,0.47777777910232544
32722,1,Q3,2,3,1,2,1,0.8122994899749756
32884,1,Q1,2,1,1,0,1,0.8627311587333679
32973,1,Q3,2,4,1,3,1,0.5571147203445435
33053,1,Q3,2,6,1,5,1,0.8825475573539734
33127,1,Q3,6,0,0,0,6,0.0
33235,1,Q3,4,0,0,0,4,0.0
33295,1,Q3,2,2,1,1,1,0.8104115128517151
33343,1,Q4,2,5,2,3,0,0.7619001567363739
33580,1,Q3,2,4,2,2,0,0.5817011296749115
33686,1,Q4,2,1,1,0,1,0.8312925100326538
33778,1,Q3,6,0,0,0,6,0.0
339,1,Q4,2,4,2,2,0,0.7942036092281342
33985,1,Q4,4,6,4,2,0,0.9251289963722229
34036,1,Q3,2,4,2,2,0,0.8725114166736603
34211,1,Q2,2,0,0,0,2,0.0
34306,1,Q2,2,2,2,0,0,0.8480182588100433
34415,1,Q4,2,4,1,3,1,0.9315488934516907
34597,1,Q4,2,6,2,4,0,0.6060059070587158
34824,1,Q3,7,1,1,0,6,0.44859811663627625
34873,1,Q4,2,3,1,2,1,0.8978314995765686
35018,1,Q3,4,2,2,0,2,0.7488697469234467
35069,1,Q2,2,4,0,4,2,0.0
35127,1,Q2,2,3,1,2,1,0.319935142993927
35222,1,Q3,2,0,0,0,2,0.0
35378,1,Q1,6,0,0,0,6,0.0
35471,1,Q1,3,0,0,0,3,0.0
35586,1,Q4,2,2,2,0,0,0.5302724540233612
35715,1,Q1,2,0,0,0,2,0.0
35744,1,Q4,2,5,1,4,1,0.49375420808792114
35829,1,Q2,2,1,1,0,1,0.7177215218544006
35885,1,Q1,4,2,2,0,2,0.6515574604272842
36010,1,Q1,2,0,0,0,2,0.0
36190,1,Q2,9,0,0,0,9,0.0
36295,1,Q4,2,6,1,5,1,0.8450594544410706
36390,1,Q2,2,1,1,0,1,0.8349282145500183
36453,1,Q1,2,1,1,0,1,0.804145097732544
36597,1,Q2,2,2,1,1,1,0.8315881490707397
36707,1,Q4,2,1,1,0,1,0.6916666626930237
36746,1,Q3,2,5,2,3,0,0.6916625201702118
36949,1,Q2,4,1,1,0,3,0.9529529809951782
37076,1,Q1,4,2,2,0,2,0.7296272814273834
37149,1,Q2,4,0,0,0,4,0.0
37280,1,Q2,2,0,0,0,2,0.0
37400,1,Q2,4,0,0,0,4,0.0
37451,1,Q3,6,0,0,0,6,0.0
3751,1,Q1,2,1,1,0,1,0.8254364132881165
37586,1,Q3,7,0,0,0,7,0.0
37735,1,Q4,2,4,1,3,1,0.9036343693733215
37817,1,Q2,6,0,0,0,6,0.0
37856,1,Q2,4,0,0,0,4,0.0
37903,1,Q1,2,1,1,0,1,0.7241379022598267
37942,1,Q4,2,5,1,4,1,0.9020026326179504
38034,1,Q1,2,0,0,0,2,0.0
38136,1,Q4,2,2,1,1,1,0.8683544397354126
38256,1,Q3,4,1,0,1,4,0.0
38294,1,Q4,2,0,0,0,2,0.0
38456,1,Q3,3,2,2,0,1,0.6709504425525665
38486,1,Q2,7,0,0,0,7,0.0
38548,1,Q1,3,1,0,1,3,0.0
38633,1,Q2,3,2,2,0,1,0.6198937892913818
38699,1,Q1,2,1,1,0,1,0.8866855502128601
38913,1,Q4,2,9,2,7,0,0.5640255063772202
38996,1,Q1,4,0,0,0,4,0.0
39099,1,Q1,2,1,1,0,1,0.8866666555404663
39299,1,Q2,2,0,0,0,2,0.0
39366,1,Q3,2,1,1,0,1,0.17302192747592926
39549,1,Q1,2,0,0,0,2,0.0
39625,1,Q1,4,2,2,0,2,0.7030341625213623
39737,1,Q4,2,7,2,5,0,0.7503337860107422
39875,1,Q1,2,1,0,1,2,0.0
39944,1,Q4,2,4,2,2,0,0.45788006484508514
40033,1,Q4,2,5,2,3,0,0.6316840648651123
4022,1,Q1,4,1,1,0,3,0.6347417831420898
40298,1,Q1,12,0,0,0,12,0.0
40349,1,Q1,3,0,0,0,3,0.0
40373,1,Q4,2,2,2,0,0,0.8910017609596252
4045,1,Q1,4,1,0,1,4,0.0
40519,1,Q1,2,1,1,0,1,0.8964577913284302
40582,1,Q2,2,0,0,0,2,0.0
40728,1,Q2,8,0,0,0,8,0.0
40828,1,Q4,2,3,1,2,1,0.9487179517745972
40919,1,Q4,2,3,2,1,0,0.9045774936676025
40974,1,Q2,2,0,0,0,2,0.0
41024,1,Q4,3,4,3,1,0,0.8666852513949076
41080,1,Q4,2,0,0,0,2,0.0
41171,1,Q3,2,6,2,4,0,0.34272000193595886
41255,1,Q3,9,0,0,0,9,0.0
414,1,Q3,2,3,1,2,1,0.3377092778682709
41517,1,Q4,2,6,2,4,0,0.5603493452072144
41600,1,Q2,3,2,0,2,3,0.0
41697,1,Q4,2,2,2,0,0,0.4915192574262619
41830,1,Q4,2,5,2,3,0,0.33587294816970825
41895,1,Q2,3,0,0,0,3,0.0
42035,1,Q4,2,7,2,5,0,0.8973466157913208
42121,1,Q3,6,0,0,0,6,0.0
4222,1,Q4,1,1,1,0,0,0.8398197293281555
42289,1,Q1,3,3,0,3,3,0.0
42385,1,Q3,2,3,2,1,0,0.7571989595890045
42461,1,Q2,2,10,1,9,1,0.8728788495063782
42632,1,Q4,2,5,1,4,1,0.5505642294883728
42742,1,Q1,4,2,2,0,2,0.8072368502616882
42832,1,Q1,2,3,1,2,1,0.10496453940868378
43085,1,Q4,3,4,3,1,0,0.8419890205065409
43142,1,Q2,2,2,1,1,1,0.9371925592422485
4321,1,Q4,2,5,2,3,0,0.8272042572498322
43285,1,Q2,2,4,2,2,0,0.6263617277145386
43368,1,Q1,2,1,1,0,1,0.26366323232650757
43610,1,Q2,3,1,0,1,3,0.0
4371,1,Q4,1,2,0,2,1,0.0
43810,1,Q3,5,4,3,1,2,0.6825448274612427
43915,1,Q1,2,0,0,0,2,0.0
44020,1,Q1,2,0,0,0,2,0.0
44171,1,Q3,2,0,0,0,2,0.0
44236,1,Q3,2,1,1,0,1,0.6535989046096802
44311,1,Q2,4,0,0,0,4,0.0
44420,1,Q1,2,1,1,0,1,0.5852655172348022
44555,1,Q3,2,1,1,0,1,0.5897212624549866
44622,1,Q3,2,3,2,1,0,0.7291959524154663
44666,1,Q3,2,3,1,2,1,0.8468360900878906
44778,1,Q2,2,1,1,0,1,0.8082547783851624
44829,1,Q3,2,6,2,4,0,0.47147971019148827
45004,1,Q1,4,1,1,0,3,0.6553497910499573
45133,1,Q1,4,2,2,0,2,0.8664484024047852
45182,1,Q4,2,2,2,0,0,0.8185147643089294
45310,1,Q3,6,1,1,0,5,0.767123281955719
45381,1,Q1,2,0,0,0,2,0.0
45536,1,Q2,2,1,1,0,1,0.764774739742279
45620,1,Q3,2,3,1,2,1,0.8382140398025513
45767,1,Q2,2,6,2,4,0,0.8455263674259186
45878,1,Q3,2,4,2,2,0,0.5244256779551506
45958,1,Q2,8,0,0,0,8,0.0
46106,1,Q1,3,0,0,0,3,0.0
46206,1,Q2,5,0,0,0,5,0.0
46309,1,Q2,2,1,1,0,1,0.390857458114624
46366,1,Q3,8,2,1,1,7,0.47837314009666443
46500,1,Q3,2,0,0,0,2,0.0
46698,1,Q2,2,2,1,1,1,0.6433830857276917
46849,1,Q4,2,1,1,0,1,0.6685440540313721
46907,1,Q4,2,4,2,2,0,0.2754556015133858
46969,1,Q2,6,3,3,0,3,0.729841152826945
47030,1,Q2,2,0,0,0,2,0.0
47069,1,Q3,3,2,2,0,1,0.9103877544403076
47151,1,Q1,2,0,0,0,2,0.0
47261,1,Q3,2,2,1,1,1,0.5605841279029846
4740,1,Q4,2,6,1,5,1,0.7271038889884949
47441,1,Q1,4,0,0,0,4,0.0
47770,1,Q3,5,0,0,0,5,0.0
47916,1,Q4,2,3,2,1,0,0.8706575632095337
48113,1,Q1,2,1,1,0,1,0.8721804618835449
48207,1,Q4,2,3,2,1,0,0.8366473019123077
48272,1,Q4,2,4,2,2,0,0.7259904742240906
48333,1,Q3,4,1,1,0,3,0.49242424964904785
4845,1,Q1,2,1,1,0,1,0.25283876061439514
4865,1,Q1,2,0,0,0,2,0.0
48718,1,Q1,6,0,0,0,6,0.0
48836,1,Q3,3,3,2,1,1,0.7056914269924164
48981,1,Q4,2,6,2,4,0,0.9341866075992584
49042,1,Q2,2,0,0,0,2,0.0
49233,1,Q2,3,2,2,0,1,0.673956036567688
49506,1,Q1,2,0,0,0,2,0.0
4957,1,Q1,2,1,1,0,1,0.2367485910654068
49711,1,Q4,2,2,1,1,1,0.24264203011989594
49733,1,Q1,2,0,0,0,2,0.0
49799,1,Q3,2,1,1,0,1,0.23443223536014557
4992,1,Q1,2,0,0,0,2,0.0
49982,1,Q3,3,2,2,0,1,0.7760072946548462
50069,1,Q2,4,3,3,0,1,0.7039438883463541
50158,1,Q4,4,6,4,2,0,0.7244937270879745
50255,1,Q1,4,2,2,0,2,0.8341489732265472
50311,1,Q1,3,1,1,0,2,0.5978260636329651
50419,1,Q4,2,2,2,0,0,0.40974557399749756
50539,1,Q1,4,2,2,0,2,0.8420334160327911
50636,1,Q2,5,0,0,0,5,0.0
50690,1,Q3,2,2,1,1,1,0.7935747504234314
5080,1,Q4,2,2,2,0,0,0.8127669394016266
50907,1,Q3,4,2,1,1,3,0.34917473793029785
50983,1,Q2,7,0,0,0,7,0.0
51069,1,Q3,2,2,1,1,1,0.13105738162994385
51165,1,Q4,2,2,1,1,1,0.7799174785614014
51227,1,Q1,2,1,0,1,2,0.0
5130,1,Q2,2,9,1,8,1,0.8899948000907898
51345,1,Q4,2,3,2,1,0,0.703353613615036
51552,1,Q3,2,4,2,2,0,0.4665997549891472
51718,1,Q2,3,1,1,0,2,0.1771913319826126
51796,1,Q3,6,2,2,0,4,0.577841728925705
51927,1,Q3,2,3,2,1,0,0.925444483757019
52050,1,Q1,2,1,0,1,2,0.0
5220,1,Q2,2,3,2,1,0,0.7199037671089172
52298,1,Q4,2,2,2,0,0,0.5546856224536896
52396,1,Q4,2,3,1,2,1,0.7409164905548096
52590,1,Q3,2,5,2,3,0,0.8067090213298798
5270,1,Q3,2,3,2,1,0,0.27689503133296967
52798,1,Q1,4,2,2,0,2,0.8532877564430237
52927,1,Q3,2,3,2,1,0,0.6672316193580627
53118,1,Q2,5,0,0,0,5,0.0
53157,1,Q3,6,2,2,0,4,0.8621493577957153
53248,1,Q2,2,1,1,0,1,0.9104106426239014
53404,1,Q4,2,4,2,2,0,0.9255838096141815
53527,1,Q1,3,3,0,3,3,0.0
53675,1,Q2,6,0,0,0,6,0.0
5385,1,Q2,2,1,1,0,1,0.515625
53927,1,Q3,2,1,1,0,1,0.6678890585899353
54000,1,Q4,2,3,1,2,1,0.8879244327545166
54040,1,Q2,2,3,2,1,0,0.5598649978637695
54152,1,Q4,2,6,1,5,1,0.9211227297782898
5436,1,Q3,2,1,1,0,1,0.6601143479347229
54527,1,Q4,1,1,1,0,0,0.8838042616844177
54553,1,Q2,2,1,0,1,2,0.0
54710,1,Q2,2,3,2,1,0,0.6015348583459854
54790,1,Q2,3,1,1,0,2,0.7218664288520813
54870,1,Q3,2,1,1,0,1,0.746828556060791
54945,1,Q4,4,5,2,3,2,0.9003794491291046
55025,1,Q3,6,0,0,0,6,0.0
55072,1,Q3,2,4,2,2,0,0.852590411901474
55175,1,Q4,4,5,4,1,0,0.8364471644163132
55291,1,Q1,4,0,0,0,4,0.0
55394,1,Q4,4,2,2,0,2,0.4040500819683075
55541,1,Q1,6,0,0,0,6,0.0
55651,1,Q2,2,2,0,2,2,0.0
55695,1,Q3,4,2,2,0,2,0.3312758654356003
55790,1,Q4,2,1,1,0,1,0.5203773379325867
55949,1,Q3,2,1,0,1,2,0.0
56127,1,Q2,2,1,1,0,1,0.8698752522468567
5626,1,Q2,3,1,1,0,2,0.25921016931533813
56311,1,Q1,2,5,1,4,1,0.8216511011123657
56438,1,Q3,2,2,1,1,1,0.8024083375930786
56515,1,Q3,6,0,0,0,6,0.0
56589,1,Q4,2,2,2,0,0,0.579844668507576
56723,1,Q2,2,1,1,0,1,0.8181818127632141
56793,1,Q4,4,7,4,3,0,0.8217587321996689
569,1,Q3,2,2,2,0,0,0.7185520231723785
56997,1,Q3,2,0,0,0,2,0.0
57085,1,Q2,4,1,1,0,3,0.24421297013759613
57239,1,Q2,3,2,2,0,1,0.8766878545284271
57328,1,Q4,2,2,1,1,1,0.9263969659805298
57505,1,Q1,2,0,0,0,2,0.0
57643,1,Q4,2,8,2,6,0,0.7701740860939026
5772,1,Q2,6,8,4,4,2,0.5969693213701248
57824,1,Q2,4,0,0,0,4,0.0
57927,1,Q3,2,4,2,2,0,0.8128601312637329
58081,1,Q2,2,2,1,1,1,0.2766363322734833
58180,1,Q1,2,0,0,0,2,0.0
58338,1,Q3,2,4,2,2,0,0.8893236219882965
58425,1,Q3,2,0,0,0,2,0.0
58510,1,Q1,2,1,1,0,1,0.8844393491744995
58593,1,Q3,4,2,2,0,2,0.7387792766094208
58697,1,Q2,2,1,1,0,1,0.6478827595710754
58782,1,Q4,5,4,4,0,1,0.7414019405841827
58955,1,Q1,6,3,3,0,3,0.8909812768300375
59022,1,Q3,6,0,0,0,6,0.0
59148,1,Q2,2,1,1,0,1,0.9054256081581116
59255,1,Q3,8,0,0,0,8,0.0
59375,1,Q1,3,0,0,0,3,0.0
59453,1,Q3,2,2,1,1,1,0.3675006628036499
59617,1,Q3,2,1,1,0,1,0.9175264835357666
5967,1,Q1,6,0,0,0,6,0.0
59840,1,Q3,2,4,2,2,0,0.8488093912601471
59951,1,Q4,2,6,2,4,0,0.3876096159219742
60046,1,Q1,2,0,0,0,2,0.0
6011,1,Q2,2,5,1,4,1,0.32865890860557556
60195,1,Q1,3,2,2,0,1,0.7627591192722321
60298,1,Q3,6,0,0,0,6,0.0
60340,1,Q2,5,0,0,0,5,0.0
60457,1,Q4,2,6,2,4,0,0.74205681681633
6060,1,Q3,2,0,0,0,2,0.0
60829,1,Q1,2,1,1,0,1,0.43083786964416504
60986,1,Q3,4,4,4,0,0,0.7531966269016266
6103,1,Q2,2,5,2,3,0,0.8666601181030273
61134,1,Q3,4,0,0,0,4,0.0
61270,1,Q2,3,1,1,0,2,0.49312952160835266
61355,1,Q1,4,0,0,0,4,0.0
61566,1,Q1,2,0,0,0,2,0.0
61725,1,Q3,2,0,0,0,2,0.0
61883,1,Q2,2,4,2,2,0,0.9149738252162933
61997,1,Q1,1,3,1,2,0,0.3486725687980652
6212,1,Q4,4,4,3,1,1,0.9094582001368204
62249,1,Q1,2,4,2,2,0,0.5253119468688965
62330,1,Q3,4,4,3,1,1,0.5632438659667969
62519,1,Q3,2,2,2,0,0,0.6807778775691986
62663,1,Q3,2,1,1,0,1,0.8610959649085999
62793,1,Q3,4,0,0,0,4,0.0
62865,1,Q2,4,1,1,0,3,0.42428675293922424
63046,1,Q1,3,2,2,0,1,0.8589763343334198
63117,1,Q1,4,0,0,0,4,0.0
63245,1,Q3,2,3,1,2,1,0.6578714847564697
633,1,Q1,2,1,1,0,1,0.8931297659873962
63355,1,Q2,4,1,1,0,3,0.4375
63427,1,Q1,3,0,0,0,3,0.0
63654,1,Q3,2,0,0,0,2,0.0
63713,1,Q1,3,0,0,0,3,0.0
63834,1,Q2,2,0,0,0,2,0.0
63947,1,Q4,3,4,3,1,0,0.8758053779602051
6407,1,Q1,4,2,2,0,2,0.6085772812366486
64128,1,Q4,4,7,3,4,1,0.7553019424279531
6419,1,Q3,2,4,2,2,0,0.786183625459671
64245,1,Q2,2,1,1,0,1,0.88072669506073
64289,1,Q4,2,3,2,1,0,0.48144251108169556
64391,1,Q2,2,1,1,0,1,0.8775720000267029
6454,1,Q2,5,2,0,2,5,0.0
64717,1,Q1,2,0,0,0,2,0.0
64773,1,Q3,4,1,1,0,3,0.5582089424133301
64941,1,Q2,2,2,2,0,0,0.6003074944019318
6508,1,Q4,3,4,3,1,0,0.8094974557558695
65214,1,Q1,2,1,1,0,1,0.8801090121269226
65311,1,Q4,2,3,0,3,2,0.0
65399,1,Q2,4,0,0,0,4,0.0
65532,1,Q1,3,0,0,0,3,0.0
6618,1,Q1,2,0,0,0,2,0.0
6696,1,Q1,3,2,2,0,1,0.8566339910030365
6800,1,Q2,2,1,1,0,1,0.5895415544509888
6932,1,Q2,6,1,1,0,5,0.9343558549880981
7004,1,Q4,6,4,4,0,2,0.5523523241281509
7130,1,Q1,5,0,0,0,5,0.0
7279,1,Q1,2,0,0,0,2,0.0
7411,1,Q4,2,7,2,5,0,0.815423309803009
7498,1,Q3,5,0,0,0,5,0.0
7610,1,Q2,5,0,0,0,5,0.0
770,1,Q1,6,0,0,0,6,0.0
7715,1,Q4,2,5,2,3,0,0.6274469494819641
7771,1,Q2,3,2,1,1,2,0.6940000057220459
7972,1,Q3,2,0,0,0,2,0.0
8074,1,Q4,2,3,2,1,0,0.9254040718078613
8130,1,Q1,2,0,0,0,2,0.0
8259,1,Q3,2,4,2,2,0,0.6990033090114594
8388,1,Q4,2,4,2,2,0,0.7640850245952606
8481,1,Q1,2,0,0,0,2,0.0
8678,1,Q4,2,1,1,0,1,0.6292834877967834
8733,1,Q3,2,3,2,1,0,0.6611737608909607
8874,1,Q2,2,4,1,3,1,0.8918569684028625
899,1,Q2,2,0,0,0,2,0.0
9086,1,Q3,2,1,0,1,2,0.0
9218,1,Q3,2,3,1,2,1,0.5963322520256042
9568,1,Q4,2,2,1,1,1,0.2257920503616333
9759,1,Q2,10,0,0,0,10,0.0
9849,1,Q4,2,1,1,0,1,0.6140468120574951
9977,1,Q1,2,0,0,0,2,0.0
