image_id,image_label,mask_quartile,gt_component_count,pred_component_count,matched_component_count,component_fp,component_fn,avg_matched_iou
28195,1,Q1,4,2,0,2,4,0.0
28245,1,Q3,2,2,2,0,0,0.6482774168252945
28283,1,Q3,3,4,3,1,0,0.7099608778953552
28412,1,Q4,2,4,2,2,0,0.6137958317995071
28496,1,Q1,3,1,1,0,2,0.623711347579956
286,1,Q3,6,0,0,0,6,0.0
28645,1,Q2,2,0,0,0,2,0.0
28878,1,Q3,4,3,3,0,1,0.5136683285236359
28928,1,Q3,5,3,3,0,2,0.5954615672429403
28965,1,Q2,2,1,1,0,1,0.8183760643005371
29058,1,Q2,4,0,0,0,4,0.0
29129,1,Q2,2,5,1,4,1,0.767281711101532
29229,1,Q4,2,4,2,2,0,0.8394410610198975
29464,1,Q1,2,1,1,0,1,0.7667638659477234
29482,1,Q4,2,1,1,0,1,0.49743062257766724
29593,1,Q3,4,0,0,0,4,0.0
29663,1,Q2,2,1,1,0,1,0.6987818479537964
29736,1,Q4,2,5,2,3,0,0.9308169186115265
298,1,Q2,2,0,0,0,2,0.0
29935,1,Q2,2,0,0,0,2,0.0
30045,1,Q3,2,0,0,0,2,0.0
30217,1,Q4,2,9,1,8,1,0.8903072476387024
30298,1,Q1,4,0,0,0,4,0.0
30354,1,Q3,2,1,1,0,1,0.8971962332725525
30494,1,Q4,6,1,1,0,5,0.3885135054588318
3062,1,Q1,4,0,0,0,4,0.0
30715,1,Q4,2,3,2,1,0,0.7433388233184814
30871,1,Q2,4,2,2,0,2,0.6246279180049896
30917,1,Q3,6,0,0,0,6,0.0
31077,1,Q1,4,1,1,0,3,0.1216617226600647
3110,1,Q3,2,2,1,1,1,0.7658199071884155
31218,1,Q1,2,1,1,0,1,0.2863175570964813
31262,1,Q3,5,0,0,0,5,0.0
31336,1,Q4,2,1,1,0,1,0.573753833770752
31468,1,Q4,2,12,2,10,0,0.91923987865448
31725,1,Q2,2,3,2,1,0,0.38013244420289993
31834,1,Q2,2,7,2,5,0,0.7849672436714172
31942,1,Q1,5,2,2,0,3,0.659834697842598
32013,1,Q1,2,1,1,0,1,0.2706131041049957
32139,1,Q3,5,3,2,1,3,0.828810840845108
32201,1,Q3,2,1,1,0,1,0.8240740895271301
3228,1,Q4,1,5,1,4,0,0.4985499382019043
32398,1,Q4,4,4,3,1,1,0.6432867646217346
32535,1,Q2,2,1,0,1,2,0.0
32722,1,Q3,2,1,1,0,1,0.3064171075820923
32884,1,Q1,2,3,1,2,1,0.839310348033905
32973,1,Q3,2,3,1,2,1,0.7352821230888367
33053,1,Q3,2,5,2,3,0,0.6389447450637817
33127,1,Q3,6,0,0,0,6,0.0
33235,1,Q3,4,0,0,0,4,0.0
33295,1,Q3,2,2,1,1,1,0.8151072263717651
33343,1,Q4,2,5,2,3,0,0.846797913312912
33580,1,Q3,2,5,2,3,0,0.5780495256185532
33686,1,Q4,2,1,1,0,1,0.8331584334373474
33778,1,Q3,6,0,0,0,6,0.0
339,1,Q4,2,3,2,1,0,0.8600709438323975
33985,1,Q4,4,6,4,2,0,0.9240223169326782
34036,1,Q3,2,4,2,2,0,0.8574675917625427
34211,1,Q2,2,1,1,0,1,0.9241459369659424
34306,1,Q2,2,3,2,1,0,0.7975167334079742
34415,1,Q4,2,4,1,3,1,0.9283279180526733
34597,1,Q4,2,6,2,4,0,0.6117422580718994
34824,1,Q3,7,1,1,0,6,0.4304932653903961
34873,1,Q4,2,6,1,5,1,0.9076988697052002
35018,1,Q3,4,2,2,0,2,0.7656742334365845
35069,1,Q2,2,3,0,3,2,0.0
35127,1,Q2,2,3,2,1,0,0.6565517485141754
35222,1,Q3,2,0,0,0,2,0.0
35378,1,Q1,6,0,0,0,6,0.0
35471,1,Q1,3,0,0,0,3,0.0
35586,1,Q4,2,2,2,0,0,0.677607387304306
35715,1,Q1,2,0,0,0,2,0.0
35744,1,Q4,2,4,1,3,1,0.49731117486953735
35829,1,Q2,2,1,1,0,1,0.7057670950889587
35885,1,Q1,4,2,2,0,2,0.5154062882065773
36010,1,Q1,2,0,0,0,2,0.0
36190,1,Q2,9,0,0,0,9,0.0
36295,1,Q4,2,6,2,4,0,0.4808504320681095
36390,1,Q2,2,1,1,0,1,0.8511404395103455
36453,1,Q1,2,2,1,1,1,0.8202898502349854
36597,1,Q2,2,4,1,3,1,0.8561151027679443
36707,1,Q4,2,1,1,0,1,0.6252101063728333
36746,1,Q3,2,5,2,3,0,0.7049380838871002
36949,1,Q2,4,4,3,1,1,0.407876859108607
37076,1,Q1,4,0,0,0,4,0.0
37149,1,Q2,4,0,0,0,4,0.0
37280,1,Q2,2,0,0,0,2,0.0
37400,1,Q2,4,0,0,0,4,0.0
37451,1,Q3,6,0,0,0,6,0.0
3751,1,Q1,2,0,0,0,2,0.0
37586,1,Q3,7,0,0,0,7,0.0
37735,1,Q4,2,3,1,2,1,0.907581627368927
37817,1,Q2,6,1,1,0,5,0.5393081903457642
37856,1,Q2,4,3,1,2,3,0.4226248860359192
37903,1,Q1,2,1,1,0,1,0.8577947020530701
37942,1,Q4,2,6,1,5,1,0.905646562576294
38034,1,Q1,2,0,0,0,2,0.0
38136,1,Q4,2,2,1,1,1,0.8857901692390442
38256,1,Q3,4,1,0,1,4,0.0
38294,1,Q4,2,1,1,0,1,0.2043931484222412
38456,1,Q3,3,2,2,0,1,0.7146905958652496
38486,1,Q2,7,0,0,0,7,0.0
38548,1,Q1,3,0,0,0,3,0.0
38633,1,Q2,3,2,2,0,1,0.6397903859615326
38699,1,Q1,2,1,1,0,1,0.6558823585510254
38913,1,Q4,2,6,2,4,0,0.5095076635479927
38996,1,Q1,4,0,0,0,4,0.0
39099,1,Q1,2,1,1,0,1,0.8358662724494934
39299,1,Q2,2,0,0,0,2,0.0
39366,1,Q3,2,1,0,1,2,0.0
39549,1,Q1,2,1,0,1,2,0.0
39625,1,Q1,4,0,0,0,4,0.0
39737,1,Q4,2,6,2,4,0,0.8745702803134918
39875,1,Q1,2,2,1,1,1,0.6094420552253723
39944,1,Q4,2,3,2,1,0,0.6121559739112854
40033,1,Q4,2,5,2,3,0,0.6531280875205994
4022,1,Q1,4,2,2,0,2,0.5551665425300598
40298,1,Q1,12,0,0,0,12,0.0
40349,1,Q1,3,0,0,0,3,0.0
40373,1,Q4,2,3,2,1,0,0.9293726980686188
4045,1,Q1,4,0,0,0,4,0.0
40519,1,Q1,2,0,0,0,2,0.0
40582,1,Q2,2,0,0,0,2,0.0
40728,1,Q2,8,0,0,0,8,0.0
40828,1,Q4,2,3,1,2,1,0.9497119188308716
40919,1,Q4,2,3,2,1,0,0.9039435684680939
40974,1,Q2,2,0,0,0,2,0.0
41024,1,Q4,3,4,3,1,0,0.8829796115557352
41080,1,Q4,2,1,0,1,2,0.0
41171,1,Q3,2,7,2,5,0,0.3118431940674782
41255,1,Q3,9,0,0,0,9,0.0
414,1,Q3,2,5,2,3,0,0.8709425032138824
41517,1,Q4,2,4,2,2,0,0.7811125814914703
41600,1,Q2,3,2,0,2,3,0.0
41697,1,Q4,2,2,2,0,0,0.5079300403594971
41830,1,Q4,2,6,2,4,0,0.41796115040779114
41895,1,Q2,3,0,0,0,3,0.0
42035,1,Q4,2,7,2,5,0,0.8990218639373779
42121,1,Q3,6,0,0,0,6,0.0
4222,1,Q4,1,1,1,0,0,0.8501495122909546
42289,1,Q1,3,3,0,3,3,0.0
42385,1,Q3,2,3,2,1,0,0.759090006351471
42461,1,Q2,2,9,1,8,1,0.8773250579833984
42632,1,Q4,2,5,1,4,1,0.6054835915565491
42742,1,Q1,4,1,1,0,3,0.570588231086731
42832,1,Q1,2,3,0,3,2,0.0
43085,1,Q4,3,7,3,4,0,0.8404524525006613
43142,1,Q2,2,5,1,4,1,0.921933114528656
4321,1,Q4,2,5,2,3,0,0.7984433174133301
43285,1,Q2,2,5,2,3,0,0.6081760674715042
43368,1,Q1,2,0,0,0,2,0.0
43610,1,Q2,3,1,0,1,3,0.0
4371,1,Q4,1,2,0,2,1,0.0
43810,1,Q3,5,5,4,1,1,0.6161590442061424
43915,1,Q1,2,0,0,0,2,0.0
44020,1,Q1,2,1,0,1,2,0.0
44171,1,Q3,2,3,1,2,1,0.3905915915966034
44236,1,Q3,2,1,1,0,1,0.580614447593689
44311,1,Q2,4,0,0,0,4,0.0
44420,1,Q1,2,1,1,0,1,0.4616275727748871
44555,1,Q3,2,1,1,0,1,0.730383574962616
44622,1,Q3,2,3,2,1,0,0.7578035891056061
44666,1,Q3,2,2,2,0,0,0.6473138332366943
44778,1,Q2,2,3,1,2,1,0.8670262694358826
44829,1,Q3,2,3,2,1,0,0.5156820341944695
45004,1,Q1,4,1,1,0,3,0.21745401620864868
45133,1,Q1,4,2,2,0,2,0.828391969203949
45182,1,Q4,2,2,2,0,0,0.8201420307159424
45310,1,Q3,6,1,1,0,5,0.7777777910232544
45381,1,Q1,2,0,0,0,2,0.0
45536,1,Q2,2,2,1,1,1,0.45318594574928284
45620,1,Q3,2,2,1,1,1,0.8150755167007446
45767,1,Q2,2,7,2,5,0,0.8342833518981934
45878,1,Q3,2,4,2,2,0,0.5167895406484604
45958,1,Q2,8,0,0,0,8,0.0
46106,1,Q1,3,0,0,0,3,0.0
46206,1,Q2,5,0,0,0,5,0.0
46309,1,Q2,2,1,1,0,1,0.24134711921215057
46366,1,Q3,8,1,1,0,7,0.48927614092826843
46500,1,Q3,2,0,0,0,2,0.0
46698,1,Q2,2,4,2,2,0,0.5446770340204239
46849,1,Q4,2,1,1,0,1,0.7308927178382874
46907,1,Q4,2,3,1,2,1,0.39637354016304016
46969,1,Q2,6,2,2,0,4,0.7680657804012299
47030,1,Q2,2,0,0,0,2,0.0
47069,1,Q3,3,4,2,2,1,0.8966655731201172
47151,1,Q1,2,0,0,0,2,0.0
47261,1,Q3,2,2,1,1,1,0.3217097520828247
4740,1,Q4,2,7,1,6,1,0.8423318862915039
47441,1,Q1,4,0,0,0,4,0.0
47770,1,Q3,5,0,0,0,5,0.0
47916,1,Q4,2,3,2,1,0,0.8729657232761383
48113,1,Q1,2,0,0,0,2,0.0
48207,1,Q4,2,3,2,1,0,0.6954655051231384
48272,1,Q4,2,3,1,2,1,0.847190797328949
48333,1,Q3,4,2,1,1,3,0.29048842191696167
4845,1,Q1,2,2,1,1,1,0.40497472882270813
4865,1,Q1,2,0,0,0,2,0.0
48718,1,Q1,6,0,0,0,6,0.0
48836,1,Q3,3,2,2,0,1,0.7832850217819214
48981,1,Q4,2,6,2,4,0,0.9387482404708862
49042,1,Q2,2,0,0,0,2,0.0
49233,1,Q2,3,2,2,0,1,0.6924483180046082
49506,1,Q1,2,0,0,0,2,0.0
4957,1,Q1,2,2,2,0,0,0.7584370076656342
49711,1,Q4,2,2,1,1,1,0.23164035379886627
49733,1,Q1,2,0,0,0,2,0.0
49799,1,Q3,2,1,1,0,1,0.2624487280845642
4992,1,Q1,2,0,0,0,2,0.0
49982,1,Q3,3,4,2,2,1,0.7523127198219299
50069,1,Q2,4,4,4,0,0,0.6533190310001373
50158,1,Q4,4,5,4,1,0,0.7101712599396706
50255,1,Q1,4,2,2,0,2,0.8012733459472656
50311,1,Q1,3,2,1,1,2,0.7333333492279053
50419,1,Q4,2,2,2,0,0,0.527860626578331
50539,1,Q1,4,0,0,0,4,0.0
50636,1,Q2,5,1,1,0,4,0.5878787636756897
50690,1,Q3,2,1,1,0,1,0.7937833070755005
5080,1,Q4,2,4,2,2,0,0.8129672408103943
50907,1,Q3,4,5,3,2,1,0.3858364224433899
50983,1,Q2,7,0,0,0,7,0.0
51069,1,Q3,2,2,1,1,1,0.16758805513381958
51165,1,Q4,2,2,1,1,1,0.7861506938934326
51227,1,Q1,2,1,0,1,2,0.0
5130,1,Q2,2,5,1,4,1,0.6061832308769226
51345,1,Q4,2,5,2,3,0,0.7436327636241913
51552,1,Q3,2,4,2,2,0,0.5806735754013062
51718,1,Q2,3,1,1,0,2,0.26295948028564453
51796,1,Q3,6,2,2,0,4,0.5952208936214447
51927,1,Q3,2,3,2,1,0,0.9355672299861908
52050,1,Q1,2,0,0,0,2,0.0
5220,1,Q2,2,2,1,1,1,0.4393805265426636
52298,1,Q4,2,2,2,0,0,0.4737747013568878
52396,1,Q4,2,4,2,2,0,0.6795570254325867
52590,1,Q3,2,5,2,3,0,0.6664323210716248
5270,1,Q3,2,3,2,1,0,0.26851339638233185
52798,1,Q1,4,1,1,0,3,0.6641221642494202
52927,1,Q3,2,3,2,1,0,0.7107492387294769
53118,1,Q2,5,0,0,0,5,0.0
53157,1,Q3,6,1,1,0,5,0.3951258361339569
53248,1,Q2,2,3,2,1,0,0.8540842831134796
53404,1,Q4,2,5,2,3,0,0.924014687538147
53527,1,Q1,3,2,0,2,3,0.0
53675,1,Q2,6,0,0,0,6,0.0
5385,1,Q2,2,0,0,0,2,0.0
53927,1,Q3,2,1,1,0,1,0.7449172735214233
54000,1,Q4,2,2,1,1,1,0.48572418093681335
54040,1,Q2,2,3,2,1,0,0.5804424434900284
54152,1,Q4,2,6,1,5,1,0.9235725998878479
5436,1,Q3,2,2,2,0,0,0.5330552160739899
54527,1,Q4,1,1,1,0,0,0.8774642944335938
54553,1,Q2,2,0,0,0,2,0.0
54710,1,Q2,2,3,2,1,0,0.6668731421232224
54790,1,Q2,3,2,2,0,1,0.5849672555923462
54870,1,Q3,2,3,1,2,1,0.7788357138633728
54945,1,Q4,4,5,2,3,2,0.8906026482582092
55025,1,Q3,6,1,0,1,6,0.0
55072,1,Q3,2,4,2,2,0,0.8136650323867798
55175,1,Q4,4,5,4,1,0,0.8602189272642136
55291,1,Q1,4,0,0,0,4,0.0
55394,1,Q4,4,2,2,0,2,0.43684354424476624
55541,1,Q1,6,0,0,0,6,0.0
55651,1,Q2,2,2,0,2,2,0.0
55695,1,Q3,4,2,2,0,2,0.5789009928703308
55790,1,Q4,2,1,1,0,1,0.640453577041626
55949,1,Q3,2,0,0,0,2,0.0
56127,1,Q2,2,1,1,0,1,0.8848263025283813
5626,1,Q2,3,1,1,0,2,0.4204061031341553
56311,1,Q1,2,5,1,4,1,0.8302493691444397
56438,1,Q3,2,3,1,2,1,0.8075667023658752
56515,1,Q3,6,0,0,0,6,0.0
56589,1,Q4,2,2,1,1,1,0.9364044070243835
56723,1,Q2,2,1,1,0,1,0.8133704662322998
56793,1,Q4,4,7,4,3,0,0.8263451159000397
569,1,Q3,2,2,2,0,0,0.3337707743048668
56997,1,Q3,2,1,1,0,1,0.6654275059700012
57085,1,Q2,4,1,1,0,3,0.328000009059906
57239,1,Q2,3,4,2,2,1,0.8588647842407227
57328,1,Q4,2,1,1,0,1,0.9438005685806274
57505,1,Q1,2,0,0,0,2,0.0
57643,1,Q4,2,7,2,5,0,0.8987384140491486
5772,1,Q2,6,8,4,4,2,0.5428040325641632
57824,1,Q2,4,0,0,0,4,0.0
57927,1,Q3,2,4,2,2,0,0.8720183372497559
58081,1,Q2,2,4,1,3,1,0.4671339690685272
58180,1,Q1,2,0,0,0,2,0.0
58338,1,Q3,2,4,2,2,0,0.8827928006649017
58425,1,Q3,2,0,0,0,2,0.0
58510,1,Q1,2,1,1,0,1,0.8625277280807495
58593,1,Q3,4,2,2,0,2,0.7378000617027283
58697,1,Q2,2,1,0,1,2,0.0
58782,1,Q4,5,4,4,0,1,0.7234533131122589
58955,1,Q1,6,3,3,0,3,0.7696311672528585
59022,1,Q3,6,0,0,0,6,0.0
59148,1,Q2,2,1,1,0,1,0.3579070270061493
59255,1,Q3,8,0,0,0,8,0.0
59375,1,Q1,3,0,0,0,3,0.0
59453,1,Q3,2,2,1,1,1,0.887588381767273
59617,1,Q3,2,1,1,0,1,0.9039827585220337
5967,1,Q1,6,0,0,0,6,0.0
59840,1,Q3,2,4,2,2,0,0.8263000845909119
59951,1,Q4,2,4,1,3,1,0.5131009817123413
60046,1,Q1,2,0,0,0,2,0.0
6011,1,Q2,2,7,2,5,0,0.33968672901391983
60195,1,Q1,3,1,1,0,2,0.6733668446540833
60298,1,Q3,6,0,0,0,6,0.0
60340,1,Q2,5,0,0,0,5,0.0
60457,1,Q4,2,8,2,6,0,0.7465905845165253
6060,1,Q3,2,0,0,0,2,0.0
60829,1,Q1,2,8,1,7,1,0.4919816851615906
60986,1,Q3,4,4,4,0,0,0.7711656540632248
6103,1,Q2,2,5,2,3,0,0.8895566463470459
61134,1,Q3,4,0,0,0,4,0.0
61270,1,Q2,3,3,2,1,1,0.31006988883018494
61355,1,Q1,4,0,0,0,4,0.0
61566,1,Q1,2,0,0,0,2,0.0
61725,1,Q3,2,0,0,0,2,0.0
61883,1,Q2,2,5,2,3,0,0.9134987592697144
61997,1,Q1,1,4,1,3,0,0.3469298183917999
6212,1,Q4,4,4,3,1,1,0.8189235726992289
62249,1,Q1,2,3,1,2,1,0.6010638475418091
62330,1,Q3,4,4,3,1,1,0.5690110822518667
62519,1,Q3,2,2,2,0,0,0.6847046613693237
62663,1,Q3,2,1,1,0,1,0.7799049615859985
62793,1,Q3,4,1,1,0,3,0.4724220633506775
62865,1,Q2,4,1,1,0,3,0.7281553149223328
63046,1,Q1,3,2,2,0,1,0.8568524420261383
63117,1,Q1,4,1,0,1,4,0.0
63245,1,Q3,2,5,1,4,1,0.42175450921058655
633,1,Q1,2,1,1,0,1,0.682584285736084
63355,1,Q2,4,1,1,0,3,0.4399999976158142
63427,1,Q1,3,1,1,0,2,0.7686375379562378
63654,1,Q3,2,0,0,0,2,0.0
63713,1,Q1,3,0,0,0,3,0.0
63834,1,Q2,2,0,0,0,2,0.0
63947,1,Q4,3,5,3,2,0,0.8859740296999613
6407,1,Q1,4,2,2,0,2,0.5892594754695892
64128,1,Q4,4,8,4,4,0,0.6690021120011806
6419,1,Q3,2,4,2,2,0,0.784336119890213
64245,1,Q2,2,1,1,0,1,0.8904991745948792
64289,1,Q4,2,3,2,1,0,0.5879181325435638
64391,1,Q2,2,2,1,1,1,0.8113967180252075
6454,1,Q2,5,1,0,1,5,0.0
64717,1,Q1,2,0,0,0,2,0.0
64773,1,Q3,4,1,1,0,3,0.6149425506591797
64941,1,Q2,2,2,2,0,0,0.7020820379257202
6508,1,Q4,3,4,3,1,0,0.8456072211265564
65214,1,Q1,2,1,1,0,1,0.871052622795105
65311,1,Q4,2,0,0,0,2,0.0
65399,1,Q2,4,1,0,1,4,0.0
65532,1,Q1,3,0,0,0,3,0.0
6618,1,Q1,2,0,0,0,2,0.0
6696,1,Q1,3,2,2,0,1,0.7071093022823334
6800,1,Q2,2,1,1,0,1,0.6743589639663696
6932,1,Q2,6,0,0,0,6,0.0
7004,1,Q4,6,3,3,0,3,0.660820851723353
7130,1,Q1,5,0,0,0,5,0.0
7279,1,Q1,2,0,0,0,2,0.0
7411,1,Q4,2,7,2,5,0,0.8218832314014435
7498,1,Q3,5,1,0,1,5,0.0
7610,1,Q2,5,0,0,0,5,0.0
770,1,Q1,6,0,0,0,6,0.0
7715,1,Q4,2,5,2,3,0,0.6523633599281311
7771,1,Q2,3,3,1,2,2,0.7566137313842773
7972,1,Q3,2,0,0,0,2,0.0
8074,1,Q4,2,4,2,2,0,0.8507177531719208
8130,1,Q1,2,0,0,0,2,0.0
8259,1,Q3,2,3,2,1,0,0.6534305661916733
8388,1,Q4,2,3,2,1,0,0.7822460830211639
8481,1,Q1,2,0,0,0,2,0.0
8678,1,Q4,2,1,1,0,1,0.6715921759605408
8733,1,Q3,2,4,2,2,0,0.6724944710731506
8874,1,Q2,2,4,1,3,1,0.24005191028118134
899,1,Q2,2,0,0,0,2,0.0
9086,1,Q3,2,1,0,1,2,0.0
9218,1,Q3,2,1,1,0,1,0.3679710924625397
9568,1,Q4,2,1,1,0,1,0.2992230951786041
9759,1,Q2,10,0,0,0,10,0.0
9849,1,Q4,2,1,1,0,1,0.6323347091674805
9977,1,Q1,2,0,0,0,2,0.0
