image_id,image_label,mask_quartile,gt_component_count,pred_component_count,matched_component_count,component_fp,component_fn,avg_matched_iou
28245,1,Q3,2,2,2,0,0,0.6239375919103622
28283,1,Q3,3,7,3,4,0,0.6478873093922933
28412,1,Q4,2,4,2,2,0,0.7324631214141846
28496,1,Q1,3,0,0,0,3,0.0
286,1,Q3,6,3,0,3,6,0.0
28645,1,Q2,2,1,0,1,2,0.0
28878,1,Q3,4,2,2,0,2,0.6482371389865875
28928,1,Q3,5,3,2,1,3,0.6160693168640137
28965,1,Q2,2,0,0,0,2,0.0
29058,1,Q2,4,0,0,0,4,0.0
29129,1,Q2,2,1,0,1,2,0.0
29229,1,Q4,2,4,2,2,0,0.8234736025333405
29464,1,Q1,2,2,1,1,1,0.8046647310256958
29482,1,Q4,2,1,1,0,1,0.6999608278274536
29593,1,Q3,4,0,0,0,4,0.0
29663,1,Q2,2,0,0,0,2,0.0
29736,1,Q4,2,5,2,3,0,0.9315691292285919
298,1,Q2,2,0,0,0,2,0.0
29935,1,Q2,2,1,0,1,2,0.0
30045,1,Q3,2,2,1,1,1,0.2009306252002716
30217,1,Q4,2,7,1,6,1,0.8780877590179443
30298,1,Q1,4,1,0,1,4,0.0
30354,1,Q3,2,1,1,0,1,0.8593073487281799
30494,1,Q4,6,1,0,1,6,0.0
3062,1,Q1,4,0,0,0,4,0.0
30715,1,Q4,2,3,2,1,0,0.7259387671947479
30871,1,Q2,4,2,2,0,2,0.4865923523902893
30917,1,Q3,6,0,0,0,6,0.0
31077,1,Q1,4,1,0,1,4,0.0
3110,1,Q3,2,1,1,0,1,0.6212592720985413
31218,1,Q1,2,1,1,0,1,0.6952140927314758
31262,1,Q3,5,0,0,0,5,0.0
31336,1,Q4,2,1,1,0,1,0.5248016119003296
31468,1,Q4,2,9,2,7,0,0.9314121007919312
31725,1,Q2,2,2,1,1,1,0.6562060713768005
31834,1,Q2,2,1,1,0,1,0.7072294354438782
31942,1,Q1,5,3,1,2,4,0.8347107172012329
32013,1,Q1,2,0,0,0,2,0.0
32139,1,Q3,5,3,1,2,4,0.7879016995429993
32201,1,Q3,2,0,0,0,2,0.0
3228,1,Q4,1,6,1,5,0,0.4910336136817932
32398,1,Q4,4,3,2,1,2,0.27675481140613556
32535,1,Q2,2,1,0,1,2,0.0
32722,1,Q3,2,3,1,2,1,0.8572192788124084
32884,1,Q1,2,2,0,2,2,0.0
32973,1,Q3,2,3,2,1,0,0.7977776229381561
33053,1,Q3,2,2,1,1,1,0.14130064845085144
33127,1,Q3,6,0,0,0,6,0.0
33235,1,Q3,4,0,0,0,4,0.0
33295,1,Q3,2,1,0,1,2,0.0
33343,1,Q4,2,5,2,3,0,0.8512629866600037
33580,1,Q3,2,2,2,0,0,0.5891843736171722
33686,1,Q4,2,0,0,0,2,0.0
33778,1,Q3,6,1,0,1,6,0.0
339,1,Q4,2,3,2,1,0,0.8279113173484802
33985,1,Q4,4,6,4,2,0,0.9199952632188797
34036,1,Q3,2,4,2,2,0,0.8041667342185974
34211,1,Q2,2,1,1,0,1,0.7379419803619385
34306,1,Q2,2,2,2,0,0,0.8419423401355743
34415,1,Q4,2,5,1,4,1,0.9287293553352356
34597,1,Q4,2,5,2,3,0,0.7398463785648346
34824,1,Q3,7,1,1,0,6,0.3891402781009674
34873,1,Q4,2,5,1,4,1,0.890080451965332
35018,1,Q3,4,2,1,1,3,0.5807860493659973
35069,1,Q2,2,4,0,4,2,0.0
35127,1,Q2,2,4,2,2,0,0.4806376099586487
35222,1,Q3,2,0,0,0,2,0.0
35378,1,Q1,6,0,0,0,6,0.0
35471,1,Q1,3,0,0,0,3,0.0
35586,1,Q4,2,2,2,0,0,0.6729797869920731
35715,1,Q1,2,0,0,0,2,0.0
35744,1,Q4,2,4,1,3,1,0.5337038636207581
35829,1,Q2,2,0,0,0,2,0.0
35885,1,Q1,4,2,2,0,2,0.819023072719574
36010,1,Q1,2,2,0,2,2,0.0
36190,1,Q2,9,0,0,0,9,0.0
36295,1,Q4,2,6,1,5,1,0.8651999831199646
36390,1,Q2,2,3,2,1,0,0.7142288386821747
36453,1,Q1,2,0,0,0,2,0.0
36597,1,Q2,2,2,1,1,1,0.8938223719596863
36707,1,Q4,2,3,1,2,1,0.508230447769165
36746,1,Q3,2,1,0,1,2,0.0
36949,1,Q2,4,1,1,0,3,0.6995049715042114
37076,1,Q1,4,0,0,0,4,0.0
37149,1,Q2,4,0,0,0,4,0.0
37280,1,Q2,2,0,0,0,2,0.0
37400,1,Q2,4,0,0,0,4,0.0
37451,1,Q3,6,1,0,1,6,0.0
3751,1,Q1,2,1,0,1,2,0.0
37586,1,Q3,7,0,0,0,7,0.0
37735,1,Q4,2,4,1,3,1,0.9217782616615295
37817,1,Q2,6,0,0,0,6,0.0
37856,1,Q2,4,1,1,0,3,0.4567660093307495
37903,1,Q1,2,2,1,1,1,0.843837559223175
37942,1,Q4,2,4,2,2,0,0.5781014710664749
38034,1,Q1,2,0,0,0,2,0.0
38136,1,Q4,2,1,1,0,1,0.9024725556373596
38256,1,Q3,4,1,0,1,4,0.0
38294,1,Q4,2,0,0,0,2,0.0
38456,1,Q3,3,2,2,0,1,0.7421674132347107
38486,1,Q2,7,0,0,0,7,0.0
38548,1,Q1,3,0,0,0,3,0.0
38633,1,Q2,3,1,1,0,2,0.6597222089767456
38699,1,Q1,2,1,1,0,1,0.8282548189163208
38913,1,Q4,2,7,2,5,0,0.6122540980577469
38996,1,Q1,4,0,0,0,4,0.0
39099,1,Q1,2,4,2,2,0,0.7507747709751129
39299,1,Q2,2,0,0,0,2,0.0
39366,1,Q3,2,0,0,0,2,0.0
39549,1,Q1,2,1,0,1,2,0.0
39625,1,Q1,4,3,0,3,4,0.0
39737,1,Q4,2,6,2,4,0,0.8654349744319916
39875,1,Q1,2,4,1,3,1,0.13042253255844116
39944,1,Q4,2,3,2,1,0,0.5530964136123657
40033,1,Q4,2,3,2,1,0,0.5545182526111603
4022,1,Q1,4,1,1,0,3,0.6552399396896362
40298,1,Q1,12,0,0,0,12,0.0
40349,1,Q1,3,0,0,0,3,0.0
40373,1,Q4,2,3,2,1,0,0.916292816400528
4045,1,Q1,4,0,0,0,4,0.0
40519,1,Q1,2,2,1,1,1,0.38793104887008667
40582,1,Q2,2,0,0,0,2,0.0
40728,1,Q2,8,0,0,0,8,0.0
40828,1,Q4,2,4,1,3,1,0.9495424628257751
40919,1,Q4,2,3,2,1,0,0.8969941735267639
40974,1,Q2,2,0,0,0,2,0.0
41024,1,Q4,3,4,3,1,0,0.8017314473787943
41080,1,Q4,2,0,0,0,2,0.0
41171,1,Q3,2,5,2,3,0,0.22692857682704926
41255,1,Q3,9,0,0,0,9,0.0
414,1,Q3,2,5,2,3,0,0.8697900474071503
41517,1,Q4,2,4,2,2,0,0.9322897791862488
41600,1,Q2,3,5,1,4,2,0.5942720770835876
41697,1,Q4,2,5,2,3,0,0.6237784922122955
41830,1,Q4,2,7,2,5,0,0.5385724753141403
41895,1,Q2,3,0,0,0,3,0.0
42035,1,Q4,2,5,2,3,0,0.8944575190544128
42121,1,Q3,6,0,0,0,6,0.0
4222,1,Q4,1,1,1,0,0,0.8658942580223083
42289,1,Q1,3,2,1,1,2,0.522292971611023
42385,1,Q3,2,3,2,1,0,0.7401007413864136
42461,1,Q2,2,7,2,5,0,0.7731131911277771
42632,1,Q4,2,7,2,5,0,0.7172217965126038
42742,1,Q1,4,4,1,3,3,0.8873626589775085
42832,1,Q1,2,6,1,5,1,0.1075877696275711
43085,1,Q4,3,4,3,1,0,0.822817881902059
43142,1,Q2,2,0,0,0,2,0.0
4321,1,Q4,2,5,2,3,0,0.7580332458019257
43285,1,Q2,2,5,2,3,0,0.7593726217746735
43368,1,Q1,2,3,2,1,0,0.3409144878387451
43610,1,Q2,3,2,2,0,1,0.6470350325107574
4371,1,Q4,1,4,1,3,0,0.12963414192199707
43810,1,Q3,5,6,4,2,1,0.5403615981340408
43915,1,Q1,2,0,0,0,2,0.0
44020,1,Q1,2,1,0,1,2,0.0
44171,1,Q3,2,4,0,4,2,0.0
44236,1,Q3,2,7,2,5,0,0.41526010632514954
44311,1,Q2,4,0,0,0,4,0.0
44420,1,Q1,2,1,1,0,1,0.5722692012786865
44555,1,Q3,2,1,1,0,1,0.13277767598628998
44622,1,Q3,2,1,1,0,1,0.17660783231258392
44666,1,Q3,2,3,2,1,0,0.6664286255836487
44778,1,Q2,2,3,2,1,0,0.35618435591459274
44829,1,Q3,2,2,2,0,0,0.32417504489421844
45004,1,Q1,4,0,0,0,4,0.0
45133,1,Q1,4,4,4,0,0,0.7475432232022285
45182,1,Q4,2,2,2,0,0,0.8494847416877747
45310,1,Q3,6,2,1,1,5,0.680272102355957
45381,1,Q1,2,0,0,0,2,0.0
45536,1,Q2,2,1,1,0,1,0.49537894129753113
45620,1,Q3,2,4,1,3,1,0.8620229363441467
45767,1,Q2,2,7,2,5,0,0.7782954573631287
45878,1,Q3,2,4,2,2,0,0.5654874667525291
45958,1,Q2,8,0,0,0,8,0.0
46106,1,Q1,3,0,0,0,3,0.0
46206,1,Q2,5,0,0,0,5,0.0
46309,1,Q2,2,1,1,0,1,0.18179801106452942
46366,1,Q3,8,7,4,3,4,0.5780432187020779
46500,1,Q3,2,0,0,0,2,0.0
46698,1,Q2,2,6,2,4,0,0.7406076490879059
46849,1,Q4,2,2,1,1,1,0.35892513394355774
46907,1,Q4,2,4,2,2,0,0.2680620811879635
46969,1,Q2,6,7,5,2,1,0.7652693390846252
47030,1,Q2,2,0,0,0,2,0.0
47069,1,Q3,3,0,0,0,3,0.0
47151,1,Q1,2,0,0,0,2,0.0
47261,1,Q3,2,1,1,0,1,0.23893381655216217
4740,1,Q4,2,6,1,5,1,0.86277174949646
47441,1,Q1,4,0,0,0,4,0.0
47770,1,Q3,5,1,1,0,4,0.9176915884017944
47916,1,Q4,2,2,2,0,0,0.7194263637065887
48113,1,Q1,2,6,1,5,1,0.8074073791503906
48207,1,Q4,2,5,2,3,0,0.753139078617096
48272,1,Q4,2,10,2,8,0,0.8212189078330994
48333,1,Q3,4,2,0,2,4,0.0
4845,1,Q1,2,1,0,1,2,0.0
4865,1,Q1,2,0,0,0,2,0.0
48718,1,Q1,6,0,0,0,6,0.0
48836,1,Q3,3,5,2,3,1,0.8584316372871399
48981,1,Q4,2,7,2,5,0,0.9421649277210236
49042,1,Q2,2,0,0,0,2,0.0
49233,1,Q2,3,2,2,0,1,0.6570327579975128
49506,1,Q1,2,0,0,0,2,0.0
4957,1,Q1,2,1,1,0,1,0.7497128248214722
49711,1,Q4,2,2,1,1,1,0.14365024864673615
49733,1,Q1,2,0,0,0,2,0.0
49799,1,Q3,2,0,0,0,2,0.0
4992,1,Q1,2,0,0,0,2,0.0
49982,1,Q3,3,2,1,1,2,0.3712620437145233
50069,1,Q2,4,4,4,0,0,0.6900083124637604
50158,1,Q4,4,6,4,2,0,0.7501672655344009
50255,1,Q1,4,6,3,3,1,0.559226930141449
50311,1,Q1,3,1,1,0,2,0.7110609412193298
50419,1,Q4,2,2,2,0,0,0.3334668427705765
50539,1,Q1,4,2,1,1,3,0.5534246563911438
50636,1,Q2,5,0,0,0,5,0.0
50690,1,Q3,2,3,1,2,1,0.8071545362472534
5080,1,Q4,2,3,2,1,0,0.924871563911438
50907,1,Q3,4,4,3,1,1,0.8152996301651001
50983,1,Q2,7,0,0,0,7,0.0
51069,1,Q3,2,2,1,1,1,0.1688801497220993
51165,1,Q4,2,4,1,3,1,0.6139389276504517
51227,1,Q1,2,2,0,2,2,0.0
5130,1,Q2,2,2,1,1,1,0.12386937439441681
51345,1,Q4,2,4,2,2,0,0.752003014087677
51552,1,Q3,2,4,2,2,0,0.6394127607345581
51718,1,Q2,3,0,0,0,3,0.0
51796,1,Q3,6,0,0,0,6,0.0
51927,1,Q3,2,3,2,1,0,0.8838264644145966
52050,1,Q1,2,2,0,2,2,0.0
5220,1,Q2,2,2,1,1,1,0.376228004693985
52298,1,Q4,2,1,1,0,1,0.784117579460144
52396,1,Q4,2,3,1,2,1,0.46314698457717896
52590,1,Q3,2,3,1,2,1,0.6958996057510376
5270,1,Q3,2,4,2,2,0,0.5190675333142281
52798,1,Q1,4,7,4,3,0,0.8562827408313751
52927,1,Q3,2,3,2,1,0,0.7403399348258972
53118,1,Q2,5,2,0,2,5,0.0
53157,1,Q3,6,0,0,0,6,0.0
53248,1,Q2,2,0,0,0,2,0.0
53404,1,Q4,2,7,2,5,0,0.9133462607860565
53527,1,Q1,3,9,0,9,3,0.0
53675,1,Q2,6,0,0,0,6,0.0
5385,1,Q2,2,0,0,0,2,0.0
53927,1,Q3,2,1,1,0,1,0.5290583968162537
54000,1,Q4,2,2,1,1,1,0.7555363178253174
54040,1,Q2,2,3,0,3,2,0.0
54152,1,Q4,2,5,1,4,1,0.9245350956916809
5436,1,Q3,2,2,2,0,0,0.5281002372503281
54527,1,Q4,1,1,1,0,0,0.8007580041885376
54553,1,Q2,2,0,0,0,2,0.0
54710,1,Q2,2,3,2,1,0,0.5643247663974762
54790,1,Q2,3,2,2,0,1,0.6432732045650482
54870,1,Q3,2,0,0,0,2,0.0
54945,1,Q4,4,2,1,1,3,0.27749747037887573
55025,1,Q3,6,0,0,0,6,0.0
55072,1,Q3,2,4,2,2,0,0.772553414106369
55175,1,Q4,4,5,4,1,0,0.8774973005056381
55291,1,Q1,4,0,0,0,4,0.0
55394,1,Q4,4,1,0,1,4,0.0
55541,1,Q1,6,0,0,0,6,0.0
55651,1,Q2,2,2,0,2,2,0.0
55695,1,Q3,4,3,0,3,4,0.0
55790,1,Q4,2,1,1,0,1,0.5639793276786804
55949,1,Q3,2,0,0,0,2,0.0
56127,1,Q2,2,1,1,0,1,0.7985928058624268
5626,1,Q2,3,0,0,0,3,0.0
56311,1,Q1,2,7,1,6,1,0.7154929637908936
56438,1,Q3,2,1,1,0,1,0.2226017713546753
56515,1,Q3,6,0,0,0,6,0.0
56589,1,Q4,2,2,1,1,1,0.9375702738761902
56723,1,Q2,2,1,1,0,1,0.8952381014823914
56793,1,Q4,4,7,4,3,0,0.8487190008163452
569,1,Q3,2,3,2,1,0,0.3917534202337265
56997,1,Q3,2,0,0,0,2,0.0
57085,1,Q2,4,3,0,3,4,0.0
57239,1,Q2,3,0,0,0,3,0.0
57328,1,Q4,2,2,1,1,1,0.9368449449539185
57505,1,Q1,2,1,1,0,1,0.18238992989063263
57643,1,Q4,2,7,2,5,0,0.8934375047683716
5772,1,Q2,6,9,4,5,2,0.7891885787248611
57824,1,Q2,4,1,0,1,4,0.0
57927,1,Q3,2,3,2,1,0,0.9239065647125244
58081,1,Q2,2,3,1,2,1,0.4560267925262451
58180,1,Q1,2,0,0,0,2,0.0
58338,1,Q3,2,4,2,2,0,0.823441207408905
58425,1,Q3,2,0,0,0,2,0.0
58510,1,Q1,2,0,0,0,2,0.0
58593,1,Q3,4,4,0,4,4,0.0
58697,1,Q2,2,0,0,0,2,0.0
58782,1,Q4,5,3,3,0,2,0.7777989904085795
58955,1,Q1,6,2,2,0,4,0.5016425997018814
59022,1,Q3,6,0,0,0,6,0.0
59148,1,Q2,2,2,1,1,1,0.7501354813575745
59255,1,Q3,8,0,0,0,8,0.0
59375,1,Q1,3,0,0,0,3,0.0
59453,1,Q3,2,2,1,1,1,0.2943238615989685
59617,1,Q3,2,1,1,0,1,0.9113985896110535
5967,1,Q1,6,0,0,0,6,0.0
59840,1,Q3,2,3,2,1,0,0.8426781594753265
59951,1,Q4,2,4,1,3,1,0.5036325454711914
60046,1,Q1,2,0,0,0,2,0.0
6011,1,Q2,2,7,2,5,0,0.3427811786532402
60195,1,Q1,3,3,3,0,0,0.6782203217347463
60298,1,Q3,6,3,0,3,6,0.0
60340,1,Q2,5,0,0,0,5,0.0
60457,1,Q4,2,7,2,5,0,0.6779037117958069
6060,1,Q3,2,0,0,0,2,0.0
60829,1,Q1,2,2,0,2,2,0.0
60986,1,Q3,4,4,4,0,0,0.808925673365593
6103,1,Q2,2,5,2,3,0,0.8553685247898102
61134,1,Q3,4,2,0,2,4,0.0
61270,1,Q2,3,1,0,1,3,0.0
61355,1,Q1,4,1,0,1,4,0.0
61566,1,Q1,2,0,0,0,2,0.0
61725,1,Q3,2,0,0,0,2,0.0
61883,1,Q2,2,3,2,1,0,0.8841645419597626
61997,1,Q1,1,1,1,0,0,0.3167322874069214
6212,1,Q4,4,1,1,0,3,0.8242481350898743
62249,1,Q1,2,2,0,2,2,0.0
62330,1,Q3,4,5,4,1,0,0.5154446363449097
62519,1,Q3,2,2,2,0,0,0.6447156369686127
62663,1,Q3,2,3,2,1,0,0.2573467418551445
62793,1,Q3,4,4,2,2,2,0.6597011089324951
62865,1,Q2,4,1,1,0,3,0.676930844783783
63046,1,Q1,3,0,0,0,3,0.0
63117,1,Q1,4,1,1,0,3,0.8675135970115662
63245,1,Q3,2,4,1,3,1,0.27152830362319946
633,1,Q1,2,4,1,3,1,0.3174157440662384
63355,1,Q2,4,1,1,0,3,0.45086705684661865
63427,1,Q1,3,0,0,0,3,0.0
63654,1,Q3,2,0,0,0,2,0.0
63713,1,Q1,3,0,0,0,3,0.0
63834,1,Q2,2,0,0,0,2,0.0
63947,1,Q4,3,4,3,1,0,0.8758624990781149
6407,1,Q1,4,0,0,0,4,0.0
64128,1,Q4,4,7,4,3,0,0.6411622054874897
6419,1,Q3,2,4,2,2,0,0.7971974015235901
64245,1,Q2,2,4,2,2,0,0.8130160868167877
64289,1,Q4,2,2,1,1,1,0.7576656937599182
64391,1,Q2,2,2,1,1,1,0.5252792239189148
6454,1,Q2,5,0,0,0,5,0.0
64717,1,Q1,2,0,0,0,2,0.0
64773,1,Q3,4,2,2,0,2,0.5329060256481171
64941,1,Q2,2,2,2,0,0,0.7596974968910217
6508,1,Q4,3,4,3,1,0,0.8354217807451884
65214,1,Q1,2,0,0,0,2,0.0
65311,1,Q4,2,2,0,2,2,0.0
65399,1,Q2,4,1,0,1,4,0.0
65532,1,Q1,3,0,0,0,3,0.0
6618,1,Q1,2,0,0,0,2,0.0
6696,1,Q1,3,3,2,1,1,0.6271158158779144
6800,1,Q2,2,0,0,0,2,0.0
6932,1,Q2,6,1,0,1,6,0.0
7004,1,Q4,6,5,4,1,2,0.3799148164689541
7130,1,Q1,5,0,0,0,5,0.0
7279,1,Q1,2,0,0,0,2,0.0
7411,1,Q4,2,8,2,6,0,0.8131900131702423
7498,1,Q3,5,1,0,1,5,0.0
7610,1,Q2,5,0,0,0,5,0.0
770,1,Q1,6,1,0,1,6,0.0
7715,1,Q4,2,7,2,5,0,0.5960999727249146
7771,1,Q2,3,1,1,0,2,0.6043956279754639
7972,1,Q3,2,0,0,0,2,0.0
8074,1,Q4,2,4,2,2,0,0.837334930896759
8130,1,Q1,2,0,0,0,2,0.0
8259,1,Q3,2,4,2,2,0,0.48953332006931305
8388,1,Q4,2,3,2,1,0,0.7060271352529526
8481,1,Q1,2,0,0,0,2,0.0
8678,1,Q4,2,2,1,1,1,0.6503365635871887
8733,1,Q3,2,4,2,2,0,0.6914463937282562
8874,1,Q2,2,3,0,3,2,0.0
899,1,Q2,2,1,0,1,2,0.0
9086,1,Q3,2,1,0,1,2,0.0
9218,1,Q3,2,1,1,0,1,0.35634586215019226
9568,1,Q4,2,2,1,1,1,0.34305280447006226
9759,1,Q2,10,0,0,0,10,0.0
9849,1,Q4,2,1,1,0,1,0.6275008916854858
9977,1,Q1,2,0,0,0,2,0.0
