image_id,image_label,mask_quartile,gt_component_count,pred_component_count,matched_component_count,component_fp,component_fn,avg_matched_iou
28014,1,Q4,2,8,2,6,0,0.7757576107978821
28195,1,Q1,4,2,0,2,4,0.0
28245,1,Q3,2,2,2,0,0,0.644064337015152
28283,1,Q3,3,4,3,1,0,0.5920380055904388
28412,1,Q4,2,5,2,3,0,0.612402468919754
28496,1,Q1,3,2,2,0,1,0.7040141522884369
286,1,Q3,6,0,0,0,6,0.0
28645,1,Q2,2,0,0,0,2,0.0
28878,1,Q3,4,3,3,0,1,0.536629875500997
28928,1,Q3,5,4,3,1,2,0.6203029155731201
28965,1,Q2,2,1,1,0,1,0.842276394367218
29058,1,Q2,4,0,0,0,4,0.0
29129,1,Q2,2,1,1,0,1,0.7910744547843933
29229,1,Q4,2,4,2,2,0,0.8382673263549805
29464,1,Q1,2,1,1,0,1,0.8638743162155151
29482,1,Q4,2,1,1,0,1,0.5239651203155518
29593,1,Q3,4,0,0,0,4,0.0
29663,1,Q2,2,1,1,0,1,0.536697268486023
29736,1,Q4,2,5,2,3,0,0.9334875047206879
298,1,Q2,2,0,0,0,2,0.0
29935,1,Q2,2,0,0,0,2,0.0
30045,1,Q3,2,0,0,0,2,0.0
30217,1,Q4,2,7,1,6,1,0.890887439250946
30298,1,Q1,4,0,0,0,4,0.0
30354,1,Q3,2,1,1,0,1,0.8919540047645569
30494,1,Q4,6,1,1,0,5,0.6588628888130188
3062,1,Q1,4,0,0,0,4,0.0
30715,1,Q4,2,3,2,1,0,0.7544074356555939
30871,1,Q2,4,2,2,0,2,0.6215237677097321
30917,1,Q3,6,1,0,1,6,0.0
31077,1,Q1,4,2,2,0,2,0.5940242111682892
3110,1,Q3,2,1,1,0,1,0.6973326802253723
31218,1,Q1,2,1,1,0,1,0.32788461446762085
31262,1,Q3,5,1,1,0,4,0.5528846383094788
31336,1,Q4,2,1,1,0,1,0.5778229832649231
31468,1,Q4,2,13,2,11,0,0.9193649888038635
31725,1,Q2,2,1,1,0,1,0.5352858901023865
31834,1,Q2,2,5,2,3,0,0.5867075622081757
31942,1,Q1,5,3,3,0,2,0.8610756993293762
32013,1,Q1,2,1,1,0,1,0.3319239020347595
32139,1,Q3,5,3,3,0,2,0.6875442663828532
32201,1,Q3,2,1,1,0,1,0.8195313811302185
3228,1,Q4,1,6,1,5,0,0.499728262424469
32398,1,Q4,4,4,3,1,1,0.6733927528063456
32535,1,Q2,2,1,0,1,2,0.0
32722,1,Q3,2,1,1,0,1,0.748128354549408
32884,1,Q1,2,1,1,0,1,0.8688760995864868
32973,1,Q3,2,3,1,2,1,0.71225905418396
33053,1,Q3,2,4,1,3,1,0.7830732464790344
33127,1,Q3,6,0,0,0,6,0.0
33235,1,Q3,4,0,0,0,4,0.0
33295,1,Q3,2,1,1,0,1,0.8105409145355225
33343,1,Q4,2,5,2,3,0,0.789007842540741
33580,1,Q3,2,6,2,4,0,0.43748313561081886
33686,1,Q4,2,1,1,0,1,0.7972498536109924
33778,1,Q3,6,0,0,0,6,0.0
339,1,Q4,2,4,2,2,0,0.8224366307258606
33985,1,Q4,4,6,4,2,0,0.9226160645484924
34036,1,Q3,2,4,2,2,0,0.8614577353000641
34211,1,Q2,2,1,1,0,1,0.8514386415481567
34306,1,Q2,2,2,2,0,0,0.848732978105545
34415,1,Q4,2,4,1,3,1,0.9283584356307983
34597,1,Q4,2,7,2,5,0,0.6157707273960114
34824,1,Q3,7,1,1,0,6,0.44859811663627625
34873,1,Q4,2,5,1,4,1,0.902515709400177
35018,1,Q3,4,2,2,0,2,0.7511125206947327
35069,1,Q2,2,2,0,2,2,0.0
35127,1,Q2,2,2,1,1,1,0.5488530397415161
35222,1,Q3,2,0,0,0,2,0.0
35378,1,Q1,6,0,0,0,6,0.0
35471,1,Q1,3,0,0,0,3,0.0
35586,1,Q4,2,3,2,1,0,0.5902034044265747
35715,1,Q1,2,0,0,0,2,0.0
35744,1,Q4,2,3,1,2,1,0.4951830506324768
35829,1,Q2,2,1,1,0,1,0.7559098601341248
35885,1,Q1,4,2,2,0,2,0.7320554256439209
36010,1,Q1,2,0,0,0,2,0.0
36190,1,Q2,9,0,0,0,9,0.0
36295,1,Q4,2,6,1,5,1,0.8488257527351379
36390,1,Q2,2,1,1,0,1,0.8317422270774841
36453,1,Q1,2,3,1,2,1,0.8125
36597,1,Q2,2,1,1,0,1,0.8481349945068359
36707,1,Q4,2,1,1,0,1,0.6705882549285889
36746,1,Q3,2,6,2,4,0,0.6465326249599457
36949,1,Q2,4,1,1,0,3,0.9634332060813904
37076,1,Q1,4,2,2,0,2,0.907294750213623
37149,1,Q2,4,0,0,0,4,0.0
37280,1,Q2,2,0,0,0,2,0.0
37400,1,Q2,4,0,0,0,4,0.0
37451,1,Q3,6,0,0,0,6,0.0
3751,1,Q1,2,1,1,0,1,0.7556390762329102
37586,1,Q3,7,0,0,0,7,0.0
37735,1,Q4,2,3,1,2,1,0.9065265655517578
37817,1,Q2,6,2,1,1,5,0.25139665603637695
37856,1,Q2,4,0,0,0,4,0.0
37903,1,Q1,2,1,1,0,1,0.8394265174865723
37942,1,Q4,2,3,1,2,1,0.9049328565597534
38034,1,Q1,2,0,0,0,2,0.0
38136,1,Q4,2,2,1,1,1,0.8742058277130127
38256,1,Q3,4,1,0,1,4,0.0
38294,1,Q4,2,0,0,0,2,0.0
38456,1,Q3,3,2,2,0,1,0.6946394443511963
38486,1,Q2,7,0,0,0,7,0.0
38548,1,Q1,3,0,0,0,3,0.0
38633,1,Q2,3,1,1,0,2,0.5486111044883728
38699,1,Q1,2,1,1,0,1,0.873925507068634
38913,1,Q4,2,8,2,6,0,0.5615098625421524
38996,1,Q1,4,1,1,0,3,0.5696465969085693
39099,1,Q1,2,1,1,0,1,0.8517241477966309
39299,1,Q2,2,0,0,0,2,0.0
39366,1,Q3,2,1,1,0,1,0.12838654220104218
39549,1,Q1,2,0,0,0,2,0.0
39625,1,Q1,4,2,2,0,2,0.7234227359294891
39737,1,Q4,2,7,2,5,0,0.7762069702148438
39875,1,Q1,2,2,1,1,1,0.3305607736110687
39944,1,Q4,2,3,2,1,0,0.5215096324682236
40033,1,Q4,2,5,2,3,0,0.6278865486383438
4022,1,Q1,4,1,1,0,3,0.6173285245895386
40298,1,Q1,12,0,0,0,12,0.0
40349,1,Q1,3,0,0,0,3,0.0
40373,1,Q4,2,3,2,1,0,0.9134916067123413
4045,1,Q1,4,3,2,1,2,0.6831365823745728
40519,1,Q1,2,1,1,0,1,0.875
40582,1,Q2,2,0,0,0,2,0.0
40728,1,Q2,8,0,0,0,8,0.0
40828,1,Q4,2,4,1,3,1,0.9443569779396057
40919,1,Q4,2,3,2,1,0,0.9050101637840271
40974,1,Q2,2,0,0,0,2,0.0
41024,1,Q4,3,4,3,1,0,0.8673134644826254
41080,1,Q4,2,0,0,0,2,0.0
41171,1,Q3,2,5,2,3,0,0.3351786136627197
41255,1,Q3,9,0,0,0,9,0.0
414,1,Q3,2,5,2,3,0,0.8717783689498901
41517,1,Q4,2,5,2,3,0,0.5863885879516602
41600,1,Q2,3,2,0,2,3,0.0
41697,1,Q4,2,2,2,0,0,0.5129418969154358
41830,1,Q4,2,5,2,3,0,0.3451663628220558
41895,1,Q2,3,0,0,0,3,0.0
42035,1,Q4,2,7,2,5,0,0.8956061601638794
42121,1,Q3,6,1,1,0,5,0.4217391312122345
4222,1,Q4,1,1,1,0,0,0.8368889093399048
42289,1,Q1,3,3,0,3,3,0.0
42385,1,Q3,2,3,2,1,0,0.7577404975891113
42461,1,Q2,2,6,1,5,1,0.8041377067565918
42632,1,Q4,2,6,1,5,1,0.5715029239654541
42742,1,Q1,4,2,2,0,2,0.8166963756084442
42832,1,Q1,2,3,1,2,1,0.12924282252788544
43085,1,Q4,3,4,3,1,0,0.846168577671051
43142,1,Q2,2,1,1,0,1,0.9376425743103027
4321,1,Q4,2,5,2,3,0,0.8111706078052521
43285,1,Q2,2,4,2,2,0,0.5758426338434219
43368,1,Q1,2,3,2,1,0,0.453689768910408
43610,1,Q2,3,1,0,1,3,0.0
4371,1,Q4,1,2,0,2,1,0.0
43810,1,Q3,5,5,4,1,1,0.6206123307347298
43915,1,Q1,2,0,0,0,2,0.0
44020,1,Q1,2,0,0,0,2,0.0
44171,1,Q3,2,1,1,0,1,0.3858403265476227
44236,1,Q3,2,1,1,0,1,0.6191600561141968
44311,1,Q2,4,0,0,0,4,0.0
44420,1,Q1,2,1,1,0,1,0.5015802979469299
44555,1,Q3,2,1,1,0,1,0.5410245060920715
44622,1,Q3,2,3,2,1,0,0.7669870257377625
44666,1,Q3,2,3,2,1,0,0.613092452287674
44778,1,Q2,2,1,1,0,1,0.7180451154708862
44829,1,Q3,2,7,2,5,0,0.5138286575675011
45004,1,Q1,4,1,1,0,3,0.6384015679359436
45133,1,Q1,4,3,3,0,1,0.6848632295926412
45182,1,Q4,2,2,2,0,0,0.8211447596549988
45310,1,Q3,6,1,1,0,5,0.767123281955719
45381,1,Q1,2,0,0,0,2,0.0
45536,1,Q2,2,1,1,0,1,0.768796980381012
45620,1,Q3,2,2,1,1,1,0.8356199860572815
45767,1,Q2,2,6,2,4,0,0.8406633734703064
45878,1,Q3,2,4,2,2,0,0.49387072771787643
45958,1,Q2,8,0,0,0,8,0.0
46106,1,Q1,3,0,0,0,3,0.0
46206,1,Q2,5,0,0,0,5,0.0
46309,1,Q2,2,3,1,2,1,0.49824121594429016
46366,1,Q3,8,2,1,1,7,0.4914630055427551
46500,1,Q3,2,0,0,0,2,0.0
46698,1,Q2,2,4,2,2,0,0.3713676817715168
46849,1,Q4,2,1,1,0,1,0.6523796319961548
46907,1,Q4,2,4,1,3,1,0.41312089562416077
46969,1,Q2,6,3,3,0,3,0.7318560083707174
47030,1,Q2,2,0,0,0,2,0.0
47069,1,Q3,3,2,2,0,1,0.9268477559089661
47151,1,Q1,2,0,0,0,2,0.0
47261,1,Q3,2,1,1,0,1,0.37019333243370056
4740,1,Q4,2,6,1,5,1,0.785152018070221
47441,1,Q1,4,0,0,0,4,0.0
47770,1,Q3,5,0,0,0,5,0.0
47916,1,Q4,2,3,2,1,0,0.8746846318244934
48113,1,Q1,2,1,1,0,1,0.8814814686775208
48207,1,Q4,2,5,2,3,0,0.8151059746742249
48272,1,Q4,2,4,1,3,1,0.8800885677337646
48333,1,Q3,4,1,1,0,3,0.5740072131156921
4845,1,Q1,2,1,1,0,1,0.6211293339729309
4865,1,Q1,2,0,0,0,2,0.0
48718,1,Q1,6,0,0,0,6,0.0
48836,1,Q3,3,3,2,1,1,0.8591609299182892
48981,1,Q4,2,6,2,4,0,0.9395774304866791
49042,1,Q2,2,0,0,0,2,0.0
49233,1,Q2,3,2,2,0,1,0.7007919251918793
49506,1,Q1,2,0,0,0,2,0.0
4957,1,Q1,2,2,1,1,1,0.7933942079544067
49711,1,Q4,2,2,1,1,1,0.2451348602771759
49733,1,Q1,2,0,0,0,2,0.0
49799,1,Q3,2,1,1,0,1,0.24507658183574677
4992,1,Q1,2,0,0,0,2,0.0
49982,1,Q3,3,2,2,0,1,0.7833240032196045
50069,1,Q2,4,3,3,0,1,0.6933990518252054
50158,1,Q4,4,5,4,1,0,0.7027457728981972
50255,1,Q1,4,2,2,0,2,0.7991520762443542
50311,1,Q1,3,1,1,0,2,0.6078125238418579
50419,1,Q4,2,2,2,0,0,0.5108805447816849
50539,1,Q1,4,2,2,0,2,0.8852511346340179
50636,1,Q2,5,0,0,0,5,0.0
50690,1,Q3,2,1,1,0,1,0.7809773087501526
5080,1,Q4,2,4,2,2,0,0.8143935799598694
50907,1,Q3,4,3,2,1,2,0.2952786907553673
50983,1,Q2,7,0,0,0,7,0.0
51069,1,Q3,2,2,1,1,1,0.13788889348506927
51165,1,Q4,2,2,1,1,1,0.7705249190330505
51227,1,Q1,2,1,0,1,2,0.0
5130,1,Q2,2,7,1,6,1,0.6971024870872498
51345,1,Q4,2,3,2,1,0,0.7330033779144287
51552,1,Q3,2,4,2,2,0,0.5184788256883621
51718,1,Q2,3,1,1,0,2,0.3044297695159912
51796,1,Q3,6,2,2,0,4,0.6045492589473724
51927,1,Q3,2,3,2,1,0,0.932483047246933
52050,1,Q1,2,0,0,0,2,0.0
5220,1,Q2,2,3,2,1,0,0.7626635432243347
52298,1,Q4,2,2,2,0,0,0.5026932060718536
52396,1,Q4,2,4,1,3,1,0.6779676675796509
52590,1,Q3,2,5,2,3,0,0.8046470582485199
5270,1,Q3,2,3,2,1,0,0.268060564994812
52798,1,Q1,4,2,2,0,2,0.882154643535614
52927,1,Q3,2,4,2,2,0,0.6815663874149323
53118,1,Q2,5,0,0,0,5,0.0
53157,1,Q3,6,2,2,0,4,0.8626484572887421
53248,1,Q2,2,1,1,0,1,0.8758456110954285
53404,1,Q4,2,4,2,2,0,0.9225512146949768
53527,1,Q1,3,4,0,4,3,0.0
53675,1,Q2,6,0,0,0,6,0.0
5385,1,Q2,2,1,1,0,1,0.5706107020378113
53927,1,Q3,2,1,1,0,1,0.7015367150306702
54000,1,Q4,2,2,1,1,1,0.7181543707847595
54040,1,Q2,2,3,2,1,0,0.5999686866998672
54152,1,Q4,2,5,1,4,1,0.9172155857086182
5436,1,Q3,2,1,1,0,1,0.7750571966171265
54527,1,Q4,1,1,1,0,0,0.8814235925674438
54553,1,Q2,2,0,0,0,2,0.0
54710,1,Q2,2,3,2,1,0,0.61378613114357
54790,1,Q2,3,2,2,0,1,0.4557553455233574
54870,1,Q3,2,4,1,3,1,0.7825313806533813
54945,1,Q4,4,4,2,2,2,0.8962671458721161
55025,1,Q3,6,0,0,0,6,0.0
55072,1,Q3,2,4,2,2,0,0.8495407402515411
55175,1,Q4,4,5,4,1,0,0.8464095145463943
55291,1,Q1,4,0,0,0,4,0.0
55394,1,Q4,4,2,2,0,2,0.4080597013235092
55541,1,Q1,6,0,0,0,6,0.0
55651,1,Q2,2,1,0,1,2,0.0
55695,1,Q3,4,2,1,1,3,0.23172180354595184
55790,1,Q4,2,1,1,0,1,0.5434642434120178
55949,1,Q3,2,1,0,1,2,0.0
56127,1,Q2,2,1,1,0,1,0.8414429426193237
5626,1,Q2,3,3,1,2,2,0.36886322498321533
56311,1,Q1,2,5,1,4,1,0.8295185565948486
56438,1,Q3,2,2,1,1,1,0.7722207307815552
56515,1,Q3,6,0,0,0,6,0.0
56589,1,Q4,2,2,2,0,0,0.5207238905131817
56723,1,Q2,2,1,1,0,1,0.8155339956283569
56793,1,Q4,4,7,4,3,0,0.8164196610450745
569,1,Q3,2,2,2,0,0,0.5216658413410187
56997,1,Q3,2,1,1,0,1,0.567669153213501
57085,1,Q2,4,1,1,0,3,0.25519630312919617
57239,1,Q2,3,2,2,0,1,0.881156712770462
57328,1,Q4,2,1,1,0,1,0.9333243370056152
57505,1,Q1,2,0,0,0,2,0.0
57643,1,Q4,2,8,2,6,0,0.8729800581932068
5772,1,Q2,6,8,4,4,2,0.5520577430725098
57824,1,Q2,4,0,0,0,4,0.0
57927,1,Q3,2,4,2,2,0,0.7901346981525421
58081,1,Q2,2,2,1,1,1,0.3323777914047241
58180,1,Q1,2,0,0,0,2,0.0
58338,1,Q3,2,4,2,2,0,0.8880903422832489
58425,1,Q3,2,0,0,0,2,0.0
58510,1,Q1,2,1,1,0,1,0.9267989993095398
58593,1,Q3,4,2,2,0,2,0.7592380046844482
58697,1,Q2,2,1,1,0,1,0.7456535696983337
58782,1,Q4,5,4,4,0,1,0.7326503247022629
58955,1,Q1,6,3,3,0,3,0.912983218828837
59022,1,Q3,6,0,0,0,6,0.0
59148,1,Q2,2,1,1,0,1,0.9077306985855103
59255,1,Q3,8,0,0,0,8,0.0
59375,1,Q1,3,0,0,0,3,0.0
59453,1,Q3,2,2,1,1,1,0.912173330783844
59617,1,Q3,2,1,1,0,1,0.9235522747039795
5967,1,Q1,6,0,0,0,6,0.0
59840,1,Q3,2,4,2,2,0,0.8393928706645966
59951,1,Q4,2,4,1,3,1,0.5259509682655334
60046,1,Q1,2,0,0,0,2,0.0
6011,1,Q2,2,6,1,5,1,0.3659692108631134
60195,1,Q1,3,3,3,0,0,0.6605940957864126
60298,1,Q3,6,1,1,0,5,0.4548872113227844
60340,1,Q2,5,0,0,0,5,0.0
60457,1,Q4,2,7,2,5,0,0.7418622970581055
6060,1,Q3,2,0,0,0,2,0.0
60829,1,Q1,2,3,1,2,1,0.4000000059604645
60986,1,Q3,4,4,4,0,0,0.752761572599411
6103,1,Q2,2,5,2,3,0,0.8825748562812805
61134,1,Q3,4,0,0,0,4,0.0
61270,1,Q2,3,1,1,0,2,0.48271217942237854
61355,1,Q1,4,0,0,0,4,0.0
61566,1,Q1,2,0,0,0,2,0.0
61725,1,Q3,2,0,0,0,2,0.0
61883,1,Q2,2,4,2,2,0,0.9142700731754303
61997,1,Q1,1,3,1,2,0,0.3668086528778076
6212,1,Q4,4,4,3,1,1,0.9078159729639689
62249,1,Q1,2,3,1,2,1,0.6941489577293396
62330,1,Q3,4,4,3,1,1,0.5682014127572378
62519,1,Q3,2,2,2,0,0,0.7301958501338959
62663,1,Q3,2,2,1,1,1,0.8749221563339233
62793,1,Q3,4,0,0,0,4,0.0
62865,1,Q2,4,1,1,0,3,0.8095238208770752
63046,1,Q1,3,2,2,0,1,0.8920445144176483
63117,1,Q1,4,0,0,0,4,0.0
63245,1,Q3,2,5,1,4,1,0.5083062648773193
633,1,Q1,2,1,1,0,1,0.9090909361839294
63355,1,Q2,4,1,1,0,3,0.4375
63427,1,Q1,3,1,1,0,2,0.8824999928474426
63654,1,Q3,2,0,0,0,2,0.0
63713,1,Q1,3,0,0,0,3,0.0
63834,1,Q2,2,1,1,0,1,0.6904974579811096
63947,1,Q4,3,4,3,1,0,0.8758779168128967
6407,1,Q1,4,2,2,0,2,0.6636977791786194
64128,1,Q4,4,8,3,5,1,0.7905959486961365
6419,1,Q3,2,4,2,2,0,0.7962443828582764
64245,1,Q2,2,1,1,0,1,0.8806324005126953
64289,1,Q4,2,3,2,1,0,0.5149712637066841
64391,1,Q2,2,1,1,0,1,0.7902271747589111
6454,1,Q2,5,1,0,1,5,0.0
64717,1,Q1,2,0,0,0,2,0.0
64773,1,Q3,4,1,1,0,3,0.5781710743904114
64941,1,Q2,2,2,2,0,0,0.6820876896381378
6508,1,Q4,3,4,3,1,0,0.8296436071395874
65214,1,Q1,2,1,1,0,1,0.8696444630622864
65311,1,Q4,2,1,1,0,1,0.15109439194202423
65399,1,Q2,4,0,0,0,4,0.0
65532,1,Q1,3,0,0,0,3,0.0
6618,1,Q1,2,0,0,0,2,0.0
6696,1,Q1,3,2,2,0,1,0.8782491683959961
6800,1,Q2,2,1,1,0,1,0.548872172832489
6932,1,Q2,6,1,1,0,5,0.7538659572601318
7004,1,Q4,6,4,4,0,2,0.5562642961740494
7130,1,Q1,5,0,0,0,5,0.0
7279,1,Q1,2,0,0,0,2,0.0
7411,1,Q4,2,7,2,5,0,0.8225562572479248
7498,1,Q3,5,0,0,0,5,0.0
7610,1,Q2,5,0,0,0,5,0.0
770,1,Q1,6,0,0,0,6,0.0
7715,1,Q4,2,5,2,3,0,0.6625134944915771
7771,1,Q2,3,2,1,1,2,0.6973415017127991
7972,1,Q3,2,0,0,0,2,0.0
8074,1,Q4,2,3,2,1,0,0.9021766483783722
8130,1,Q1,2,0,0,0,2,0.0
8259,1,Q3,2,3,2,1,0,0.6662125438451767
8388,1,Q4,2,3,2,1,0,0.7687086760997772
8481,1,Q1,2,0,0,0,2,0.0
8678,1,Q4,2,1,1,0,1,0.6284134387969971
8733,1,Q3,2,4,2,2,0,0.6578423082828522
8874,1,Q2,2,2,1,1,1,0.8378728628158569
899,1,Q2,2,0,0,0,2,0.0
9086,1,Q3,2,1,0,1,2,0.0
9218,1,Q3,2,1,1,0,1,0.43462711572647095
9568,1,Q4,2,1,1,0,1,0.2155461311340332
9759,1,Q2,10,0,0,0,10,0.0
9849,1,Q4,2,1,1,0,1,0.6254295706748962
9977,1,Q1,2,1,0,1,2,0.0
