image_id,image_label,mask_quartile,gt_component_count,pred_component_count,matched_component_count,component_fp,component_fn,avg_matched_iou
28014,1,Q4,2,7,2,5,0,0.8897074162960052
28195,1,Q1,4,2,0,2,4,0.0
28245,1,Q3,2,2,2,0,0,0.6448065489530563
28283,1,Q3,3,5,3,2,0,0.6183317303657532
28412,1,Q4,2,4,2,2,0,0.6392486393451691
28496,1,Q1,3,2,2,0,1,0.7012856304645538
286,1,Q3,6,0,0,0,6,0.0
28645,1,Q2,2,1,1,0,1,0.29590660333633423
28878,1,Q3,4,3,3,0,1,0.5061253408590952
28928,1,Q3,5,3,2,1,3,0.6240109503269196
28965,1,Q2,2,1,1,0,1,0.8915038108825684
29058,1,Q2,4,0,0,0,4,0.0
29129,1,Q2,2,1,1,0,1,0.8567035794258118
29229,1,Q4,2,4,2,2,0,0.8132581114768982
29464,1,Q1,2,2,1,1,1,0.8539043068885803
29482,1,Q4,2,1,1,0,1,0.5208731293678284
29593,1,Q3,4,0,0,0,4,0.0
29663,1,Q2,2,1,1,0,1,0.6620959639549255
29736,1,Q4,2,5,2,3,0,0.9332237839698792
298,1,Q2,2,0,0,0,2,0.0
29935,1,Q2,2,0,0,0,2,0.0
30045,1,Q3,2,2,0,2,2,0.0
30217,1,Q4,2,7,2,5,0,0.5142927095293999
30298,1,Q1,4,0,0,0,4,0.0
30354,1,Q3,2,1,1,0,1,0.8815490007400513
30494,1,Q4,6,2,2,0,4,0.4487621337175369
3062,1,Q1,4,0,0,0,4,0.0
30715,1,Q4,2,3,2,1,0,0.7462731599807739
30871,1,Q2,4,3,2,1,2,0.6420913338661194
30917,1,Q3,6,1,0,1,6,0.0
31077,1,Q1,4,2,2,0,2,0.47765861451625824
3110,1,Q3,2,2,1,1,1,0.7703779339790344
31218,1,Q1,2,1,1,0,1,0.2773662507534027
31262,1,Q3,5,1,1,0,4,0.5144230723381042
31336,1,Q4,2,1,1,0,1,0.5924369692802429
31468,1,Q4,2,10,2,8,0,0.9138317108154297
31725,1,Q2,2,3,1,2,1,0.47622567415237427
31834,1,Q2,2,8,2,6,0,0.7772745788097382
31942,1,Q1,5,3,3,0,2,0.8835492730140686
32013,1,Q1,2,1,1,0,1,0.4651162922382355
32139,1,Q3,5,4,3,1,2,0.8237003684043884
32201,1,Q3,2,1,1,0,1,0.8908983469009399
3228,1,Q4,1,6,1,5,0,0.4970114231109619
32398,1,Q4,4,5,3,2,1,0.5785698493321737
32535,1,Q2,2,3,0,3,2,0.0
32722,1,Q3,2,1,1,0,1,0.40962567925453186
32884,1,Q1,2,1,1,0,1,0.8513513803482056
32973,1,Q3,2,6,1,5,1,0.7924379110336304
33053,1,Q3,2,2,1,1,1,0.4639938771724701
33127,1,Q3,6,0,0,0,6,0.0
33235,1,Q3,4,0,0,0,4,0.0
33295,1,Q3,2,3,1,2,1,0.8173102736473083
33343,1,Q4,2,5,2,3,0,0.7924978733062744
33580,1,Q3,2,5,2,3,0,0.5435781329870224
33686,1,Q4,2,1,1,0,1,0.5226612091064453
33778,1,Q3,6,0,0,0,6,0.0
339,1,Q4,2,3,2,1,0,0.86335688829422
33985,1,Q4,4,6,4,2,0,0.9248353242874146
34036,1,Q3,2,4,2,2,0,0.8704154789447784
34211,1,Q2,2,3,2,1,0,0.5022212341427803
34306,1,Q2,2,2,2,0,0,0.8476659059524536
34415,1,Q4,2,5,1,4,1,0.9272510409355164
34597,1,Q4,2,6,2,4,0,0.6225235760211945
34824,1,Q3,7,0,0,0,7,0.0
34873,1,Q4,2,5,1,4,1,0.9077280163764954
35018,1,Q3,4,2,2,0,2,0.7442607879638672
35069,1,Q2,2,2,0,2,2,0.0
35127,1,Q2,2,3,2,1,0,0.7178915441036224
35222,1,Q3,2,0,0,0,2,0.0
35378,1,Q1,6,0,0,0,6,0.0
35471,1,Q1,3,0,0,0,3,0.0
35586,1,Q4,2,3,2,1,0,0.9506932199001312
35715,1,Q1,2,0,0,0,2,0.0
35744,1,Q4,2,3,1,2,1,0.5183393359184265
35829,1,Q2,2,1,1,0,1,0.7028465867042542
35885,1,Q1,4,2,2,0,2,0.777127593755722
36010,1,Q1,2,1,0,1,2,0.0
36190,1,Q2,9,0,0,0,9,0.0
36295,1,Q4,2,6,1,5,1,0.8548676371574402
36390,1,Q2,2,1,1,0,1,0.8463414907455444
36453,1,Q1,2,2,1,1,1,0.7864077687263489
36597,1,Q2,2,1,1,0,1,0.872710645198822
36707,1,Q4,2,1,1,0,1,0.6708860993385315
36746,1,Q3,2,5,2,3,0,0.6380147337913513
36949,1,Q2,4,1,1,0,3,0.9539006948471069
37076,1,Q1,4,2,2,0,2,0.9067295491695404
37149,1,Q2,4,0,0,0,4,0.0
37280,1,Q2,2,0,0,0,2,0.0
37400,1,Q2,4,0,0,0,4,0.0
37451,1,Q3,6,0,0,0,6,0.0
3751,1,Q1,2,0,0,0,2,0.0
37586,1,Q3,7,0,0,0,7,0.0
37735,1,Q4,2,4,1,3,1,0.9090909361839294
37817,1,Q2,6,2,1,1,5,0.5929768681526184
37856,1,Q2,4,4,1,3,3,0.4273243248462677
37903,1,Q1,2,1,1,0,1,0.8498563170433044
37942,1,Q4,2,6,1,5,1,0.9068997502326965
38034,1,Q1,2,0,0,0,2,0.0
38136,1,Q4,2,2,1,1,1,0.8822768330574036
38256,1,Q3,4,1,0,1,4,0.0
38294,1,Q4,2,1,1,0,1,0.1373790055513382
38456,1,Q3,3,2,2,0,1,0.7113390266895294
38486,1,Q2,7,0,0,0,7,0.0
38548,1,Q1,3,0,0,0,3,0.0
38633,1,Q2,3,1,1,0,2,0.5524475574493408
38699,1,Q1,2,1,1,0,1,0.8785310983657837
38913,1,Q4,2,7,2,5,0,0.5939690470695496
38996,1,Q1,4,1,1,0,3,0.4287634491920471
39099,1,Q1,2,1,1,0,1,0.8435373902320862
39299,1,Q2,2,0,0,0,2,0.0
39366,1,Q3,2,1,1,0,1,0.17464444041252136
39549,1,Q1,2,1,0,1,2,0.0
39625,1,Q1,4,2,2,0,2,0.7312045395374298
39737,1,Q4,2,6,2,4,0,0.8700740933418274
39875,1,Q1,2,3,1,2,1,0.8408812880516052
39944,1,Q4,2,3,2,1,0,0.5460221618413925
40033,1,Q4,2,5,2,3,0,0.5568452179431915
4022,1,Q1,4,2,2,0,2,0.5094002932310104
40298,1,Q1,12,0,0,0,12,0.0
40349,1,Q1,3,0,0,0,3,0.0
40373,1,Q4,2,3,2,1,0,0.9267488121986389
4045,1,Q1,4,3,2,1,2,0.685552179813385
40519,1,Q1,2,1,1,0,1,0.8892045617103577
40582,1,Q2,2,0,0,0,2,0.0
40728,1,Q2,8,0,0,0,8,0.0
40828,1,Q4,2,3,1,2,1,0.9488054513931274
40919,1,Q4,2,3,2,1,0,0.8993009328842163
40974,1,Q2,2,0,0,0,2,0.0
41024,1,Q4,3,4,3,1,0,0.874211847782135
41080,1,Q4,2,0,0,0,2,0.0
41171,1,Q3,2,4,2,2,0,0.2728832811117172
41255,1,Q3,9,0,0,0,9,0.0
414,1,Q3,2,4,1,3,1,0.4730845093727112
41517,1,Q4,2,4,2,2,0,0.8161721229553223
41600,1,Q2,3,3,0,3,3,0.0
41697,1,Q4,2,2,2,0,0,0.4947816729545593
41830,1,Q4,2,6,2,4,0,0.4688195288181305
41895,1,Q2,3,0,0,0,3,0.0
42035,1,Q4,2,5,2,3,0,0.8944124281406403
42121,1,Q3,6,1,1,0,5,0.40869563817977905
4222,1,Q4,1,1,1,0,0,0.8397430181503296
42289,1,Q1,3,2,0,2,3,0.0
42385,1,Q3,2,3,2,1,0,0.7799112498760223
42461,1,Q2,2,6,2,4,0,0.750422865152359
42632,1,Q4,2,6,2,4,0,0.6736186593770981
42742,1,Q1,4,2,2,0,2,0.7860420942306519
42832,1,Q1,2,9,1,8,1,0.10336538404226303
43085,1,Q4,3,4,3,1,0,0.841210126876831
43142,1,Q2,2,4,1,3,1,0.943446695804596
4321,1,Q4,2,5,2,3,0,0.7920469045639038
43285,1,Q2,2,6,2,4,0,0.5674373656511307
43368,1,Q1,2,4,2,2,0,0.54319067299366
43610,1,Q2,3,1,0,1,3,0.0
4371,1,Q4,1,1,0,1,1,0.0
43810,1,Q3,5,4,3,1,2,0.6671250462532043
43915,1,Q1,2,1,1,0,1,0.5294432640075684
44020,1,Q1,2,2,0,2,2,0.0
44171,1,Q3,2,1,1,0,1,0.32942038774490356
44236,1,Q3,2,1,1,0,1,0.5188264846801758
44311,1,Q2,4,0,0,0,4,0.0
44420,1,Q1,2,1,1,0,1,0.5084475874900818
44555,1,Q3,2,2,1,1,1,0.6664217710494995
44622,1,Q3,2,3,2,1,0,0.7822863757610321
44666,1,Q3,2,3,2,1,0,0.7151298224925995
44778,1,Q2,2,4,1,3,1,0.7563959956169128
44829,1,Q3,2,4,2,2,0,0.5189034044742584
45004,1,Q1,4,1,1,0,3,0.6238095164299011
45133,1,Q1,4,3,3,0,1,0.7610308329264323
45182,1,Q4,2,2,2,0,0,0.82889124751091
45310,1,Q3,6,1,1,0,5,0.7730496525764465
45381,1,Q1,2,0,0,0,2,0.0
45536,1,Q2,2,2,1,1,1,0.46188923716545105
45620,1,Q3,2,2,1,1,1,0.8329466581344604
45767,1,Q2,2,6,2,4,0,0.8223347067832947
45878,1,Q3,2,4,2,2,0,0.5428319498896599
45958,1,Q2,8,0,0,0,8,0.0
46106,1,Q1,3,0,0,0,3,0.0
46206,1,Q2,5,0,0,0,5,0.0
46309,1,Q2,2,1,1,0,1,0.21289266645908356
46366,1,Q3,8,2,1,1,7,0.4879356622695923
46500,1,Q3,2,0,0,0,2,0.0
46698,1,Q2,2,2,2,0,0,0.5214095711708069
46849,1,Q4,2,1,1,0,1,0.6968068480491638
46907,1,Q4,2,3,1,2,1,0.410677045583725
46969,1,Q2,6,4,3,1,3,0.720223625500997
47030,1,Q2,2,0,0,0,2,0.0
47069,1,Q3,3,2,2,0,1,0.9255343973636627
47151,1,Q1,2,0,0,0,2,0.0
47261,1,Q3,2,4,1,3,1,0.34455350041389465
4740,1,Q4,2,4,1,3,1,0.8631811141967773
47441,1,Q1,4,0,0,0,4,0.0
47770,1,Q3,5,0,0,0,5,0.0
47916,1,Q4,2,3,2,1,0,0.8727193474769592
48113,1,Q1,2,1,1,0,1,0.8614231944084167
48207,1,Q4,2,6,2,4,0,0.7179201543331146
48272,1,Q4,2,5,1,4,1,0.9072707295417786
48333,1,Q3,4,1,1,0,3,0.44418424367904663
4845,1,Q1,2,3,1,2,1,0.6409691572189331
4865,1,Q1,2,1,1,0,1,0.41404804587364197
48718,1,Q1,6,0,0,0,6,0.0
48836,1,Q3,3,2,2,0,1,0.8406602442264557
48981,1,Q4,2,6,2,4,0,0.9420206248760223
49042,1,Q2,2,0,0,0,2,0.0
49233,1,Q2,3,2,2,0,1,0.6817334890365601
49506,1,Q1,2,0,0,0,2,0.0
4957,1,Q1,2,3,2,1,0,0.4833940416574478
49711,1,Q4,2,2,1,1,1,0.2609723210334778
49733,1,Q1,2,0,0,0,2,0.0
49799,1,Q3,2,1,1,0,1,0.23855164647102356
4992,1,Q1,2,0,0,0,2,0.0
49982,1,Q3,3,2,2,0,1,0.763652116060257
50069,1,Q2,4,3,3,0,1,0.6931901176770529
50158,1,Q4,4,5,4,1,0,0.6961852833628654
50255,1,Q1,4,3,3,0,1,0.6876638034979502
50311,1,Q1,3,2,1,1,2,0.6213592290878296
50419,1,Q4,2,2,2,0,0,0.3981303200125694
50539,1,Q1,4,2,2,0,2,0.7644903063774109
50636,1,Q2,5,0,0,0,5,0.0
50690,1,Q3,2,1,1,0,1,0.7816373109817505
5080,1,Q4,2,4,2,2,0,0.8516278564929962
50907,1,Q3,4,5,2,3,2,0.34988977015018463
50983,1,Q2,7,0,0,0,7,0.0
51069,1,Q3,2,3,2,1,0,0.2845449149608612
51165,1,Q4,2,2,1,1,1,0.7742587327957153
51227,1,Q1,2,0,0,0,2,0.0
5130,1,Q2,2,4,1,3,1,0.39736470580101013
51345,1,Q4,2,5,2,3,0,0.7510308623313904
51552,1,Q3,2,3,2,1,0,0.6105704605579376
51718,1,Q2,3,1,1,0,2,0.1771913319826126
51796,1,Q3,6,2,2,0,4,0.5607213377952576
51927,1,Q3,2,3,2,1,0,0.93660968542099
52050,1,Q1,2,0,0,0,2,0.0
5220,1,Q2,2,3,2,1,0,0.8123955726623535
52298,1,Q4,2,2,2,0,0,0.37450218945741653
52396,1,Q4,2,3,1,2,1,0.7043502330780029
52590,1,Q3,2,7,2,5,0,0.5933735221624374
5270,1,Q3,2,3,2,1,0,0.26973840594291687
52798,1,Q1,4,2,2,0,2,0.9218769073486328
52927,1,Q3,2,3,2,1,0,0.7295012474060059
53118,1,Q2,5,0,0,0,5,0.0
53157,1,Q3,6,2,2,0,4,0.8567894101142883
53248,1,Q2,2,2,2,0,0,0.7973665297031403
53404,1,Q4,2,4,2,2,0,0.9097011685371399
53527,1,Q1,3,6,0,6,3,0.0
53675,1,Q2,6,0,0,0,6,0.0
5385,1,Q2,2,1,1,0,1,0.5946969985961914
53927,1,Q3,2,1,1,0,1,0.764315664768219
54000,1,Q4,2,2,1,1,1,0.26527079939842224
54040,1,Q2,2,7,1,6,1,0.5540322065353394
54152,1,Q4,2,5,1,4,1,0.922980010509491
5436,1,Q3,2,3,2,1,0,0.5772792100906372
54527,1,Q4,1,1,1,0,0,0.8770754337310791
54553,1,Q2,2,0,0,0,2,0.0
54710,1,Q2,2,3,2,1,0,0.6105635464191437
54790,1,Q2,3,2,2,0,1,0.6046407520771027
54870,1,Q3,2,2,1,1,1,0.8366431593894958
54945,1,Q4,4,4,2,2,2,0.8877862989902496
55025,1,Q3,6,1,0,1,6,0.0
55072,1,Q3,2,4,2,2,0,0.821115642786026
55175,1,Q4,4,5,4,1,0,0.8536166697740555
55291,1,Q1,4,0,0,0,4,0.0
55394,1,Q4,4,2,2,0,2,0.44135718047618866
55541,1,Q1,6,0,0,0,6,0.0
55651,1,Q2,2,0,0,0,2,0.0
55695,1,Q3,4,2,1,1,3,0.17302799224853516
55790,1,Q4,2,1,1,0,1,0.6170682311058044
55949,1,Q3,2,0,0,0,2,0.0
56127,1,Q2,2,1,1,0,1,0.8456375598907471
5626,1,Q2,3,3,1,2,2,0.410526305437088
56311,1,Q1,2,5,1,4,1,0.6288396120071411
56438,1,Q3,2,2,1,1,1,0.7963117957115173
56515,1,Q3,6,0,0,0,6,0.0
56589,1,Q4,2,2,1,1,1,0.9401945471763611
56723,1,Q2,2,1,1,0,1,0.8316690325737
56793,1,Q4,4,7,4,3,0,0.8252775222063065
569,1,Q3,2,4,2,2,0,0.3336538225412369
56997,1,Q3,2,0,0,0,2,0.0
57085,1,Q2,4,1,1,0,3,0.23556582629680634
57239,1,Q2,3,2,2,0,1,0.8438520133495331
57328,1,Q4,2,1,1,0,1,0.938351571559906
57505,1,Q1,2,0,0,0,2,0.0
57643,1,Q4,2,7,2,5,0,0.8982978165149689
5772,1,Q2,6,7,4,3,2,0.5078264027833939
57824,1,Q2,4,0,0,0,4,0.0
57927,1,Q3,2,3,2,1,0,0.785561740398407
58081,1,Q2,2,3,1,2,1,0.49942871928215027
58180,1,Q1,2,1,1,0,1,0.16032470762729645
58338,1,Q3,2,4,2,2,0,0.8808254897594452
58425,1,Q3,2,0,0,0,2,0.0
58510,1,Q1,2,1,1,0,1,0.9269183874130249
58593,1,Q3,4,2,2,0,2,0.7618477940559387
58697,1,Q2,2,2,1,1,1,0.9247413277626038
58782,1,Q4,5,4,4,0,1,0.713973268866539
58955,1,Q1,6,3,3,0,3,0.9100889960924784
59022,1,Q3,6,0,0,0,6,0.0
59148,1,Q2,2,1,1,0,1,0.8854116797447205
59255,1,Q3,8,0,0,0,8,0.0
59375,1,Q1,3,0,0,0,3,0.0
59453,1,Q3,2,2,2,0,0,0.5800961405038834
59617,1,Q3,2,1,1,0,1,0.9188662171363831
5967,1,Q1,6,0,0,0,6,0.0
59840,1,Q3,2,4,2,2,0,0.8334454894065857
59951,1,Q4,2,1,1,0,1,0.4873048663139343
60046,1,Q1,2,0,0,0,2,0.0
6011,1,Q2,2,6,1,5,1,0.5091524124145508
60195,1,Q1,3,3,3,0,0,0.7757648229598999
60298,1,Q3,6,0,0,0,6,0.0
60340,1,Q2,5,0,0,0,5,0.0
60457,1,Q4,2,7,2,5,0,0.7345669269561768
6060,1,Q3,2,0,0,0,2,0.0
60829,1,Q1,2,5,1,4,1,0.5388470888137817
60986,1,Q3,4,4,4,0,0,0.7554293721914291
6103,1,Q2,2,5,2,3,0,0.881514698266983
61134,1,Q3,4,0,0,0,4,0.0
61270,1,Q2,3,2,1,1,2,0.443388432264328
61355,1,Q1,4,0,0,0,4,0.0
61566,1,Q1,2,1,0,1,2,0.0
61725,1,Q3,2,0,0,0,2,0.0
61883,1,Q2,2,5,2,3,0,0.9089817702770233
61997,1,Q1,1,4,1,3,0,0.33916035294532776
6212,1,Q4,4,4,3,1,1,0.8730198343594869
62249,1,Q1,2,3,1,2,1,0.5265957713127136
62330,1,Q3,4,4,3,1,1,0.571402778228124
62519,1,Q3,2,2,2,0,0,0.6263086795806885
62663,1,Q3,2,4,2,2,0,0.49664340540766716
62793,1,Q3,4,0,0,0,4,0.0
62865,1,Q2,4,1,1,0,3,0.747171938419342
63046,1,Q1,3,2,2,0,1,0.8967849016189575
63117,1,Q1,4,3,1,2,3,0.7589285969734192
63245,1,Q3,2,6,1,5,1,0.3982401490211487
633,1,Q1,2,1,1,0,1,0.6544944047927856
63355,1,Q2,4,1,1,0,3,0.447674423456192
63427,1,Q1,3,1,1,0,2,0.6492146849632263
63654,1,Q3,2,0,0,0,2,0.0
63713,1,Q1,3,0,0,0,3,0.0
63834,1,Q2,2,1,1,0,1,0.9237162470817566
63947,1,Q4,3,5,3,2,0,0.8890470862388611
6407,1,Q1,4,2,2,0,2,0.6487010717391968
64128,1,Q4,4,9,3,6,1,0.8026386300722758
6419,1,Q3,2,4,2,2,0,0.8250584900379181
64245,1,Q2,2,1,1,0,1,0.9078947305679321
64289,1,Q4,2,3,2,1,0,0.5060629472136497
64391,1,Q2,2,1,1,0,1,0.7371508479118347
6454,1,Q2,5,1,0,1,5,0.0
64717,1,Q1,2,0,0,0,2,0.0
64773,1,Q3,4,1,1,0,3,0.5689149498939514
64941,1,Q2,2,2,2,0,0,0.729056179523468
6508,1,Q4,3,4,3,1,0,0.8397078315416971
65214,1,Q1,2,1,1,0,1,0.8550218343734741
65311,1,Q4,2,0,0,0,2,0.0
65399,1,Q2,4,1,0,1,4,0.0
65532,1,Q1,3,0,0,0,3,0.0
6618,1,Q1,2,0,0,0,2,0.0
6696,1,Q1,3,2,2,0,1,0.8937341570854187
6800,1,Q2,2,1,1,0,1,0.556170642375946
6932,1,Q2,6,1,1,0,5,0.723624587059021
7004,1,Q4,6,4,4,0,2,0.6002757251262665
7130,1,Q1,5,0,0,0,5,0.0
7279,1,Q1,2,0,0,0,2,0.0
7411,1,Q4,2,7,2,5,0,0.8160414099693298
7498,1,Q3,5,1,0,1,5,0.0
7610,1,Q2,5,0,0,0,5,0.0
770,1,Q1,6,1,0,1,6,0.0
7715,1,Q4,2,5,2,3,0,0.6607434749603271
7771,1,Q2,3,2,1,1,2,0.8019230961799622
7972,1,Q3,2,0,0,0,2,0.0
8074,1,Q4,2,3,2,1,0,0.8411725163459778
8130,1,Q1,2,0,0,0,2,0.0
8259,1,Q3,2,3,2,1,0,0.6584288328886032
8388,1,Q4,2,3,2,1,0,0.7730461061000824
8481,1,Q1,2,0,0,0,2,0.0
8678,1,Q4,2,1,1,0,1,0.6610909104347229
8733,1,Q3,2,3,2,1,0,0.6442199945449829
8874,1,Q2,2,2,1,1,1,0.7854671478271484
899,1,Q2,2,0,0,0,2,0.0
9086,1,Q3,2,1,0,1,2,0.0
9218,1,Q3,2,1,1,0,1,0.38628271222114563
9568,1,Q4,2,2,1,1,1,0.2864467203617096
9759,1,Q2,10,0,0,0,10,0.0
9849,1,Q4,2,1,1,0,1,0.6308974623680115
9977,1,Q1,2,1,1,0,1,0.47310343384742737
