image_id,image_label,mask_quartile,gt_component_count,pred_component_count,matched_component_count,component_fp,component_fn,avg_matched_iou
28014,1,Q4,2,7,2,5,0,0.862413763999939
28195,1,Q1,4,4,0,4,4,0.0
28245,1,Q3,2,2,2,0,0,0.6238918602466583
28283,1,Q3,3,5,3,2,0,0.6200707952181498
28412,1,Q4,2,4,2,2,0,0.6725199073553085
28496,1,Q1,3,1,1,0,2,0.8960000276565552
286,1,Q3,6,0,0,0,6,0.0
28645,1,Q2,2,1,0,1,2,0.0
28878,1,Q3,4,2,2,0,2,0.6598821580410004
28928,1,Q3,5,3,2,1,3,0.6798768937587738
28965,1,Q2,2,0,0,0,2,0.0
29058,1,Q2,4,0,0,0,4,0.0
29129,1,Q2,2,2,1,1,1,0.7654080986976624
29229,1,Q4,2,8,2,6,0,0.8129713237285614
29464,1,Q1,2,1,1,0,1,0.910662829875946
29482,1,Q4,2,1,1,0,1,0.6831203103065491
29593,1,Q3,4,0,0,0,4,0.0
29663,1,Q2,2,0,0,0,2,0.0
29736,1,Q4,2,5,2,3,0,0.9372049570083618
298,1,Q2,2,0,0,0,2,0.0
29935,1,Q2,2,1,0,1,2,0.0
30045,1,Q3,2,2,1,1,1,0.6223036646842957
30217,1,Q4,2,7,2,5,0,0.5458502098917961
30298,1,Q1,4,1,0,1,4,0.0
30354,1,Q3,2,1,1,0,1,0.8997669219970703
30494,1,Q4,6,0,0,0,6,0.0
3062,1,Q1,4,0,0,0,4,0.0
30715,1,Q4,2,3,2,1,0,0.7306947112083435
30871,1,Q2,4,2,2,0,2,0.6023334860801697
30917,1,Q3,6,1,0,1,6,0.0
31077,1,Q1,4,2,2,0,2,0.2313436195254326
3110,1,Q3,2,1,1,0,1,0.7759027481079102
31218,1,Q1,2,2,1,1,1,0.42211055755615234
31262,1,Q3,5,0,0,0,5,0.0
31336,1,Q4,2,1,1,0,1,0.6028602719306946
31468,1,Q4,2,10,2,8,0,0.9207375049591064
31725,1,Q2,2,4,2,2,0,0.5447672009468079
31834,1,Q2,2,3,2,1,0,0.6756816804409027
31942,1,Q1,5,6,3,3,2,0.688573439915975
32013,1,Q1,2,0,0,0,2,0.0
32139,1,Q3,5,5,3,2,2,0.755219558874766
32201,1,Q3,2,1,1,0,1,0.6688782572746277
3228,1,Q4,1,8,1,7,0,0.494206041097641
32398,1,Q4,4,7,3,4,1,0.44447394212086994
32535,1,Q2,2,1,1,0,1,0.12121212482452393
32722,1,Q3,2,3,1,2,1,0.821925163269043
32884,1,Q1,2,3,1,2,1,0.8378006815910339
32973,1,Q3,2,3,2,1,0,0.7992727756500244
33053,1,Q3,2,0,0,0,2,0.0
33127,1,Q3,6,0,0,0,6,0.0
33235,1,Q3,4,0,0,0,4,0.0
33295,1,Q3,2,1,1,0,1,0.6642424464225769
33343,1,Q4,2,5,2,3,0,0.8397566080093384
33580,1,Q3,2,2,2,0,0,0.5960428714752197
33686,1,Q4,2,1,1,0,1,0.6909024119377136
33778,1,Q3,6,0,0,0,6,0.0
339,1,Q4,2,3,2,1,0,0.8621087372303009
33985,1,Q4,4,6,4,2,0,0.9243771880865097
34036,1,Q3,2,4,2,2,0,0.8337271809577942
34211,1,Q2,2,1,1,0,1,0.8932640552520752
34306,1,Q2,2,2,2,0,0,0.832743376493454
34415,1,Q4,2,5,1,4,1,0.9284437894821167
34597,1,Q4,2,5,2,3,0,0.7212002575397491
34824,1,Q3,7,0,0,0,7,0.0
34873,1,Q4,2,4,1,3,1,0.9043132066726685
35018,1,Q3,4,3,2,1,2,0.7404966056346893
35069,1,Q2,2,5,0,5,2,0.0
35127,1,Q2,2,3,2,1,0,0.7051568031311035
35222,1,Q3,2,0,0,0,2,0.0
35378,1,Q1,6,0,0,0,6,0.0
35471,1,Q1,3,0,0,0,3,0.0
35586,1,Q4,2,2,2,0,0,0.6020689457654953
35715,1,Q1,2,0,0,0,2,0.0
35744,1,Q4,2,4,1,3,1,0.5132985711097717
35829,1,Q2,2,1,1,0,1,0.5975465774536133
35885,1,Q1,4,3,3,0,1,0.6810240348180135
36010,1,Q1,2,1,0,1,2,0.0
36190,1,Q2,9,0,0,0,9,0.0
36295,1,Q4,2,6,1,5,1,0.8550348877906799
36390,1,Q2,2,2,2,0,0,0.7562865018844604
36453,1,Q1,2,1,1,0,1,0.5164960026741028
36597,1,Q2,2,2,1,1,1,0.841269850730896
36707,1,Q4,2,2,1,1,1,0.4803049564361572
36746,1,Q3,2,5,2,3,0,0.592776894569397
36949,1,Q2,4,7,3,4,1,0.5314293503761292
37076,1,Q1,4,0,0,0,4,0.0
37149,1,Q2,4,0,0,0,4,0.0
37280,1,Q2,2,0,0,0,2,0.0
37400,1,Q2,4,0,0,0,4,0.0
37451,1,Q3,6,0,0,0,6,0.0
3751,1,Q1,2,2,1,1,1,0.7481203079223633
37586,1,Q3,7,0,0,0,7,0.0
37735,1,Q4,2,3,1,2,1,0.9056603908538818
37817,1,Q2,6,0,0,0,6,0.0
37856,1,Q2,4,5,2,3,2,0.3160538449883461
37903,1,Q1,2,1,1,0,1,0.805741012096405
37942,1,Q4,2,5,1,4,1,0.9079328775405884
38034,1,Q1,2,0,0,0,2,0.0
38136,1,Q4,2,1,1,0,1,0.9173333048820496
38256,1,Q3,4,1,0,1,4,0.0
38294,1,Q4,2,0,0,0,2,0.0
38456,1,Q3,3,2,2,0,1,0.7393729090690613
38486,1,Q2,7,0,0,0,7,0.0
38548,1,Q1,3,0,0,0,3,0.0
38633,1,Q2,3,1,1,0,2,0.5314685106277466
38699,1,Q1,2,3,1,2,1,0.8559077978134155
38913,1,Q4,2,8,2,6,0,0.6013652235269547
38996,1,Q1,4,0,0,0,4,0.0
39099,1,Q1,2,5,2,3,0,0.6759245544672012
39299,1,Q2,2,0,0,0,2,0.0
39366,1,Q3,2,1,0,1,2,0.0
39549,1,Q1,2,1,0,1,2,0.0
39625,1,Q1,4,4,2,2,2,0.5535575300455093
39737,1,Q4,2,6,2,4,0,0.8684758841991425
39875,1,Q1,2,4,1,3,1,0.6951742768287659
39944,1,Q4,2,3,2,1,0,0.6665382385253906
40033,1,Q4,2,5,2,3,0,0.5397461652755737
4022,1,Q1,4,1,1,0,3,0.6092774271965027
40298,1,Q1,12,0,0,0,12,0.0
40349,1,Q1,3,0,0,0,3,0.0
40373,1,Q4,2,2,2,0,0,0.9316342771053314
4045,1,Q1,4,0,0,0,4,0.0
40519,1,Q1,2,2,1,1,1,0.9073033928871155
40582,1,Q2,2,0,0,0,2,0.0
40728,1,Q2,8,0,0,0,8,0.0
40828,1,Q4,2,5,1,4,1,0.9492810368537903
40919,1,Q4,2,3,2,1,0,0.8979571759700775
40974,1,Q2,2,0,0,0,2,0.0
41024,1,Q4,3,4,3,1,0,0.8480306466420492
41080,1,Q4,2,0,0,0,2,0.0
41171,1,Q3,2,5,2,3,0,0.3214535117149353
41255,1,Q3,9,0,0,0,9,0.0
414,1,Q3,2,3,1,2,1,0.3543650805950165
41517,1,Q4,2,4,2,2,0,0.829519659280777
41600,1,Q2,3,4,1,3,2,0.3126491606235504
41697,1,Q4,2,4,2,2,0,0.3437598720192909
41830,1,Q4,2,6,2,4,0,0.545521691441536
41895,1,Q2,3,0,0,0,3,0.0
42035,1,Q4,2,5,2,3,0,0.8954944014549255
42121,1,Q3,6,0,0,0,6,0.0
4222,1,Q4,1,1,1,0,0,0.8449659943580627
42289,1,Q1,3,2,0,2,3,0.0
42385,1,Q3,2,3,2,1,0,0.7327938079833984
42461,1,Q2,2,6,2,4,0,0.7786896228790283
42632,1,Q4,2,6,2,4,0,0.6805072873830795
42742,1,Q1,4,6,3,3,1,0.7209424873193105
42832,1,Q1,2,7,0,7,2,0.0
43085,1,Q4,3,4,3,1,0,0.8620249231656393
43142,1,Q2,2,2,1,1,1,0.9388994574546814
4321,1,Q4,2,5,2,3,0,0.7547394335269928
43285,1,Q2,2,5,2,3,0,0.6428045928478241
43368,1,Q1,2,5,2,3,0,0.515046626329422
43610,1,Q2,3,2,2,0,1,0.6070411205291748
4371,1,Q4,1,3,0,3,1,0.0
43810,1,Q3,5,6,4,2,1,0.5712239071726799
43915,1,Q1,2,0,0,0,2,0.0
44020,1,Q1,2,2,0,2,2,0.0
44171,1,Q3,2,0,0,0,2,0.0
44236,1,Q3,2,3,1,2,1,0.505767822265625
44311,1,Q2,4,0,0,0,4,0.0
44420,1,Q1,2,1,1,0,1,0.49704694747924805
44555,1,Q3,2,1,1,0,1,0.42887911200523376
44622,1,Q3,2,3,2,1,0,0.7148657143115997
44666,1,Q3,2,4,1,3,1,0.8248332738876343
44778,1,Q2,2,2,2,0,0,0.40343742072582245
44829,1,Q3,2,7,2,5,0,0.49902722984552383
45004,1,Q1,4,1,1,0,3,0.6676860451698303
45133,1,Q1,4,3,3,0,1,0.8600945870081583
45182,1,Q4,2,2,2,0,0,0.8329783976078033
45310,1,Q3,6,1,1,0,5,0.7910447716712952
45381,1,Q1,2,0,0,0,2,0.0
45536,1,Q2,2,1,1,0,1,0.7762691974639893
45620,1,Q3,2,5,1,4,1,0.8333983421325684
45767,1,Q2,2,6,2,4,0,0.8069860935211182
45878,1,Q3,2,4,2,2,0,0.5515477433800697
45958,1,Q2,8,0,0,0,8,0.0
46106,1,Q1,3,0,0,0,3,0.0
46206,1,Q2,5,0,0,0,5,0.0
46309,1,Q2,2,1,1,0,1,0.1833977848291397
46366,1,Q3,8,5,3,2,5,0.49198712905248004
46500,1,Q3,2,0,0,0,2,0.0
46698,1,Q2,2,5,2,3,0,0.687675416469574
46849,1,Q4,2,1,1,0,1,0.5661599040031433
46907,1,Q4,2,4,2,2,0,0.2767994850873947
46969,1,Q2,6,5,3,2,3,0.7660610477129618
47030,1,Q2,2,0,0,0,2,0.0
47069,1,Q3,3,2,2,0,1,0.8872970044612885
47151,1,Q1,2,0,0,0,2,0.0
47261,1,Q3,2,1,1,0,1,0.2431866079568863
4740,1,Q4,2,5,1,4,1,0.8613138794898987
47441,1,Q1,4,0,0,0,4,0.0
47770,1,Q3,5,1,1,0,4,0.11692015081644058
47916,1,Q4,2,2,2,0,0,0.7450316548347473
48113,1,Q1,2,2,1,1,1,0.8805969953536987
48207,1,Q4,2,4,2,2,0,0.5305502638220787
48272,1,Q4,2,7,2,5,0,0.7083312273025513
48333,1,Q3,4,2,0,2,4,0.0
4845,1,Q1,2,3,0,3,2,0.0
4865,1,Q1,2,0,0,0,2,0.0
48718,1,Q1,6,0,0,0,6,0.0
48836,1,Q3,3,5,2,3,1,0.879384458065033
48981,1,Q4,2,6,2,4,0,0.9467287957668304
49042,1,Q2,2,0,0,0,2,0.0
49233,1,Q2,3,2,2,0,1,0.6920381188392639
49506,1,Q1,2,0,0,0,2,0.0
4957,1,Q1,2,1,1,0,1,0.7484221458435059
49711,1,Q4,2,1,0,1,2,0.0
49733,1,Q1,2,0,0,0,2,0.0
49799,1,Q3,2,1,1,0,1,0.2998661398887634
4992,1,Q1,2,0,0,0,2,0.0
49982,1,Q3,3,2,2,0,1,0.6337237060070038
50069,1,Q2,4,4,4,0,0,0.6955951899290085
50158,1,Q4,4,8,4,4,0,0.7178604826331139
50255,1,Q1,4,4,2,2,2,0.5633166879415512
50311,1,Q1,3,2,1,1,2,0.5932721495628357
50419,1,Q4,2,2,1,1,1,0.2675265073776245
50539,1,Q1,4,3,2,1,2,0.746819794178009
50636,1,Q2,5,0,0,0,5,0.0
50690,1,Q3,2,1,1,0,1,0.8411197066307068
5080,1,Q4,2,3,2,1,0,0.9224380254745483
50907,1,Q3,4,5,3,2,1,0.5318492650985718
50983,1,Q2,7,0,0,0,7,0.0
51069,1,Q3,2,2,1,1,1,0.16712686419487
51165,1,Q4,2,3,1,2,1,0.7195571660995483
51227,1,Q1,2,2,0,2,2,0.0
5130,1,Q2,2,4,1,3,1,0.3938753306865692
51345,1,Q4,2,4,2,2,0,0.7772631645202637
51552,1,Q3,2,3,2,1,0,0.5677484273910522
51718,1,Q2,3,1,1,0,2,0.11875589191913605
51796,1,Q3,6,2,2,0,4,0.5979968905448914
51927,1,Q3,2,2,2,0,0,0.928869903087616
52050,1,Q1,2,0,0,0,2,0.0
5220,1,Q2,2,2,1,1,1,0.3865089416503906
52298,1,Q4,2,1,1,0,1,0.44168081879615784
52396,1,Q4,2,5,2,3,0,0.4399017468094826
52590,1,Q3,2,6,1,5,1,0.7335450649261475
5270,1,Q3,2,3,2,1,0,0.261146180331707
52798,1,Q1,4,5,4,1,0,0.7284636497497559
52927,1,Q3,2,3,2,1,0,0.7011225521564484
53118,1,Q2,5,1,0,1,5,0.0
53157,1,Q3,6,3,2,1,4,0.28793133795261383
53248,1,Q2,2,1,1,0,1,0.8428978323936462
53404,1,Q4,2,5,2,3,0,0.9158017933368683
53527,1,Q1,3,7,0,7,3,0.0
53675,1,Q2,6,0,0,0,6,0.0
5385,1,Q2,2,2,1,1,1,0.33196720480918884
53927,1,Q3,2,1,1,0,1,0.6892285943031311
54000,1,Q4,2,2,1,1,1,0.12580031156539917
54040,1,Q2,2,4,1,3,1,0.10725463181734085
54152,1,Q4,2,5,1,4,1,0.9236832857131958
5436,1,Q3,2,2,2,0,0,0.5443158596754074
54527,1,Q4,1,1,1,0,0,0.8509361147880554
54553,1,Q2,2,0,0,0,2,0.0
54710,1,Q2,2,3,2,1,0,0.61078080534935
54790,1,Q2,3,2,2,0,1,0.6422890424728394
54870,1,Q3,2,0,0,0,2,0.0
54945,1,Q4,4,5,2,3,2,0.8680093586444855
55025,1,Q3,6,1,0,1,6,0.0
55072,1,Q3,2,4,2,2,0,0.8725945949554443
55175,1,Q4,4,5,4,1,0,0.8580712974071503
55291,1,Q1,4,0,0,0,4,0.0
55394,1,Q4,4,1,1,0,3,0.37249284982681274
55541,1,Q1,6,0,0,0,6,0.0
55651,1,Q2,2,1,0,1,2,0.0
55695,1,Q3,4,4,1,3,3,0.3124378025531769
55790,1,Q4,2,1,1,0,1,0.8291795253753662
55949,1,Q3,2,0,0,0,2,0.0
56127,1,Q2,2,1,1,0,1,0.8148148059844971
5626,1,Q2,3,0,0,0,3,0.0
56311,1,Q1,2,6,1,5,1,0.7148488759994507
56438,1,Q3,2,1,1,0,1,0.33009812235832214
56515,1,Q3,6,0,0,0,6,0.0
56589,1,Q4,2,2,2,0,0,0.5199527591466904
56723,1,Q2,2,1,1,0,1,0.8776435256004333
56793,1,Q4,4,7,4,3,0,0.8352750986814499
569,1,Q3,2,2,1,1,1,0.23960499465465546
56997,1,Q3,2,0,0,0,2,0.0
57085,1,Q2,4,1,1,0,3,0.288837730884552
57239,1,Q2,3,0,0,0,3,0.0
57328,1,Q4,2,1,1,0,1,0.9390506744384766
57505,1,Q1,2,0,0,0,2,0.0
57643,1,Q4,2,6,2,4,0,0.8984856605529785
5772,1,Q2,6,7,4,3,2,0.6849381625652313
57824,1,Q2,4,1,0,1,4,0.0
57927,1,Q3,2,3,2,1,0,0.8749485313892365
58081,1,Q2,2,4,1,3,1,0.47830018401145935
58180,1,Q1,2,0,0,0,2,0.0
58338,1,Q3,2,4,2,2,0,0.8307134211063385
58425,1,Q3,2,0,0,0,2,0.0
58510,1,Q1,2,1,1,0,1,0.8757921457290649
58593,1,Q3,4,3,1,2,3,0.8463084101676941
58697,1,Q2,2,0,0,0,2,0.0
58782,1,Q4,5,4,4,0,1,0.6932525560259819
58955,1,Q1,6,2,2,0,4,0.8948722183704376
59022,1,Q3,6,0,0,0,6,0.0
59148,1,Q2,2,2,1,1,1,0.8840230703353882
59255,1,Q3,8,0,0,0,8,0.0
59375,1,Q1,3,0,0,0,3,0.0
59453,1,Q3,2,2,1,1,1,0.910495400428772
59617,1,Q3,2,1,1,0,1,0.9089768528938293
5967,1,Q1,6,1,0,1,6,0.0
59840,1,Q3,2,3,2,1,0,0.8169218301773071
59951,1,Q4,2,4,1,3,1,0.48111534118652344
60046,1,Q1,2,1,0,1,2,0.0
6011,1,Q2,2,6,2,4,0,0.424923911690712
60195,1,Q1,3,3,3,0,0,0.8304631511370341
60298,1,Q3,6,0,0,0,6,0.0
60340,1,Q2,5,0,0,0,5,0.0
60457,1,Q4,2,9,2,7,0,0.7260175049304962
6060,1,Q3,2,0,0,0,2,0.0
60829,1,Q1,2,5,1,4,1,0.40120038390159607
60986,1,Q3,4,4,4,0,0,0.7679975479841232
6103,1,Q2,2,5,2,3,0,0.8666115403175354
61134,1,Q3,4,0,0,0,4,0.0
61270,1,Q2,3,3,1,2,2,0.4551357626914978
61355,1,Q1,4,0,0,0,4,0.0
61566,1,Q1,2,1,1,0,1,0.3553963005542755
61725,1,Q3,2,0,0,0,2,0.0
61883,1,Q2,2,6,2,4,0,0.9117350280284882
61997,1,Q1,1,3,1,2,0,0.32673534750938416
6212,1,Q4,4,2,2,0,2,0.8599231839179993
62249,1,Q1,2,3,1,2,1,0.6542553305625916
62330,1,Q3,4,4,3,1,1,0.4946539302666982
62519,1,Q3,2,2,2,0,0,0.7094601094722748
62663,1,Q3,2,4,2,2,0,0.5062386319041252
62793,1,Q3,4,2,1,1,3,0.7026379108428955
62865,1,Q2,4,1,1,0,3,0.7698224782943726
63046,1,Q1,3,2,2,0,1,0.7417770028114319
63117,1,Q1,4,2,1,1,3,0.89552241563797
63245,1,Q3,2,3,1,2,1,0.29220741987228394
633,1,Q1,2,3,1,2,1,0.716292142868042
63355,1,Q2,4,1,1,0,3,0.4545454680919647
63427,1,Q1,3,0,0,0,3,0.0
63654,1,Q3,2,0,0,0,2,0.0
63713,1,Q1,3,0,0,0,3,0.0
63834,1,Q2,2,0,0,0,2,0.0
63947,1,Q4,3,4,3,1,0,0.872975210348765
6407,1,Q1,4,2,2,0,2,0.7936889827251434
64128,1,Q4,4,8,3,5,1,0.8040464123090109
6419,1,Q3,2,4,2,2,0,0.8180837631225586
64245,1,Q2,2,2,2,0,0,0.8730980455875397
64289,1,Q4,2,2,1,1,1,0.7893145084381104
64391,1,Q2,2,2,1,1,1,0.440045028924942
6454,1,Q2,5,1,0,1,5,0.0
64717,1,Q1,2,0,0,0,2,0.0
64773,1,Q3,4,2,2,0,2,0.5835038423538208
64941,1,Q2,2,2,2,0,0,0.7406593263149261
6508,1,Q4,3,4,3,1,0,0.8572127024332682
65214,1,Q1,2,1,1,0,1,0.8188608884811401
65311,1,Q4,2,0,0,0,2,0.0
65399,1,Q2,4,1,0,1,4,0.0
65532,1,Q1,3,0,0,0,3,0.0
6618,1,Q1,2,0,0,0,2,0.0
6696,1,Q1,3,2,2,0,1,0.8973440825939178
6800,1,Q2,2,0,0,0,2,0.0
6932,1,Q2,6,1,1,0,5,0.6504030823707581
7004,1,Q4,6,4,4,0,2,0.5098956003785133
7130,1,Q1,5,0,0,0,5,0.0
7279,1,Q1,2,0,0,0,2,0.0
7411,1,Q4,2,7,2,5,0,0.8360314965248108
7498,1,Q3,5,2,0,2,5,0.0
7610,1,Q2,5,0,0,0,5,0.0
770,1,Q1,6,1,0,1,6,0.0
7715,1,Q4,2,6,2,4,0,0.682462066411972
7771,1,Q2,3,2,1,1,2,0.5726681351661682
7972,1,Q3,2,0,0,0,2,0.0
8074,1,Q4,2,4,2,2,0,0.7812343835830688
8130,1,Q1,2,0,0,0,2,0.0
8259,1,Q3,2,4,2,2,0,0.7037341594696045
8388,1,Q4,2,5,2,3,0,0.7679182887077332
8481,1,Q1,2,0,0,0,2,0.0
8678,1,Q4,2,1,1,0,1,0.6786651611328125
8733,1,Q3,2,4,2,2,0,0.6704648435115814
8874,1,Q2,2,4,1,3,1,0.2668685019016266
899,1,Q2,2,0,0,0,2,0.0
9086,1,Q3,2,1,0,1,2,0.0
9218,1,Q3,2,1,1,0,1,0.39599332213401794
9568,1,Q4,2,2,1,1,1,0.23941150307655334
9759,1,Q2,10,0,0,0,10,0.0
9849,1,Q4,2,1,1,0,1,0.6289982199668884
9977,1,Q1,2,0,0,0,2,0.0
