image_id,image_path,mask_path,label,class_name,has_mask_file,group_id,sample_id
50978,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/50978.png,,0,authentic,False,50978,authentic/50978
5384,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/5384.png,,0,authentic,False,5384,authentic/5384
61741,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/61741.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/61741.npy,1,forged,True,61741,forged/61741
37495,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/37495.png,,0,authentic,False,37495,authentic/37495
52524,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/52524.png,,0,authentic,False,52524,authentic/52524
46935,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/46935.png,,0,authentic,False,46935,authentic/46935
35744,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/35744.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/35744.npy,1,forged,True,35744,forged/35744
22430,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/22430.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/22430.npy,1,forged,True,22430,forged/22430
15171,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/15171.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/15171.npy,1,forged,True,15171,forged/15171
37783,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/37783.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/37783.npy,1,forged,True,37783,forged/37783
6301,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/6301.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/6301.npy,1,forged,True,6301,forged/6301
45376,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/45376.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/45376.npy,1,forged,True,45376,forged/45376
37980,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/37980.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/37980.npy,1,forged,True,37980,forged/37980
63224,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/63224.png,,0,authentic,False,63224,authentic/63224
14999,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/14999.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/14999.npy,1,forged,True,14999,forged/14999
24867,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/24867.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/24867.npy,1,forged,True,24867,forged/24867
2961,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/2961.png,,0,authentic,False,2961,authentic/2961
31222,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/31222.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/31222.npy,1,forged,True,31222,forged/31222
7716,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/7716.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/7716.npy,1,forged,True,7716,forged/7716
45133,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/45133.png,,0,authentic,False,45133,authentic/45133
10636,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/10636.png,,0,authentic,False,10636,authentic/10636
47405,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/47405.png,,0,authentic,False,47405,authentic/47405
48981,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/48981.png,,0,authentic,False,48981,authentic/48981
28496,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/28496.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/28496.npy,1,forged,True,28496,forged/28496
57875,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/57875.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/57875.npy,1,forged,True,57875,forged/57875
4490,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/4490.png,,0,authentic,False,4490,authentic/4490
35094,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/35094.png,,0,authentic,False,35094,authentic/35094
46698,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/46698.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/46698.npy,1,forged,True,46698,forged/46698
20379,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/20379.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/20379.npy,1,forged,True,20379,forged/20379
45958,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/45958.png,,0,authentic,False,45958,authentic/45958
16751,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/16751.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/16751.npy,1,forged,True,16751,forged/16751
63046,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/63046.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/63046.npy,1,forged,True,63046,forged/63046
51277,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/51277.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/51277.npy,1,forged,True,51277,forged/51277
14690,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/14690.png,,0,authentic,False,14690,authentic/14690
43368,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/43368.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/43368.npy,1,forged,True,43368,forged/43368
33928,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/33928.png,,0,authentic,False,33928,authentic/33928
5227,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/5227.png,,0,authentic,False,5227,authentic/5227
15453,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/15453.png,,0,authentic,False,15453,authentic/15453
62628,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/62628.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/62628.npy,1,forged,True,62628,forged/62628
38633,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/38633.png,,0,authentic,False,38633,authentic/38633
31942,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/31942.png,,0,authentic,False,31942,authentic/31942
63456,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/63456.png,,0,authentic,False,63456,authentic/63456
59453,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/59453.png,,0,authentic,False,59453,authentic/59453
26581,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/26581.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/26581.npy,1,forged,True,26581,forged/26581
61270,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/61270.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/61270.npy,1,forged,True,61270,forged/61270
43161,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/43161.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/43161.npy,1,forged,True,43161,forged/43161
45269,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/45269.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/45269.npy,1,forged,True,45269,forged/45269
65399,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/65399.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/65399.npy,1,forged,True,65399,forged/65399
32061,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/32061.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/32061.npy,1,forged,True,32061,forged/32061
14664,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/14664.png,,0,authentic,False,14664,authentic/14664
35471,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/35471.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/35471.npy,1,forged,True,35471,forged/35471
28002,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/28002.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/28002.npy,1,forged,True,28002,forged/28002
40960,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/40960.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/40960.npy,1,forged,True,40960,forged/40960
31245,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/31245.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/31245.npy,1,forged,True,31245,forged/31245
6892,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/6892.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/6892.npy,1,forged,True,6892,forged/6892
49541,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/49541.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/49541.npy,1,forged,True,49541,forged/49541
51924,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/51924.png,,0,authentic,False,51924,authentic/51924
6696,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/6696.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/6696.npy,1,forged,True,6696,forged/6696
46547,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/46547.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/46547.npy,1,forged,True,46547,forged/46547
60705,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/60705.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/60705.npy,1,forged,True,60705,forged/60705
41125,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/41125.png,,0,authentic,False,41125,authentic/41125
33588,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/33588.png,,0,authentic,False,33588,authentic/33588
18554,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/18554.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/18554.npy,1,forged,True,18554,forged/18554
63306,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/63306.png,,0,authentic,False,63306,authentic/63306
47871,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/47871.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/47871.npy,1,forged,True,47871,forged/47871
20518,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/20518.png,,0,authentic,False,20518,authentic/20518
339,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/339.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/339.npy,1,forged,True,339,forged/339
44600,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/44600.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/44600.npy,1,forged,True,44600,forged/44600
842,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/842.png,,0,authentic,False,842,authentic/842
42083,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/42083.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/42083.npy,1,forged,True,42083,forged/42083
41565,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/41565.png,,0,authentic,False,41565,authentic/41565
2506,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/2506.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/2506.npy,1,forged,True,2506,forged/2506
25311,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/25311.png,,0,authentic,False,25311,authentic/25311
16184,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/16184.png,,0,authentic,False,16184,authentic/16184
8431,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/8431.png,,0,authentic,False,8431,authentic/8431
46733,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/46733.png,,0,authentic,False,46733,authentic/46733
3598,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/3598.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/3598.npy,1,forged,True,3598,forged/3598
19332,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/19332.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/19332.npy,1,forged,True,19332,forged/19332
56339,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/56339.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/56339.npy,1,forged,True,56339,forged/56339
58710,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/58710.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/58710.npy,1,forged,True,58710,forged/58710
8721,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/8721.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/8721.npy,1,forged,True,8721,forged/8721
420,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/420.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/420.npy,1,forged,True,420,forged/420
36707,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/36707.png,,0,authentic,False,36707,authentic/36707
54553,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/54553.png,,0,authentic,False,54553,authentic/54553
1625,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/1625.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/1625.npy,1,forged,True,1625,forged/1625
63427,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/63427.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/63427.npy,1,forged,True,63427,forged/63427
2064,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/2064.png,,0,authentic,False,2064,authentic/2064
37164,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/37164.png,,0,authentic,False,37164,authentic/37164
50573,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/50573.png,,0,authentic,False,50573,authentic/50573
52205,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/52205.png,,0,authentic,False,52205,authentic/52205
15269,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/15269.png,,0,authentic,False,15269,authentic/15269
34255,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/34255.png,,0,authentic,False,34255,authentic/34255
35885,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/35885.png,,0,authentic,False,35885,authentic/35885
3483,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/3483.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/3483.npy,1,forged,True,3483,forged/3483
38495,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/38495.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/38495.npy,1,forged,True,38495,forged/38495
40974,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/40974.png,,0,authentic,False,40974,authentic/40974
53137,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/53137.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/53137.npy,1,forged,True,53137,forged/53137
30389,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/30389.png,,0,authentic,False,30389,authentic/30389
39573,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/39573.png,,0,authentic,False,39573,authentic/39573
11128,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/11128.png,,0,authentic,False,11128,authentic/11128
11501,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/11501.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/11501.npy,1,forged,True,11501,forged/11501
64449,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/64449.png,,0,authentic,False,64449,authentic/64449
63834,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/63834.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/63834.npy,1,forged,True,63834,forged/63834
40718,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/40718.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/40718.npy,1,forged,True,40718,forged/40718
55025,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/55025.png,,0,authentic,False,55025,authentic/55025
45878,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/45878.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/45878.npy,1,forged,True,45878,forged/45878
18017,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/18017.png,,0,authentic,False,18017,authentic/18017
11299,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/11299.png,,0,authentic,False,11299,authentic/11299
51342,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/51342.png,,0,authentic,False,51342,authentic/51342
26021,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/26021.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/26021.npy,1,forged,True,26021,forged/26021
24402,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/24402.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/24402.npy,1,forged,True,24402,forged/24402
22226,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/22226.png,,0,authentic,False,22226,authentic/22226
29894,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/29894.png,,0,authentic,False,29894,authentic/29894
53963,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/53963.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/53963.npy,1,forged,True,53963,forged/53963
57085,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/57085.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/57085.npy,1,forged,True,57085,forged/57085
38129,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/38129.png,,0,authentic,False,38129,authentic/38129
26148,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/26148.png,,0,authentic,False,26148,authentic/26148
54544,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/54544.png,,0,authentic,False,54544,authentic/54544
40859,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/40859.png,,0,authentic,False,40859,authentic/40859
35522,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/35522.png,,0,authentic,False,35522,authentic/35522
64773,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/64773.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/64773.npy,1,forged,True,64773,forged/64773
61072,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/61072.png,,0,authentic,False,61072,authentic/61072
36648,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/36648.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/36648.npy,1,forged,True,36648,forged/36648
54543,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/54543.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/54543.npy,1,forged,True,54543,forged/54543
11223,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/11223.png,,0,authentic,False,11223,authentic/11223
56472,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/56472.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/56472.npy,1,forged,True,56472,forged/56472
55291,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/55291.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/55291.npy,1,forged,True,55291,forged/55291
36295,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/36295.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/36295.npy,1,forged,True,36295,forged/36295
61338,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/61338.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/61338.npy,1,forged,True,61338,forged/61338
20498,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/20498.png,,0,authentic,False,20498,authentic/20498
58910,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/58910.png,,0,authentic,False,58910,authentic/58910
33199,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/33199.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/33199.npy,1,forged,True,33199,forged/33199
54974,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/54974.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/54974.npy,1,forged,True,54974,forged/54974
41583,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/41583.png,,0,authentic,False,41583,authentic/41583
765,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/765.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/765.npy,1,forged,True,765,forged/765
1638,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/1638.png,,0,authentic,False,1638,authentic/1638
4222,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/4222.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/4222.npy,1,forged,True,4222,forged/4222
11548,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/11548.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/11548.npy,1,forged,True,11548,forged/11548
29234,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/29234.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/29234.npy,1,forged,True,29234,forged/29234
55790,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/55790.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/55790.npy,1,forged,True,55790,forged/55790
35933,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/35933.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/35933.npy,1,forged,True,35933,forged/35933
12364,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/12364.png,,0,authentic,False,12364,authentic/12364
14184,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/14184.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/14184.npy,1,forged,True,14184,forged/14184
55762,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/55762.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/55762.npy,1,forged,True,55762,forged/55762
4772,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/4772.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/4772.npy,1,forged,True,4772,forged/4772
4740,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/4740.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/4740.npy,1,forged,True,4740,forged/4740
33199,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/33199.png,,0,authentic,False,33199,authentic/33199
25861,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/25861.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/25861.npy,1,forged,True,25861,forged/25861
1587,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/1587.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/1587.npy,1,forged,True,1587,forged/1587
11513,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/11513.png,,0,authentic,False,11513,authentic/11513
37280,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/37280.png,,0,authentic,False,37280,authentic/37280
14720,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/14720.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/14720.npy,1,forged,True,14720,forged/14720
21652,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/21652.png,,0,authentic,False,21652,authentic/21652
17418,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/17418.png,,0,authentic,False,17418,authentic/17418
54386,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/54386.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/54386.npy,1,forged,True,54386,forged/54386
33160,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/33160.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/33160.npy,1,forged,True,33160,forged/33160
24332,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/24332.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/24332.npy,1,forged,True,24332,forged/24332
59710,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/59710.png,,0,authentic,False,59710,authentic/59710
24749,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/24749.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/24749.npy,1,forged,True,24749,forged/24749
38500,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/38500.png,,0,authentic,False,38500,authentic/38500
37361,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/37361.png,,0,authentic,False,37361,authentic/37361
176,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/176.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/176.npy,1,forged,True,176,forged/176
54880,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/54880.png,,0,authentic,False,54880,authentic/54880
36597,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/36597.png,,0,authentic,False,36597,authentic/36597
50983,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/50983.png,,0,authentic,False,50983,authentic/50983
23428,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/23428.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/23428.npy,1,forged,True,23428,forged/23428
30476,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/30476.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/30476.npy,1,forged,True,30476,forged/30476
21773,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/21773.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/21773.npy,1,forged,True,21773,forged/21773
7130,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/7130.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/7130.npy,1,forged,True,7130,forged/7130
48255,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/48255.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/48255.npy,1,forged,True,48255,forged/48255
8266,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/forged/8266.png,/content/drive/MyDrive/bitirmeProjesi/dataset/train_masks/8266.npy,1,forged,True,8266,forged/8266
40373,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/40373.png,,0,authentic,False,40373,authentic/40373
12823,/content/drive/MyDrive/bitirmeProjesi/dataset/train_images/authentic/12823.png,,0,authentic,False,12823,authentic/12823
