sample_id,image_id,image_path,class_name,image_label,gt_area,gt_area_ratio,mask_quartile,pred_area,pred_area_ratio,dice,iou,image_score,image_pred_label
authentic__38699,38699,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/38699.png,authentic,0,0,0.0,,124,0.0008409288194444445,8.064516122528616e-10,8.064516122528616e-10,0.91015625,1
authentic__38913,38913,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/38913.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.1688232421875,0
authentic__39099,39099,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/39099.png,authentic,0,0,0.0,,672,0.004557291666666667,1.4880952378737954e-10,1.4880952378737954e-10,0.9658203125,1
authentic__39299,39299,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/39299.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.69189453125,0
authentic__39366,39366,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/39366.png,authentic,0,0,0.0,,219,0.0014851888020833333,4.566210043577073e-10,4.566210043577073e-10,0.92041015625,1
authentic__39625,39625,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/39625.png,authentic,0,0,0.0,,771,0.005228678385416667,1.2970168610509705e-10,1.2970168610509705e-10,0.97119140625,1
authentic__39737,39737,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/39737.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.163330078125,0
authentic__39875,39875,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/39875.png,authentic,0,0,0.0,,1628,0.011040581597222222,6.142506142128839e-11,6.142506142128839e-11,0.90966796875,1
authentic__39944,39944,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/39944.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.87548828125,1
authentic__40033,40033,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/40033.png,authentic,0,0,0.0,,2708,0.018364800347222224,3.692762185978849e-11,3.692762185978849e-11,0.97607421875,1
authentic__4022,4022,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/4022.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.82373046875,1
authentic__40298,40298,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/40298.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.479736328125,0
authentic__40349,40349,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/40349.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.744140625,0
authentic__40373,40373,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/40373.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.81005859375,1
authentic__4045,4045,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/4045.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.84814453125,1
authentic__40519,40519,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/40519.png,authentic,0,0,0.0,,213,0.0014444986979166667,4.694835678547025e-10,4.694835678547025e-10,0.91796875,1
authentic__40728,40728,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/40728.png,authentic,0,0,0.0,,115,0.0007798936631944445,8.695652166351607e-10,8.695652166351607e-10,0.99951171875,1
authentic__40828,40828,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/40828.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.437255859375,0
authentic__40919,40919,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/40919.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.701171875,0
authentic__40974,40974,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/40974.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.763671875,0
authentic__41024,41024,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/41024.png,authentic,0,0,0.0,,1108,0.007514105902777778,9.025270757308187e-11,9.025270757308187e-11,0.94384765625,1
authentic__41080,41080,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/41080.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.1607666015625,0
authentic__41171,41171,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/41171.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.66064453125,0
authentic__41255,41255,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/41255.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.57470703125,0
authentic__414,414,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/414.png,authentic,0,0,0.0,,39596,0.2685275607638889,2.525507627026655e-12,2.525507627026655e-12,0.99853515625,1
authentic__41517,41517,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/41517.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.2900390625,0
authentic__41600,41600,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/41600.png,authentic,0,0,0.0,,4163,0.028232150607638888,2.4021138601392716e-11,2.4021138601392716e-11,0.98583984375,1
authentic__41697,41697,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/41697.png,authentic,0,0,0.0,,3180,0.021565755208333332,3.144654087951426e-11,3.144654087951426e-11,0.9775390625,1
authentic__41830,41830,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/41830.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.1800537109375,0
authentic__41895,41895,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/41895.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.93017578125,1
authentic__42035,42035,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/42035.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.157958984375,0
authentic__4222,4222,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/4222.png,authentic,0,0,0.0,,15217,0.10319688585069445,6.571597555322523e-12,6.571597555322523e-12,0.9423828125,1
authentic__42289,42289,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/42289.png,authentic,0,0,0.0,,791,0.005364312065972222,1.2642225030007304e-10,1.2642225030007304e-10,0.94287109375,1
authentic__42385,42385,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/42385.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.861328125,1
authentic__42461,42461,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/42461.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.5634765625,0
authentic__42632,42632,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/42632.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.266357421875,0
authentic__42742,42742,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/42742.png,authentic,0,0,0.0,,1411,0.009568956163194444,7.087172217782624e-11,7.087172217782624e-11,0.9599609375,1
authentic__42832,42832,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/42832.png,authentic,0,0,0.0,,12202,0.08275010850694445,8.195377806849735e-12,8.195377806849735e-12,0.95556640625,1
authentic__43085,43085,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/43085.png,authentic,0,0,0.0,,6910,0.04686143663194445,1.4471780028734128e-11,1.4471780028734128e-11,0.96142578125,1
authentic__43142,43142,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/43142.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.76220703125,0
authentic__4321,4321,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/4321.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8076171875,1
authentic__43285,43285,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/43285.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.56982421875,0
authentic__43368,43368,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/43368.png,authentic,0,0,0.0,,2715,0.018412272135416668,3.683241252166363e-11,3.683241252166363e-11,0.99951171875,1
authentic__43610,43610,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/43610.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.9462890625,1
authentic__4371,4371,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/4371.png,authentic,0,0,0.0,,4759,0.03227403428819445,2.101281781842797e-11,2.101281781842797e-11,0.98291015625,1
authentic__43810,43810,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/43810.png,authentic,0,0,0.0,,800,0.005425347222222222,1.24999999984375e-10,1.24999999984375e-10,0.99951171875,1
authentic__43915,43915,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/43915.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.6328125,0
authentic__44311,44311,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/44311.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.853515625,1
authentic__44420,44420,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/44420.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.72802734375,0
authentic__44622,44622,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/44622.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.53955078125,0
authentic__44666,44666,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/44666.png,authentic,0,0,0.0,,2767,0.018764919704861112,3.6140224068083114e-11,3.6140224068083114e-11,0.89501953125,1
authentic__45004,45004,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/45004.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.78662109375,1
authentic__45133,45133,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/45133.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.876953125,1
authentic__45182,45182,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/45182.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.9033203125,1
authentic__45310,45310,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/45310.png,authentic,0,0,0.0,,372,0.0025227864583333335,2.6881720422881255e-10,2.6881720422881255e-10,0.98388671875,1
authentic__45381,45381,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/45381.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.2548828125,0
authentic__45536,45536,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/45536.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.7216796875,0
authentic__45620,45620,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/45620.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.7373046875,0
authentic__45767,45767,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/45767.png,authentic,0,0,0.0,,534,0.0036214192708333335,1.8726591756792774e-10,1.8726591756792774e-10,0.89599609375,1
authentic__45878,45878,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/45878.png,authentic,0,0,0.0,,19775,0.13410780164930555,5.0568900126166525e-12,5.0568900126166525e-12,0.97900390625,1
authentic__45958,45958,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/45958.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.6416015625,0
authentic__46106,46106,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/46106.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.78662109375,1
authentic__46206,46206,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/46206.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.525390625,0
authentic__46309,46309,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/46309.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.6240234375,0
authentic__46366,46366,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/46366.png,authentic,0,0,0.0,,8951,0.06070285373263889,1.1171936096400714e-11,1.1171936096400714e-11,0.99462890625,1
authentic__46698,46698,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/46698.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.685546875,0
authentic__46849,46849,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/46849.png,authentic,0,0,0.0,,3871,0.026251898871527776,2.5833118056682173e-11,2.5833118056682173e-11,0.947265625,1
authentic__46907,46907,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/46907.png,authentic,0,0,0.0,,15383,0.10432264539930555,6.5006825716277656e-12,6.5006825716277656e-12,0.99609375,1
authentic__46969,46969,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/46969.png,authentic,0,0,0.0,,1030,0.006985134548611111,9.708737863135073e-11,9.708737863135073e-11,0.9931640625,1
authentic__47069,47069,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/47069.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.85205078125,1
authentic__47151,47151,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/47151.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.94873046875,1
authentic__4740,4740,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/4740.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.2269287109375,0
authentic__47441,47441,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/47441.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.775390625,0
authentic__47770,47770,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/47770.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.86865234375,1
authentic__47916,47916,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/47916.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8388671875,1
authentic__48113,48113,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/48113.png,authentic,0,0,0.0,,1460,0.009901258680555556,6.84931506802402e-11,6.84931506802402e-11,0.982421875,1
authentic__48207,48207,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/48207.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.6435546875,0
authentic__48272,48272,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/48272.png,authentic,0,0,0.0,,14726,0.09986707899305555,6.7907103082521335e-12,6.7907103082521335e-12,0.93359375,1
authentic__4845,4845,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/4845.png,authentic,0,0,0.0,,431,0.002922905815972222,2.3201856143108617e-10,2.3201856143108617e-10,0.9423828125,1
authentic__4865,4865,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/4865.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.68994140625,0
authentic__48718,48718,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/48718.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.53271484375,0
authentic__48836,48836,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/48836.png,authentic,0,0,0.0,,311,0.002109103732638889,3.215434082567384e-10,3.215434082567384e-10,0.89306640625,1
authentic__48981,48981,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/48981.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.150634765625,0
authentic__49042,49042,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/49042.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.9033203125,1
authentic__49233,49233,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/49233.png,authentic,0,0,0.0,,286,0.0019395616319444445,3.496503495280942e-10,3.496503495280942e-10,0.9921875,1
authentic__49506,49506,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/49506.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.82861328125,1
authentic__4957,4957,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/4957.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.87158203125,1
authentic__49711,49711,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/49711.png,authentic,0,0,0.0,,3945,0.026753743489583332,2.534854245816607e-11,2.534854245816607e-11,0.9970703125,1
authentic__4992,4992,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/4992.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.7841796875,1
authentic__49982,49982,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/49982.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8564453125,1
authentic__50069,50069,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50069.png,authentic,0,0,0.0,,525,0.0035603841145833335,1.904761904399093e-10,1.904761904399093e-10,0.99755859375,1
authentic__50158,50158,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50158.png,authentic,0,0,0.0,,6283,0.042609320746527776,1.591596371134942e-11,1.591596371134942e-11,0.970703125,1
authentic__50255,50255,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50255.png,authentic,0,0,0.0,,1545,0.010477701822916666,6.472491908966182e-11,6.472491908966182e-11,0.98291015625,1
authentic__50311,50311,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50311.png,authentic,0,0,0.0,,211,0.001430935329861111,4.739336490644864e-10,4.739336490644864e-10,0.94580078125,1
authentic__50419,50419,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50419.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8408203125,1
authentic__50539,50539,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50539.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.876953125,1
authentic__50636,50636,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50636.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.95068359375,1
authentic__50690,50690,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50690.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.55322265625,0
authentic__5080,5080,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/5080.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.52294921875,0
authentic__50907,50907,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50907.png,authentic,0,0,0.0,,5115,0.034688313802083336,1.9550342130605075e-11,1.9550342130605075e-11,0.9970703125,1
authentic__50983,50983,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/50983.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.7216796875,0
authentic__51069,51069,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/51069.png,authentic,0,0,0.0,,3799,0.025763617621527776,2.632271650365036e-11,2.632271650365036e-11,0.98583984375,1
authentic__51165,51165,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/51165.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.88720703125,1
authentic__51227,51227,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/51227.png,authentic,0,0,0.0,,932,0.006320529513888889,1.0729613732754333e-10,1.0729613732754333e-10,0.962890625,1
authentic__5130,5130,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/5130.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.83349609375,1
authentic__51345,51345,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/51345.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.80126953125,1
authentic__51552,51552,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/51552.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.367431640625,0
authentic__51718,51718,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/51718.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.91162109375,1
authentic__51927,51927,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/51927.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.54150390625,0
authentic__52050,52050,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/52050.png,authentic,0,0,0.0,,1125,0.00762939453125,8.888888888098765e-11,8.888888888098765e-11,0.93017578125,1
authentic__5220,5220,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/5220.png,authentic,0,0,0.0,,4897,0.033209906684027776,2.0420665713285263e-11,2.0420665713285263e-11,0.94970703125,1
authentic__52298,52298,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/52298.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.7607421875,0
authentic__52396,52396,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/52396.png,authentic,0,0,0.0,,10875,0.07375081380208333,9.195402298766018e-12,9.195402298766018e-12,0.93408203125,1
authentic__52590,52590,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/52590.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.46435546875,0
authentic__5270,5270,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/5270.png,authentic,0,0,0.0,,24033,0.16298421223958334,4.16094536677002e-12,4.16094536677002e-12,0.98876953125,1
authentic__52798,52798,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/52798.png,authentic,0,0,0.0,,1712,0.011610243055555556,5.841121494985915e-11,5.841121494985915e-11,0.99365234375,1
authentic__52927,52927,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/52927.png,authentic,0,0,0.0,,6670,0.045233832465277776,1.4992503747901162e-11,1.4992503747901162e-11,0.99267578125,1
authentic__53118,53118,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/53118.png,authentic,0,0,0.0,,335,0.0022718641493055555,2.9850746259746044e-10,2.9850746259746044e-10,0.99072265625,1
authentic__53248,53248,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/53248.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8251953125,1
authentic__53404,53404,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/53404.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.1787109375,0
authentic__53527,53527,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/53527.png,authentic,0,0,0.0,,10981,0.07446967230902778,9.106638739558266e-12,9.106638739558266e-12,0.98974609375,1
authentic__53675,53675,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/53675.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.70947265625,0
authentic__5385,5385,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/5385.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.6884765625,0
authentic__54000,54000,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/54000.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.70947265625,0
authentic__54152,54152,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/54152.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.1405029296875,0
authentic__54527,54527,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/54527.png,authentic,0,0,0.0,,470,0.0031873914930555555,2.1276595740153913e-10,2.1276595740153913e-10,0.90478515625,1
authentic__54553,54553,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/54553.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.89501953125,1
authentic__54710,54710,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/54710.png,authentic,0,0,0.0,,15286,0.1036648220486111,6.541933795587191e-12,6.541933795587191e-12,0.98388671875,1
authentic__54790,54790,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/54790.png,authentic,0,0,0.0,,946,0.006415473090277778,1.0570824523195473e-10,1.0570824523195473e-10,0.9697265625,1
authentic__54945,54945,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/54945.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.66845703125,0
authentic__55025,55025,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/55025.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.89404296875,1
authentic__55072,55072,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/55072.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.5068359375,0
authentic__55175,55175,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/55175.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.1658935546875,0
authentic__55291,55291,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/55291.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.890625,1
authentic__55541,55541,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/55541.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.5400390625,0
authentic__55651,55651,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/55651.png,authentic,0,0,0.0,,220,0.001491970486111111,4.54545454338843e-10,4.54545454338843e-10,0.8955078125,1
authentic__55695,55695,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/55695.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.77197265625,0
authentic__55790,55790,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/55790.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.46484375,0
authentic__56127,56127,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/56127.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.8603515625,1
authentic__5626,5626,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/5626.png,authentic,0,0,0.0,,0,0.0,1.0,1.0,0.80859375,1
authentic__56311,56311,/kaggle/input/competitions/recodai-luc-scientific-image-forgery-detection/train_images/authentic/56311.png,authentic,0,0,0.0,,7255,0.049201117621527776,1.3783597518762459e-11,1.3783597518762459e-11,0.97412109375,1
